Date,Open,High,Low,Close,Adj Close,Volume
2009-05-29,14.635086059570312,15.73962116241455,14.635086059570312,15.53252124786377,7.134113311767578,223815
2009-06-01,15.86388111114502,16.01575469970703,15.24258041381836,15.629166603088379,7.17850399017334,129408
2009-06-02,15.905301094055176,16.01575469970703,14.855993270874023,14.855993270874023,6.823383331298828,175317
2009-06-03,15.159740447998047,15.601553916931152,14.358951568603516,15.50490665435791,7.121429920196533,487995
2009-06-04,16.291887283325195,16.291887283325195,15.946721076965332,16.291887283325195,7.482890605926514,803817
2009-06-05,16.899381637573242,16.982223510742188,15.781041145324707,16.1400146484375,7.413135528564453,792742
2009-06-08,16.291887283325195,16.526601791381836,15.339226722717285,15.394454002380371,7.070699214935303,243559
2009-06-09,15.339226722717285,15.73962116241455,14.635086059570312,15.44968032836914,7.096063137054443,147942
2009-06-10,15.87768840789795,15.87768840789795,14.676506042480469,14.800765991210938,6.7980170249938965,65203
2009-06-11,14.911219596862793,15.187353134155273,14.289918899536133,14.662698745727539,6.734602451324463,130013
2009-06-12,14.773153305053711,15.159740447998047,13.93094539642334,13.93094539642334,6.398505687713623,44029
2009-06-15,14.20707893371582,14.331338882446289,13.737650871276855,13.806685447692871,6.341434478759766,50899
2009-06-16,13.130157470703125,14.635086059570312,13.130157470703125,14.635086059570312,6.721920013427734,26121
2009-06-17,14.386566162109375,14.717926025390625,13.834298133850098,14.635086059570312,6.721920013427734,80511
2009-06-18,13.98617172241211,14.31753158569336,13.806685447692871,13.875718116760254,6.373141288757324,39303
2009-06-19,14.289918899536133,14.358951568603516,13.944751739501953,14.013785362243652,6.4365553855896,17567
2009-06-22,13.751458168029785,14.635086059570312,13.751458168029785,14.635086059570312,6.721920013427734,13037
2009-06-23,13.25441837310791,14.635086059570312,13.25441837310791,14.635086059570312,6.721920013427734,10791
2009-06-24,13.447710990905762,14.635086059570312,13.337258338928223,14.635086059570312,6.721920013427734,5602
2009-06-25,13.944751739501953,14.635086059570312,13.806685447692871,14.635086059570312,6.721920013427734,7739
2009-06-26,13.406291007995605,14.358951568603516,13.406291007995605,14.345146179199219,6.588749885559082,54665
2009-06-29,14.358951568603516,14.635086059570312,13.806685447692871,14.635086059570312,6.721920013427734,8785
2009-06-30,14.289918899536133,14.635086059570312,13.530550956726074,14.635086059570312,6.721920013427734,16278
2009-07-01,14.027591705322266,14.635086059570312,13.143963813781738,14.635086059570312,6.721920013427734,20765
2009-07-02,13.25441837310791,14.635086059570312,13.171577453613281,14.635086059570312,6.721920013427734,11085
2009-07-03,13.806685447692871,14.635086059570312,13.420098304748535,14.635086059570312,6.721920013427734,12034
2009-07-06,13.461518287658691,13.889525413513184,13.088736534118652,13.088736534118652,6.011678695678711,21370
2009-07-07,13.337258338928223,13.337258338928223,12.812603950500488,12.812603950500488,5.88485050201416,7130
2009-07-08,12.702150344848633,12.702150344848633,12.536470413208008,12.536470413208008,5.758022785186768,3331
2009-07-09,12.149883270263672,13.171577453613281,11.928976058959961,11.928976058959961,5.478998184204102,16227
2009-07-10,12.591696739196777,13.502938270568848,12.591696739196777,13.268223762512207,6.094118595123291,6645
2009-07-13,13.25441837310791,13.25441837310791,12.60550308227539,12.60550308227539,5.789729118347168,12399
2009-07-14,12.95067024230957,13.185383796691895,12.702150344848633,12.702150344848633,5.834118843078613,8999
2009-07-15,12.978283882141113,13.337258338928223,12.72976303100586,12.72976303100586,5.846802234649658,9738
2009-07-16,13.530550956726074,14.635086059570312,13.530550956726074,14.635086059570312,6.721920013427734,40313
2009-07-17,14.096625328063965,14.704118728637695,13.530550956726074,14.704118728637695,6.753626346588135,50848
2009-07-20,14.151851654052734,15.187353134155273,14.110431671142578,14.911219596862793,6.848749160766602,55505
2009-07-21,15.44968032836914,15.712008476257324,14.289918899536133,14.427986145019531,6.626798629760742,26190
2009-07-22,14.662698745727539,15.214966773986816,14.662698745727539,15.187353134155273,6.975576400756836,170051
2009-07-23,15.187353134155273,15.187353134155273,14.497018814086914,14.497018814086914,6.658504486083984,43576
2009-07-24,13.86191177368164,15.187353134155273,13.86191177368164,14.055205345153809,6.455580234527588,125877
2009-07-27,13.530550956726074,13.806685447692871,13.268223762512207,13.392483711242676,6.151191234588623,45079
2009-07-28,13.530550956726074,13.765265464782715,13.282031059265137,13.530550956726074,6.214604377746582,11121
2009-07-29,13.530550956726074,13.530550956726074,13.116351127624512,13.295838356018066,6.1068010330200195,26400
2009-07-30,13.392483711242676,13.613390922546387,13.392483711242676,13.613390922546387,6.252652645111084,10965
2009-07-31,13.668618202209473,13.806685447692871,12.867830276489258,13.668618202209473,6.278019905090332,26447
