Date,Open,High,Low,Close,Adj Close,Volume
2009-09-30,12.462499618530273,12.462499618530273,11.824999809265137,12.125,9.427870750427246,972632
2009-10-01,12.100000381469727,12.274999618530273,11.875,11.912500381469727,9.262640953063965,428360
2009-10-05,11.981249809265137,11.987500190734863,11.068750381469727,11.268750190734863,8.762086868286133,634576
2009-10-06,11.337499618530273,11.737500190734863,11.018750190734863,11.262499809265137,8.757230758666992,466464
2009-10-07,11.524999618530273,11.731249809265137,11.012499809265137,11.206250190734863,8.713491439819336,705176
2009-10-08,11.212499618530273,11.350000381469727,10.875,10.949999809265137,8.514241218566895,219200
2009-10-09,10.75,11.5,10.75,11.050000190734863,8.591998100280762,687656
2009-10-12,11.03125,11.84375,10.975000381469727,11.524999618530273,8.961338996887207,2417592
2009-10-13,11.524999618530273,11.524999618530273,11.524999618530273,11.524999618530273,8.961338996887207,0
2009-10-14,11.712499618530273,12.212499618530273,11.5,11.800000190734863,9.175165176391602,2679128
2009-10-15,11.637499809265137,12.125,11.537500381469727,11.712499618530273,9.107132911682129,503792
2009-10-16,11.774999618530273,11.962499618530273,11.399999618530273,11.53125,8.966197967529297,345432
2009-10-20,11.8125,12.03125,11.324999809265137,11.643750190734863,9.05367374420166,817392
2009-10-21,11.375,11.737500190734863,11.175000190734863,11.306249618530273,8.791245460510254,259488
2009-10-22,11.25,11.362500190734863,10.975000381469727,11.068750381469727,8.60657787322998,225064
2009-10-23,11.612500190734863,11.612500190734863,11.0,11.056249618530273,8.596858978271484,528208
2009-10-26,10.625,11.375,10.625,10.831250190734863,8.421907424926758,421312
2009-10-27,10.28125,10.987500190734863,9.862500190734863,9.96875,7.7512640953063965,292616
2009-10-28,10.0,10.0,9.375,9.793749809265137,7.6151933670043945,210600
2009-10-29,9.625,9.868749618530273,9.3125,9.493749618530273,7.381923675537109,155032
2009-10-30,9.9375,10.262499809265137,9.625,9.699999809265137,7.542295932769775,249952
2009-11-03,10.0,10.1875,9.8125,9.931249618530273,7.72210693359375,338272
2009-11-04,10.024999618530273,10.225000381469727,9.875,10.081250190734863,7.838741779327393,128544
2009-11-05,10.168749809265137,10.59375,9.9375,10.225000381469727,7.9505157470703125,374336
2009-11-06,10.162500381469727,10.84375,10.125,10.449999809265137,8.12546157836914,518384
2009-11-09,10.5625,10.956250190734863,10.387499809265137,10.818750381469727,8.412188529968262,302032
2009-11-10,10.918749809265137,11.475000381469727,10.75,11.006250381469727,8.557979583740234,471184
2009-11-11,11.0,11.368749618530273,10.925000190734863,10.975000381469727,8.533679962158203,225736
2009-11-12,11.0,11.03125,10.506250381469727,10.693750381469727,8.314993858337402,85024
2009-11-13,10.625,10.899999618530273,10.512499809265137,10.600000381469727,8.24209976196289,101760
2009-11-16,10.743749618530273,10.862500190734863,10.506250381469727,10.587499618530273,8.232375144958496,87952
2009-11-17,10.649999618530273,10.6875,10.331250190734863,10.456250190734863,8.13032341003418,207120
2009-11-18,10.625,10.625,10.212499618530273,10.512499809265137,8.174059867858887,66232
2009-11-19,10.625,11.331250190734863,10.5,10.75,8.358731269836426,809032
2009-11-20,10.75,10.875,10.506250381469727,10.625,8.26153564453125,100856
2009-11-23,10.6875,10.9375,10.637499809265137,10.693750381469727,8.314993858337402,54168
2009-11-24,10.662500381469727,10.837499618530273,10.568750381469727,10.631250381469727,8.266395568847656,110680
2009-11-25,10.625,11.0,10.425000190734863,10.693750381469727,8.314993858337402,430456
2009-11-26,10.5625,10.75,10.4375,10.46875,8.14004135131836,85936
2009-11-27,10.3125,10.449999809265137,10.006250381469727,10.225000381469727,7.9505157470703125,138648
2009-11-30,10.487500190734863,10.612500190734863,10.375,10.456250190734863,8.13032341003418,74856
2009-12-01,10.493749618530273,11.0625,10.493749618530273,10.774999618530273,8.378169059753418,307584
2009-12-02,10.925000190734863,11.125,10.862500190734863,10.893750190734863,8.470505714416504,208984
2009-12-03,10.9375,11.043749809265137,10.800000190734863,10.925000190734863,8.49480152130127,180600
2009-12-04,10.875,11.5625,10.875,11.193750381469727,8.70377254486084,814200
2009-12-07,11.431249618530273,12.0,11.21875,11.481249809265137,8.927319526672363,1050648
2009-12-08,11.506250381469727,12.243749618530273,11.5,11.925000190734863,9.272360801696777,1896240
2009-12-09,11.875,14.3125,11.862500190734863,14.237500190734863,11.070460319519043,24340128
2009-12-10,14.675000190734863,14.675000190734863,13.0,13.106249809265137,10.190848350524902,5403560
2009-12-11,13.125,13.75,12.875,12.96875,10.083934783935547,3147112
2009-12-14,12.875,13.431249618530273,12.5,12.768750190734863,9.928423881530762,1546688
2009-12-15,12.987500190734863,13.09375,12.15625,12.324999809265137,9.583382606506348,845576
2009-12-16,12.449999809265137,12.743749618530273,11.931249618530273,12.056249618530273,9.374411582946777,1138632
2009-12-17,12.0,12.375,11.875,11.96875,9.306377410888672,605872
2009-12-18,12.0,12.725000381469727,11.943750381469727,12.0625,9.379274368286133,1634280
2009-12-21,12.125,13.675000190734863,12.125,12.875,10.011039733886719,6115048
2009-12-22,13.112500190734863,13.550000190734863,13.050000190734863,13.274999618530273,10.322059631347656,4321024
2009-12-23,13.375,13.537500381469727,13.037500381469727,13.118749618530273,10.200565338134766,1025976
2009-12-24,13.350000381469727,13.350000381469727,12.881250381469727,13.125,10.205430030822754,608600
2009-12-29,13.25,13.725000381469727,13.125,13.331250190734863,10.365798950195312,1918040
2009-12-30,13.375,13.475000381469727,13.081250190734863,13.256250381469727,10.307482719421387,711896
2009-12-31,13.425000190734863,13.59375,12.956250190734863,13.056249618530273,10.151968955993652,672096
2010-01-04,13.0,13.556249618530273,13.0,13.331250190734863,10.365798950195312,847792
2010-01-05,13.5,13.5,13.149999618530273,13.206250190734863,10.268603324890137,474888
2010-01-06,13.331250190734863,13.675000190734863,12.949999809265137,13.399999618530273,10.4192533493042,1108152
2010-01-07,13.5,13.524999618530273,13.125,13.193750381469727,10.25888442993164,321064
2010-01-08,13.3125,14.0,13.3125,13.581250190734863,10.560188293457031,3848768
2010-01-11,13.837499618530273,13.84375,13.5,13.606249809265137,10.579626083374023,639224
2010-01-12,13.625,14.356249809265137,13.543749809265137,13.731249809265137,10.67681884765625,1869040
2010-01-13,13.875,14.0,13.512499809265137,13.568750381469727,10.550472259521484,391360
2010-01-14,13.875,14.243749618530273,13.675000190734863,13.856249809265137,10.77401351928711,1202552
2010-01-15,13.962499618530273,14.087499618530273,13.418749809265137,13.506250381469727,10.501873970031738,511888
2010-01-18,13.5625,13.875,13.393750190734863,13.456250190734863,10.462991714477539,307440
2010-01-19,13.443750381469727,13.875,13.387499809265137,13.4375,10.448413848876953,728800
2010-01-20,13.512499809265137,13.987500190734863,13.375,13.806249618530273,10.735135078430176,1356704
2010-01-21,14.0,14.662500381469727,13.28125,13.518750190734863,10.511591911315918,3864656
2010-01-22,13.3125,13.368749618530273,12.899999618530273,13.03125,10.132529258728027,712280
2010-01-25,13.237500190734863,13.8125,12.512499809265137,12.725000381469727,9.894405364990234,1251960
2010-01-27,12.762499809265137,12.9375,12.268750190734863,12.5,9.719453811645508,529160
2010-01-28,12.625,12.862500190734863,11.618749618530273,12.46875,9.695155143737793,342624
2010-01-29,11.8125,12.362500190734863,11.75,12.287500381469727,9.554224967956543,347416
2010-02-01,12.100000381469727,13.0625,12.037500381469727,12.850000381469727,9.991599082946777,578440
2010-02-02,13.0,13.175000190734863,12.5,12.59375,9.792349815368652,194264
2010-02-03,12.737500190734863,12.9375,12.625,12.725000381469727,9.894405364990234,127184
2010-02-04,12.931249618530273,12.931249618530273,11.837499618530273,12.043749809265137,9.364693641662598,428792
2010-02-05,11.774999618530273,11.9375,11.3125,11.543749809265137,8.975915908813477,250680
2010-02-08,11.8125,12.0,11.65625,11.831250190734863,9.199463844299316,118384
2010-02-09,11.8125,11.912500381469727,11.693750381469727,11.774999618530273,9.155728340148926,85400
2010-02-10,11.875,12.487500190734863,11.637499809265137,11.725000381469727,9.11684799194336,476032
2010-02-11,12.125,12.125,11.643750190734863,11.78125,9.160587310791016,77856
2010-02-15,11.875,12.0,11.643750190734863,11.737500190734863,9.126566886901855,83840
2010-02-16,11.768750190734863,12.0,11.568750381469727,11.625,9.039092063903809,135592
2010-02-17,11.731249809265137,11.881250381469727,11.381250381469727,11.712499618530273,9.107132911682129,233624
2010-02-18,11.737500190734863,11.875,11.625,11.71875,9.111989974975586,65448
2010-02-19,11.625,11.75,11.40625,11.475000381469727,8.922459602355957,91712
2010-02-22,11.712499618530273,11.84375,11.5625,11.649999618530273,9.05853271484375,135704
2010-02-23,11.4375,11.681249618530273,11.425000190734863,11.462499618530273,8.912740707397461,131016
2010-02-24,11.46875,11.5625,11.274999618530273,11.318750381469727,8.800968170166016,75264
2010-02-25,11.3125,11.5,11.0,11.100000381469727,8.630874633789062,78272
2010-02-26,11.537500381469727,11.618749618530273,11.0625,11.293749809265137,8.78152847290039,178496
2010-03-02,11.412500381469727,11.856249809265137,11.412500381469727,11.631250381469727,9.043952941894531,280288
2010-03-03,11.643750190734863,12.012499809265137,11.574999809265137,11.681249618530273,9.082830429077148,137320
2010-03-04,11.768750190734863,12.75,11.637499809265137,12.3125,9.573662757873535,1432336
2010-03-05,12.375,12.550000190734863,12.012499809265137,12.087499618530273,9.398713111877441,179464
2010-03-08,12.356249809265137,12.4375,12.087499618530273,12.243749618530273,9.5202054977417,141000
2010-03-09,12.487500190734863,12.487500190734863,12.012499809265137,12.131250381469727,9.432730674743652,73144
2010-03-10,12.1875,12.59375,12.1875,12.387499809265137,9.631979942321777,411016
2010-03-11,12.287500381469727,13.050000190734863,12.28125,12.46875,9.695155143737793,761016
2010-03-12,12.324999809265137,12.856249809265137,12.175000190734863,12.381250381469727,9.627120018005371,224360
2010-03-15,12.381250381469727,12.737500190734863,12.28125,12.350000381469727,9.602821350097656,167936
2010-03-16,12.356249809265137,12.862500190734863,12.356249809265137,12.462499618530273,9.690295219421387,947760
2010-03-17,12.625,12.625,12.25,12.306249618530273,9.568803787231445,98480
2010-03-18,12.162500381469727,12.487500190734863,12.0625,12.143750190734863,9.442450523376465,77352
2010-03-19,12.137499809265137,12.5,12.125,12.21875,9.500765800476074,129208
2010-03-22,12.1875,12.331250190734863,11.84375,11.975000381469727,9.311239242553711,117880
2010-03-23,12.09375,12.918749809265137,12.0,12.475000381469727,9.700016975402832,636072
2010-03-25,12.487500190734863,14.225000381469727,12.3125,13.5,10.497011184692383,6936232
2010-03-26,13.75,14.337499618530273,12.899999618530273,13.087499618530273,10.176268577575684,2632080
2010-03-29,13.225000381469727,13.425000190734863,12.75,12.981249809265137,10.093653678894043,631960
2010-03-30,13.106249809265137,13.5,12.925000190734863,13.212499618530273,10.273460388183594,553512
2010-03-31,13.375,13.375,12.506250381469727,12.693750381469727,9.87010669708252,218472
2010-04-01,12.96875,13.181249618530273,12.774999618530273,12.856249809265137,9.996460914611816,222784
2010-04-05,13.112500190734863,13.931249618530273,12.756250381469727,13.393750190734863,10.41439437866211,1925840
2010-04-06,13.375,13.587499618530273,13.143750190734863,13.21875,10.27832317352295,265888
2010-04-07,13.125,13.425000190734863,13.125,13.25,10.302621841430664,209296
2010-04-08,12.743749618530273,13.425000190734863,12.518750190734863,13.112500190734863,10.195710182189941,175232
2010-04-09,13.106249809265137,13.425000190734863,13.018750190734863,13.268750190734863,10.31719970703125,257936
2010-04-12,13.25,13.712499618530273,13.143750190734863,13.324999809265137,10.36093807220459,303984
2010-04-13,13.25,13.4375,13.006250381469727,13.318750381469727,10.356080055236816,367144
2010-04-15,13.4375,13.993749618530273,13.3125,13.381250381469727,10.404677391052246,816760
2010-04-16,13.375,14.25,13.268750190734863,13.875,10.788596153259277,1001624
2010-04-19,13.5625,14.300000190734863,13.5625,13.712499618530273,10.66224193572998,1105136
2010-04-20,14.09375,15.0,13.762499809265137,14.743749618530273,11.464096069335938,4297152
2010-04-21,15.100000381469727,15.237500190734863,14.774999618530273,14.931249618530273,11.609886169433594,2645824
2010-04-22,14.875,14.987500190734863,14.306249618530273,14.40625,11.20167064666748,679496
2010-04-23,14.675000190734863,15.487500190734863,14.40625,15.149999618530273,11.779979705810547,3090840
2010-04-26,15.25,15.350000381469727,14.768750190734863,14.818750381469727,11.522415161132812,449640
2010-04-27,14.75,15.306249618530273,14.28125,14.6875,11.420358657836914,573480
2010-04-28,14.5,14.618749618530273,14.162500381469727,14.393750190734863,11.1919527053833,410432
2010-04-29,14.5,15.056249618530273,14.5,14.618749618530273,11.366901397705078,580104
2010-04-30,14.631250381469727,14.912500381469727,14.574999809265137,14.706250190734863,11.434940338134766,294736
2010-05-03,14.71875,15.9375,14.4375,15.34375,11.930632591247559,5089312
2010-05-04,15.487500190734863,15.737500190734863,14.524999618530273,14.631250381469727,11.376623153686523,1655824
2010-05-05,14.300000190734863,14.875,14.137499809265137,14.731249809265137,11.454377174377441,683640
2010-05-06,14.8125,15.118749618530273,14.46875,14.800000190734863,11.507833480834961,398440
2010-05-07,14.46875,14.550000190734863,14.0625,14.125,10.982983589172363,363296
2010-05-10,14.375,14.6875,14.375,14.556249618530273,11.318305015563965,296704
2010-05-11,14.512499809265137,15.243749618530273,14.443750381469727,14.506250381469727,11.279425621032715,517608
2010-05-12,14.506250381469727,15.125,14.28125,14.46875,11.250269889831543,987448
2010-05-13,14.725000381469727,14.774999618530273,14.399999618530273,14.518750190734863,11.289149284362793,327328
2010-05-14,14.6875,14.6875,14.3125,14.375,11.177373886108398,151768
2010-05-17,14.149999618530273,14.337499618530273,13.949999809265137,14.100000381469727,10.963545799255371,301928
2010-05-18,14.0625,14.524999618530273,14.0625,14.237500190734863,11.070460319519043,315080
2010-05-19,14.03125,14.225000381469727,13.818750381469727,13.875,10.788596153259277,158736
2010-05-20,13.762499809265137,14.175000190734863,13.75,13.793749809265137,10.725415229797363,108152
2010-05-21,13.675000190734863,13.706250190734863,13.4375,13.643750190734863,10.608784675598145,91296
2010-05-24,14.006250381469727,14.162500381469727,13.762499809265137,13.850000381469727,10.769153594970703,96568
2010-05-25,13.618749618530273,13.8125,13.425000190734863,13.65625,10.618504524230957,175112
2010-05-26,13.837499618530273,14.712499618530273,13.837499618530273,14.462499618530273,11.245409965515137,440712
2010-05-27,14.625,15.056249618530273,14.375,14.762499809265137,11.478675842285156,711696
2010-05-28,14.987500190734863,15.324999809265137,14.637499809265137,15.125,11.760540962219238,956936
2010-05-31,15.237500190734863,15.324999809265137,14.875,14.949999809265137,11.624467849731445,225912
2010-06-01,15.106249809265137,15.1875,14.737500190734863,14.837499618530273,11.536993026733398,254008
2010-06-02,14.987500190734863,15.0625,14.743749618530273,14.881250381469727,11.571012496948242,314760
2010-06-03,15.118749618530273,16.587499618530273,14.9375,16.34375,12.7081880569458,3397472
2010-06-04,16.506250381469727,16.506250381469727,15.4375,15.712499618530273,12.217352867126465,726336
2010-06-07,14.618749618530273,16.4375,14.618749618530273,15.84375,12.31940746307373,1266952
2010-06-08,15.899999618530273,16.375,15.631250381469727,15.774999618530273,12.265953063964844,658896
2010-06-09,16.037500381469727,16.125,15.662500381469727,15.768750190734863,12.261091232299805,214712
2010-06-10,16.056249618530273,16.375,15.756250381469727,16.131250381469727,12.542959213256836,494192
2010-06-11,16.25,16.737499237060547,16.081249237060547,16.243749618530273,12.630430221557617,1399224
2010-06-14,16.375,17.112499237060547,16.1875,17.0,13.218460083007812,1595384
2010-06-15,17.237499237060547,17.237499237060547,16.700000762939453,16.887500762939453,13.130987167358398,378232
2010-06-16,17.0625,17.0625,16.706249237060547,16.762500762939453,13.033788681030273,102448
2010-06-17,16.868749618530273,17.181249618530273,16.5625,16.918750762939453,13.155282974243164,397224
2010-06-18,16.743749618530273,17.168750762939453,16.681249618530273,16.950000762939453,13.179581642150879,178632
2010-06-21,17.137500762939453,17.625,17.018749237060547,17.337499618530273,13.480881690979004,720280
2010-06-22,17.5,17.5625,17.068750381469727,17.399999618530273,13.52947998046875,190968
2010-06-23,17.1875,17.4375,16.9375,17.100000381469727,13.29621696472168,366504
2010-06-24,17.3125,17.799999237060547,17.09375,17.306249618530273,13.456585884094238,433880
2010-06-25,17.549999237060547,17.549999237060547,16.53125,16.75,13.024070739746094,454544
2010-06-28,17.243749618530273,17.243749618530273,15.65625,16.956249237060547,13.184439659118652,201640
2010-06-29,17.125,17.125,16.693750381469727,16.75,13.024070739746094,221392
2010-06-30,16.46875,17.206249237060547,16.46875,16.700000762939453,12.985191345214844,645648
2010-07-01,16.637500762939453,16.9375,16.637500762939453,16.768749237060547,13.038647651672363,99496
2010-07-02,16.962499618530273,17.350000381469727,16.625,17.125,13.315654754638672,348720
2010-07-05,17.625,17.799999237060547,17.25,17.393749237060547,13.524620056152344,649856
2010-07-06,17.274999618530273,17.6875,17.274999618530273,17.4375,13.558635711669922,285744
2010-07-07,17.5,17.5,17.056249618530273,17.112499237060547,13.305933952331543,327904
2010-07-08,17.125,17.4375,17.0,17.237499237060547,13.403127670288086,419880
2010-07-09,17.5,17.5,17.0,17.087499618530273,13.286490440368652,292360
2010-07-12,17.112499237060547,17.318750381469727,16.825000762939453,16.899999618530273,13.140703201293945,151328
2010-07-13,17.024999618530273,17.112499237060547,16.75,16.893749237060547,13.13584041595459,241208
2010-07-14,16.924999237060547,17.243749618530273,16.875,16.924999237060547,13.160141944885254,158656
2010-07-15,17.100000381469727,17.3125,16.943750381469727,17.081249237060547,13.281633377075195,232664
2010-07-16,17.362499237060547,17.549999237060547,17.037500381469727,17.21875,13.388545036315918,338248
2010-07-19,17.299999237060547,17.575000762939453,16.950000762939453,17.368749618530273,13.505181312561035,279944
2010-07-20,17.450000762939453,17.575000762939453,17.137500762939453,17.299999237060547,13.4517240524292,237160
2010-07-21,17.487499237060547,18.075000762939453,17.28125,17.956249237060547,13.961994171142578,1217160
2010-07-22,17.987499237060547,18.149999618530273,17.762500762939453,18.03125,14.020312309265137,410032
2010-07-23,18.1875,18.375,17.643749237060547,17.743749618530273,13.796762466430664,430024
2010-07-26,17.75,18.237499237060547,17.506250381469727,18.118749618530273,14.088351249694824,458920
2010-07-27,18.125,18.4375,18.043750762939453,18.331249237060547,14.253580093383789,256432
2010-07-28,18.5,18.5,17.75,18.149999618530273,14.11264419555664,155920
2010-07-29,18.368749618530273,18.368749618530273,17.375,17.668750762939453,13.73845100402832,190976
2010-07-30,17.8125,18.212499618530273,17.5,17.912500381469727,13.927976608276367,206528
2010-08-02,17.631250381469727,17.725000381469727,16.643749237060547,16.774999618530273,13.043508529663086,397448
2010-08-03,17.075000762939453,17.1875,16.75,16.78125,13.048365592956543,60968
2010-08-04,16.5625,17.100000381469727,16.274999618530273,16.381250381469727,12.737344741821289,182432
2010-08-05,16.381250381469727,16.868749618530273,16.325000762939453,16.393749237060547,12.747065544128418,143488
2010-08-06,16.625,17.15625,16.131250381469727,16.875,13.121262550354004,606152
2010-08-09,17.087499618530273,17.987499237060547,16.881250381469727,17.881250381469727,13.903679847717285,948792
2010-08-10,18.0,18.225000381469727,17.625,17.725000381469727,13.782190322875977,311880
2010-08-11,17.868749618530273,17.868749618530273,17.3125,17.418750762939453,13.544059753417969,266736
2010-08-12,17.487499237060547,17.837499618530273,17.318750381469727,17.787500381469727,13.830784797668457,248736
2010-08-13,17.8125,18.0,17.674999237060547,17.806249618530273,13.845359802246094,259712
2010-08-16,17.987499237060547,18.037500381469727,17.693750381469727,17.825000762939453,13.859942436218262,240128
2010-08-17,18.0625,18.21875,17.756250381469727,18.043750762939453,14.030036926269531,449864
2010-08-18,17.506250381469727,17.625,17.018749237060547,17.231250762939453,13.879009246826172,317232
2010-08-19,17.0625,18.600000381469727,17.012500762939453,17.831249237060547,14.362283706665039,3185952
2010-08-20,17.78125,18.0625,17.5,17.568750381469727,14.15085220336914,600760
2010-08-23,17.5,17.799999237060547,17.100000381469727,17.15625,13.818597793579102,263296
2010-08-24,17.543750762939453,17.625,16.625,17.487499237060547,14.085409164428711,427624
2010-08-25,17.256250381469727,17.862499237060547,17.256250381469727,17.475000381469727,14.075340270996094,368752
2010-08-26,17.78125,17.78125,17.0,17.262500762939453,13.90417766571045,321656
