Date,Open,High,Low,Close,Adj Close,Volume
2009-07-27,122.80000305175781,142.0,122.80000305175781,137.75,100.09526824951172,20626
2009-07-28,137.75,149.5,135.0,138.39999389648438,100.56757354736328,36795
2009-07-29,138.25,142.5,135.0,135.8000030517578,98.67829132080078,21236
2009-07-30,133.14999389648438,137.9499969482422,133.14999389648438,136.10000610351562,98.89630889892578,2118
2009-07-31,139.9499969482422,139.9499969482422,135.0,135.60000610351562,98.5329818725586,3985
2009-08-03,135.0,143.0,132.5,140.14999389648438,101.83919525146484,9398
2009-08-04,144.89999389648438,144.9499969482422,135.89999389648438,136.10000610351562,98.89630889892578,3013
2009-08-05,136.85000610351562,137.39999389648438,135.0500030517578,136.39999389648438,99.1142807006836,875
2009-08-06,132.64999389648438,135.5,132.64999389648438,134.75,97.91533660888672,2666
2009-08-07,137.9499969482422,142.85000610351562,128.0,130.4499969482422,94.79076385498047,14757
2009-08-10,131.0,131.0,125.25,126.75,92.1021728515625,2141
2009-08-11,126.0,129.0,126.0,126.75,92.1021728515625,1124
2009-08-12,125.5999984741211,125.5999984741211,120.5999984741211,123.9000015258789,90.03123474121094,10696
2009-08-13,124.4000015258789,128.89999389648438,124.4000015258789,128.3000030517578,93.22847747802734,2106
2009-08-14,130.0,130.0,127.0,127.5999984741211,92.71981811523438,913
2009-08-17,129.0,131.0,124.19999694824219,126.0999984741211,91.62984466552734,700
2009-08-18,125.0,131.0,125.0,129.5,94.10044860839844,3133
2009-08-19,130.85000610351562,130.85000610351562,127.55000305175781,128.10000610351562,93.08314514160156,2224
2009-08-20,127.05000305175781,129.0,126.0,127.19999694824219,92.42915344238281,886
2009-08-21,125.05000305175781,130.0,125.05000305175781,128.0,93.01049041748047,1170
2009-08-24,130.0,139.0,127.0999984741211,135.10000610351562,98.1696548461914,6288
2009-08-25,137.89999389648438,143.0,133.0,139.9499969482422,101.6938705444336,7898
2009-08-26,140.0,149.0,139.8000030517578,145.5500030517578,105.76309967041016,84100
2009-08-27,142.25,148.5,142.25,145.60000610351562,105.7994384765625,10434
2009-08-28,146.1999969482422,146.1999969482422,140.1999969482422,141.9499969482422,103.14717102050781,6240
2009-08-31,140.1999969482422,141.5,138.1999969482422,139.35000610351562,101.2579116821289,2910
2009-09-01,144.75,144.75,138.10000610351562,139.1999969482422,101.14889526367188,2565
2009-09-02,137.0,141.6999969482422,133.8000030517578,138.60000610351562,100.71289825439453,5625
2009-09-03,135.1999969482422,141.39999389648438,135.1999969482422,138.25,100.45858764648438,2007
2009-09-04,137.1999969482422,142.5,137.1999969482422,140.0,101.73021697998047,2273
2009-09-07,144.3000030517578,160.0,140.3000030517578,153.0500030517578,111.2129135131836,107681
2009-09-08,157.25,167.9499969482422,153.5,159.64999389648438,116.0087890625,164688
2009-09-09,159.89999389648438,162.0,150.60000610351562,152.89999389648438,111.10393524169922,32701
2009-09-10,155.85000610351562,159.89999389648438,148.0,149.64999389648438,108.74230194091797,22608
2009-09-11,152.85000610351562,160.5,145.0,153.10000610351562,111.24925231933594,95365
2009-09-14,152.75,155.64999389648438,149.35000610351562,152.25,110.63160705566406,16856
2009-09-15,152.0,161.0,151.14999389648438,156.75,113.90150451660156,90822
2009-09-16,156.0,159.89999389648438,154.0,154.89999389648438,112.55721282958984,12583
2009-09-17,158.60000610351562,158.60000610351562,150.0,151.89999389648438,110.37728118896484,14347
2009-09-18,154.75,154.75,148.0,150.0,108.99666595458984,13589
2009-09-22,150.25,167.4499969482422,150.0,160.85000610351562,116.88074493408203,85166
2009-09-23,159.0,179.39999389648438,158.5,161.60000610351562,117.42572784423828,315385
2009-09-24,160.0,163.6999969482422,155.39999389648438,156.9499969482422,114.04682159423828,38242
2009-09-25,137.9499969482422,159.85000610351562,137.9499969482422,154.9499969482422,112.59355163574219,31904
2009-09-29,155.3000030517578,158.85000610351562,153.0,153.60000610351562,111.61257934570312,15034
2009-09-30,152.0,155.8000030517578,152.0,152.8000030517578,111.03125,7633
2009-10-01,151.25,154.0,146.5,147.1999969482422,106.96206665039062,25274
2009-10-05,145.10000610351562,148.0,140.10000610351562,141.4499969482422,102.7838363647461,18284
2009-10-06,142.0,143.4499969482422,137.5,140.1999969482422,101.87554931640625,11799
2009-10-07,139.0,144.10000610351562,137.0,140.14999389648438,101.83919525146484,12148
2009-10-08,142.0,143.89999389648438,136.14999389648438,137.10000610351562,99.62295532226562,10944
2009-10-09,137.0,139.8000030517578,132.5,133.8000030517578,97.22500610351562,11525
2009-10-12,133.25,140.3000030517578,133.25,135.14999389648438,98.20597076416016,21760
2009-10-13,134.89999389648438,134.89999389648438,134.89999389648438,134.89999389648438,98.02432250976562,0
2009-10-14,135.0,162.1999969482422,130.3000030517578,162.1999969482422,117.86172485351562,772050
2009-10-15,130.25,170.0,130.25,155.6999969482422,113.13854217529297,307859
2009-10-16,156.3000030517578,160.5,151.6999969482422,152.9499969482422,111.14024353027344,37885
2009-10-20,155.10000610351562,165.8000030517578,152.0,158.5,115.17314147949219,102924
2009-10-21,159.0,164.0,156.0,158.0500030517578,114.84615325927734,69029
2009-10-22,156.0,162.9499969482422,153.0,154.10000610351562,111.97589874267578,38171
2009-10-23,153.0,170.89999389648438,152.3000030517578,161.64999389648438,117.46207427978516,244600
2009-10-26,164.8000030517578,167.8000030517578,158.0,159.60000610351562,115.97246551513672,52891
2009-10-27,155.0500030517578,157.9499969482422,147.10000610351562,149.0500030517578,108.30635833740234,32801
2009-10-28,147.0,149.0,141.0500030517578,144.6999969482422,105.14545440673828,23065
2009-10-29,142.25,144.5,139.0,140.5500030517578,102.12986755371094,9667
2009-10-30,144.0,149.89999389648438,136.10000610351562,138.35000610351562,100.53126525878906,18490
2009-11-03,137.0,138.0,125.25,128.9499969482422,93.70079040527344,14724
2009-11-04,130.0,133.64999389648438,126.5999984741211,132.4499969482422,96.24403381347656,8272
2009-11-05,133.0,137.0,129.6999969482422,134.64999389648438,97.84265899658203,14951
2009-11-06,140.0,149.0,135.25,139.5500030517578,101.40322875976562,35741
2009-11-09,140.5,149.8000030517578,140.0,147.89999389648438,107.47068786621094,127337
2009-11-10,146.0,148.4499969482422,142.0,143.3000030517578,104.12813568115234,14982
2009-11-11,143.10000610351562,145.89999389648438,142.60000610351562,143.3000030517578,104.12813568115234,9416
2009-11-12,144.8000030517578,147.39999389648438,143.39999389648438,143.85000610351562,104.5278091430664,13914
2009-11-13,142.0,145.0,140.5,141.5,102.82017517089844,3603
2009-11-16,143.0,145.60000610351562,141.5,142.9499969482422,103.87381744384766,8264
2009-11-17,143.0500030517578,148.0500030517578,142.5,143.3000030517578,104.12813568115234,12073
2009-11-18,143.0,144.25,139.0,141.8000030517578,103.03816986083984,7067
2009-11-19,144.0,148.5,141.10000610351562,143.4499969482422,104.23714447021484,18625
2009-11-20,141.5,146.0,141.5,144.4499969482422,104.96377563476562,13299
2009-11-23,143.0,154.89999389648438,143.0,148.5,107.90670013427734,62050
2009-11-24,151.0,162.9499969482422,148.0500030517578,157.10000610351562,114.15583801269531,181875
2009-11-25,158.0,174.8000030517578,158.0,166.6999969482422,121.13160705566406,318554
2009-11-26,168.6999969482422,177.39999389648438,165.10000610351562,166.39999389648438,120.91362762451172,481635
2009-11-27,166.0,166.0,154.75,157.5500030517578,114.48281860351562,55998
2009-11-30,163.0,163.6999969482422,159.5,160.64999389648438,116.73541259765625,32089
2009-12-01,165.0,165.0,160.0,160.85000610351562,116.88074493408203,31024
2009-12-02,163.64999389648438,167.89999389648438,160.0,162.9499969482422,118.40670776367188,54949
2009-12-03,164.5,169.3000030517578,164.0,165.5500030517578,120.29596710205078,50996
2009-12-04,164.5,167.64999389648438,160.64999389648438,162.0,117.71641540527344,24210
2009-12-07,160.0,163.60000610351562,156.64999389648438,157.8000030517578,114.66448974609375,16146
2009-12-08,158.5,171.0,158.5,170.0500030517578,123.5658950805664,107035
2009-12-09,168.89999389648438,204.10000610351562,167.0,204.10000610351562,148.30807495117188,2053215
2009-12-10,180.0,218.5,180.0,205.6999969482422,149.47071838378906,1969106
2009-12-11,205.6999969482422,208.0,191.5,193.6999969482422,140.75100708007812,294871
2009-12-14,193.0,206.6999969482422,189.0,198.39999389648438,144.16624450683594,522990
2009-12-15,199.5500030517578,201.9499969482422,186.0500030517578,188.9499969482422,137.29945373535156,106987
2009-12-16,189.64999389648438,189.6999969482422,182.5,183.3000030517578,133.19393920898438,56745
2009-12-17,184.89999389648438,209.6999969482422,182.39999389648438,201.64999389648438,146.52783203125,1350294
2009-12-18,198.0500030517578,209.39999389648438,195.0,197.39999389648438,143.43959045410156,561518
2009-12-21,199.6999969482422,206.85000610351562,197.3000030517578,198.64999389648438,144.34791564941406,171099
2009-12-22,200.0,204.5,195.5,196.35000610351562,142.67665100097656,78242
2009-12-23,196.0,203.9499969482422,196.0,196.64999389648438,142.89462280273438,87027
2009-12-24,199.0,206.8000030517578,182.8000030517578,199.0,144.6022491455078,366166
2009-12-29,199.5,205.6999969482422,197.1999969482422,199.9499969482422,145.2925262451172,133406
2009-12-30,197.5500030517578,218.1999969482422,197.5500030517578,208.5500030517578,151.54168701171875,963135
2009-12-31,210.0,214.8000030517578,204.39999389648438,205.60000610351562,149.39808654785156,154741
2010-01-04,207.0,213.89999389648438,204.10000610351562,206.89999389648438,150.3427276611328,97344
2010-01-05,209.8000030517578,212.75,206.0,207.0,150.4154052734375,87856
2010-01-06,208.60000610351562,214.0,206.0,208.0500030517578,151.1783447265625,163465
2010-01-07,209.0,210.35000610351562,204.10000610351562,205.10000610351562,149.03472900390625,44574
2010-01-08,206.6999969482422,209.5500030517578,203.39999389648438,204.10000610351562,148.30807495117188,42464
2010-01-11,206.1999969482422,220.39999389648438,205.1999969482422,213.85000610351562,155.39291381835938,489606
2010-01-12,215.25,215.8000030517578,207.5,208.6999969482422,151.65069580078125,56782
2010-01-13,207.0,213.0,206.0,209.0,151.86865234375,68042
2010-01-14,209.10000610351562,211.89999389648438,207.10000610351562,208.14999389648438,151.25106811523438,29382
2010-01-15,207.25,214.8000030517578,207.25,208.60000610351562,151.57801818847656,90550
2010-01-18,208.0,212.89999389648438,206.0,207.64999389648438,150.8876953125,43567
2010-01-19,208.4499969482422,211.0,203.3000030517578,204.64999389648438,148.707763671875,45648
2010-01-20,205.0,207.4499969482422,198.0,198.9499969482422,144.56588745117188,50351
2010-01-21,197.0,205.39999389648438,194.0500030517578,194.8000030517578,141.55030822753906,54536
2010-01-22,178.1999969482422,193.0,161.5,186.4499969482422,135.48284912109375,38761
2010-01-25,186.0,191.5,183.0500030517578,185.10000610351562,134.5018768310547,26144
2010-01-27,184.0,186.5,168.0,171.0,124.25619506835938,51658
2010-01-28,171.0,177.8000030517578,168.10000610351562,169.39999389648438,123.09353637695312,28350
2010-01-29,169.85000610351562,175.0,160.4499969482422,169.6999969482422,123.31153106689453,43146
2010-02-01,170.0,175.4499969482422,169.0,173.9499969482422,126.39978790283203,41235
2010-02-02,175.0,189.0,174.75,176.39999389648438,128.18008422851562,62028
2010-02-03,175.0,183.0,175.0,177.5500030517578,129.01571655273438,21349
2010-02-04,178.8000030517578,189.0,175.1999969482422,183.5,133.33924865722656,121668
2010-02-05,179.0,184.0,170.10000610351562,173.1999969482422,125.85478973388672,41513
2010-02-08,181.64999389648438,184.0,171.5500030517578,173.3000030517578,125.92747497558594,32199
2010-02-09,170.14999389648438,175.0,170.14999389648438,172.8000030517578,125.56412506103516,12399
2010-02-10,176.0,181.5,173.5,175.1999969482422,127.3080825805664,47412
2010-02-11,178.85000610351562,179.9499969482422,174.0,174.5,126.79945373535156,11315
2010-02-15,173.3000030517578,176.39999389648438,172.60000610351562,173.64999389648438,126.18179321289062,12086
2010-02-16,177.39999389648438,177.5,170.64999389648438,173.3000030517578,125.92747497558594,10931
2010-02-17,176.0,177.89999389648438,172.0500030517578,173.0,125.70948028564453,10610
2010-02-18,172.5,174.39999389648438,170.0,170.5,123.89289093017578,8579
2010-02-19,170.5,177.89999389648438,167.0,169.60000610351562,123.2388916015625,41683
2010-02-22,172.0,200.9499969482422,171.35000610351562,197.14999389648438,143.25794982910156,2524941
2010-02-23,193.0,193.39999389648438,181.39999389648438,183.35000610351562,133.23023986816406,735465
2010-02-24,176.0,183.5,175.5,177.60000610351562,129.0520477294922,150860
2010-02-25,179.5,179.5,172.10000610351562,172.89999389648438,125.63681030273438,55712
2010-02-26,171.0,178.89999389648438,168.5500030517578,172.60000610351562,125.41881561279297,61251
2010-03-02,170.0,179.89999389648438,170.0,176.0,127.889404296875,52091
2010-03-03,177.6999969482422,189.89999389648438,174.0,184.8000030517578,134.28390502929688,203685
2010-03-04,186.25,191.8000030517578,185.10000610351562,185.6999969482422,134.9378662109375,84444
2010-03-05,188.0,188.85000610351562,182.5,183.10000610351562,133.048583984375,26162
2010-03-08,186.0,188.8000030517578,183.25,183.89999389648438,133.6298828125,37379
2010-03-09,182.0,186.4499969482422,179.10000610351562,181.4499969482422,131.849609375,15683
2010-03-10,181.9499969482422,191.0,180.10000610351562,183.1999969482422,133.12124633789062,81559
2010-03-11,183.6999969482422,186.0,180.10000610351562,181.3000030517578,131.74063110351562,15246
2010-03-12,182.5,184.64999389648438,179.0,180.0,130.79598999023438,14434
2010-03-15,181.6999969482422,183.5,176.1999969482422,178.1999969482422,129.48800659179688,28593
2010-03-16,176.0,180.5,176.0,178.5,129.70602416992188,18830
2010-03-17,178.3000030517578,182.89999389648438,177.0500030517578,178.35000610351562,129.59703063964844,20062
2010-03-18,178.4499969482422,181.4499969482422,177.3000030517578,178.5,129.70602416992188,21080
2010-03-19,179.14999389648438,182.9499969482422,176.14999389648438,177.85000610351562,129.2337188720703,38293
2010-03-22,176.9499969482422,177.89999389648438,172.5,173.64999389648438,126.18179321289062,15463
2010-03-23,177.89999389648438,177.9499969482422,173.14999389648438,173.85000610351562,126.32711029052734,33241
2010-03-25,173.85000610351562,175.75,170.3000030517578,171.0,124.25619506835938,21074
2010-03-26,171.0,175.35000610351562,168.0,169.8000030517578,123.38421630859375,29170
2010-03-29,169.10000610351562,172.89999389648438,168.0,169.14999389648438,122.9118881225586,25820
2010-03-30,170.0,173.85000610351562,166.1999969482422,166.85000610351562,121.24063873291016,42785
2010-03-31,167.0,172.39999389648438,167.0,168.5500030517578,122.47592163085938,25610
2010-04-01,168.64999389648438,173.89999389648438,168.5,171.35000610351562,124.51051330566406,108604
2010-04-05,173.85000610351562,179.8000030517578,172.0,176.0500030517578,127.92573547363281,54533
2010-04-06,175.9499969482422,189.8000030517578,175.39999389648438,184.0500030517578,133.7388916015625,195078
2010-04-07,184.5500030517578,188.0,180.39999389648438,181.64999389648438,131.99493408203125,28073
2010-04-08,183.3000030517578,189.8000030517578,180.75,184.8000030517578,134.28390502929688,98855
2010-04-09,188.0,189.0,185.25,186.60000610351562,135.59182739257812,48453
2010-04-12,186.9499969482422,190.0,186.0,186.64999389648438,135.62820434570312,25886
2010-04-13,184.25,195.4499969482422,184.0500030517578,188.8000030517578,137.19049072265625,200997
2010-04-15,190.0500030517578,193.89999389648438,185.0500030517578,185.9499969482422,135.1195526123047,46033
2010-04-16,183.0,184.9499969482422,181.60000610351562,182.60000610351562,132.68524169921875,30873
2010-04-19,182.0,183.85000610351562,176.0,180.64999389648438,131.268310546875,28906
2010-04-20,181.0,185.9499969482422,180.0,184.0,133.7025604248047,30326
2010-04-21,186.85000610351562,190.64999389648438,184.8000030517578,187.8000030517578,136.46383666992188,50717
2010-04-22,188.89999389648438,188.89999389648438,185.0,186.5500030517578,135.5554962158203,11821
2010-04-23,187.0,188.5,183.0500030517578,183.9499969482422,133.66624450683594,15560
2010-04-26,182.3000030517578,191.89999389648438,182.3000030517578,188.39999389648438,136.8997802734375,73980
2010-04-27,186.25,188.4499969482422,184.5,184.75,134.24755859375,7827
2010-04-28,183.5,187.3000030517578,181.3000030517578,184.10000610351562,133.7752227783203,23888
2010-04-29,186.0,186.75,182.10000610351562,183.14999389648438,133.0849151611328,6696
2010-04-30,185.8000030517578,186.1999969482422,181.10000610351562,182.25,132.43093872070312,15106
2010-05-03,184.75,204.6999969482422,181.89999389648438,198.8000030517578,144.4569091796875,1414480
2010-05-04,201.8000030517578,203.9499969482422,191.3000030517578,192.39999389648438,139.80633544921875,490137
2010-05-05,187.0,190.9499969482422,184.0,187.3000030517578,136.10047912597656,86613
2010-05-06,187.0,188.0,183.1999969482422,184.39999389648438,133.9932098388672,26721
2010-05-07,181.6999969482422,185.89999389648438,179.0,179.4499969482422,130.39633178710938,44437
2010-05-10,181.0,197.89999389648438,181.0,195.8000030517578,142.27699279785156,141163
2010-05-11,198.0,199.4499969482422,186.14999389648438,187.9499969482422,136.5727996826172,72959
2010-05-12,187.0,194.1999969482422,186.10000610351562,190.0,138.0624237060547,49093
2010-05-13,188.1999969482422,194.9499969482422,188.0,190.14999389648438,138.17141723632812,63142
2010-05-14,190.0,190.0,181.60000610351562,184.25,133.88424682617188,16538
2010-05-17,183.25,184.0,180.1999969482422,182.85000610351562,132.86691284179688,13484
2010-05-18,181.0500030517578,190.25,181.0,185.10000610351562,134.5018768310547,26410
2010-05-19,183.0,186.0,179.0,179.9499969482422,130.75962829589844,28460
2010-05-20,179.10000610351562,184.8000030517578,177.5,178.5500030517578,129.74234008789062,13801
2010-05-21,178.0,178.0,172.3000030517578,173.5,126.07279968261719,14588
2010-05-24,176.0500030517578,181.9499969482422,176.0500030517578,177.14999389648438,128.7250518798828,12897
2010-05-25,176.9499969482422,176.9499969482422,168.0,168.75,122.62122344970703,12114
2010-05-26,171.39999389648438,173.89999389648438,168.3000030517578,169.6999969482422,123.31153106689453,10069
2010-05-27,170.0,174.0,170.0,172.10000610351562,125.05549621582031,9490
2010-05-28,173.0500030517578,181.0,173.0500030517578,180.10000610351562,130.86865234375,31132
2010-05-31,182.9499969482422,216.14999389648438,181.0,188.25,136.79080200195312,55052
2010-06-01,189.8000030517578,192.0,181.1999969482422,181.89999389648438,132.17660522460938,13281
2010-06-02,182.14999389648438,186.85000610351562,182.14999389648438,185.0500030517578,134.46551513671875,12036
2010-06-03,188.0,190.0,186.10000610351562,186.89999389648438,135.809814453125,30329
2010-06-04,188.9499969482422,189.9499969482422,184.64999389648438,188.6999969482422,137.11778259277344,18980
2010-06-07,180.25,189.0,180.25,187.8000030517578,136.46383666992188,19306
2010-06-08,190.0,195.89999389648438,188.0,189.85000610351562,137.9534454345703,65203
2010-06-09,190.0,191.39999389648438,187.25,190.0,138.0624237060547,10985
2010-06-10,190.0,194.0,188.5,191.75,139.3340606689453,13629
2010-06-11,192.0,193.60000610351562,188.0,190.5500030517578,138.4620819091797,13963
2010-06-14,190.5,193.1999969482422,189.0,190.75,138.607421875,13813
2010-06-15,191.0,192.9499969482422,190.0,191.85000610351562,139.40675354003906,8593
2010-06-16,193.5,199.0,191.25,194.35000610351562,141.22332763671875,44884
2010-06-17,193.5,213.5,193.5,205.89999389648438,149.61607360839844,745028
2010-06-18,207.0,210.60000610351562,201.39999389648438,202.8000030517578,147.36351013183594,103821
2010-06-21,204.8000030517578,215.3000030517578,204.8000030517578,208.39999389648438,151.4326629638672,146129
2010-06-22,206.60000610351562,214.0,204.10000610351562,210.9499969482422,153.2855987548828,92744
2010-06-23,206.3000030517578,211.85000610351562,206.3000030517578,207.0,150.4154052734375,31463
2010-06-24,209.0,222.0,208.0,216.0,156.95518493652344,328159
2010-06-25,216.8000030517578,217.60000610351562,211.5,215.35000610351562,156.48287963867188,57977
2010-06-28,216.0,221.4499969482422,214.35000610351562,218.0,158.40847778320312,86686
2010-06-29,217.10000610351562,219.6999969482422,209.5500030517578,212.14999389648438,154.15760803222656,59233
2010-06-30,208.1999969482422,216.6999969482422,208.1999969482422,213.25,154.9569091796875,26869
2010-07-01,213.75,213.75,209.5500030517578,211.0,153.32196044921875,18988
2010-07-02,213.5500030517578,213.5500030517578,205.35000610351562,208.3000030517578,151.36001586914062,15364
2010-07-05,207.0,212.89999389648438,206.0,210.25,152.77696228027344,18414
2010-07-06,211.8000030517578,213.0,209.0,212.35000610351562,154.3029327392578,14979
2010-07-07,216.0,217.89999389648438,211.0,211.39999389648438,153.6126251220703,17646
2010-07-08,214.89999389648438,216.0,213.35000610351562,213.9499969482422,155.46554565429688,28803
2010-07-09,214.5,215.85000610351562,210.5,211.3000030517578,153.53994750976562,24093
2010-07-12,212.6999969482422,216.64999389648438,212.60000610351562,214.6999969482422,156.0105438232422,30700
2010-07-13,214.89999389648438,216.35000610351562,214.0,215.6999969482422,156.73719787597656,36548
2010-07-14,216.85000610351562,217.60000610351562,215.0,216.10000610351562,157.02783203125,24483
2010-07-15,215.0,224.89999389648438,215.0,221.6999969482422,161.09706115722656,176792
2010-07-16,221.5,228.0,220.39999389648438,223.64999389648438,162.51400756835938,105534
2010-07-19,224.89999389648438,227.89999389648438,224.0,224.39999389648438,163.05902099609375,46094
2010-07-20,225.0,231.39999389648438,224.60000610351562,227.0500030517578,164.98460388183594,121488
2010-07-21,221.0,224.89999389648438,219.0,220.5500030517578,164.61143493652344,32589
2010-07-22,221.0,222.0,215.10000610351562,217.5500030517578,162.372314453125,21934
2010-07-23,221.8000030517578,229.60000610351562,218.5500030517578,220.3000030517578,164.4248046875,186706
2010-07-26,223.4499969482422,224.0,214.0,215.5,160.84225463867188,17089
2010-07-27,218.8000030517578,220.0,215.35000610351562,216.0500030517578,161.2527618408203,16085
2010-07-28,219.0,220.0,214.60000610351562,215.35000610351562,160.73031616210938,17226
2010-07-29,213.0,216.14999389648438,210.1999969482422,211.4499969482422,157.81948852539062,12955
2010-07-30,212.9499969482422,217.6999969482422,211.1999969482422,212.5500030517578,158.64048767089844,14423
2010-08-02,209.0,212.89999389648438,204.6999969482422,208.64999389648438,155.72964477539062,45939
2010-08-03,211.0,211.5,206.0,206.60000610351562,154.1995849609375,18565
2010-08-04,205.0,218.0,205.0,214.35000610351562,159.98394775390625,73217
2010-08-05,214.0,216.60000610351562,208.0,213.25,159.16294860839844,38767
2010-08-06,213.25,216.0,210.5,212.35000610351562,158.4912109375,47625
2010-08-09,215.9499969482422,224.0,214.0500030517578,215.0500030517578,160.5063934326172,90010
2010-08-10,216.8000030517578,217.8000030517578,214.0500030517578,214.89999389648438,160.39442443847656,37812
2010-08-11,214.0,223.6999969482422,212.85000610351562,218.5,163.0813446044922,109446
2010-08-12,216.0,221.0,216.0,218.0,162.70819091796875,33356
2010-08-13,218.10000610351562,224.5,218.10000610351562,219.75,164.01429748535156,45049
2010-08-16,218.35000610351562,226.25,218.10000610351562,221.60000610351562,165.3951416015625,64783
2010-08-17,224.64999389648438,224.64999389648438,218.5,219.85000610351562,164.08897399902344,21650
2010-08-18,218.39999389648438,223.60000610351562,218.39999389648438,220.5500030517578,164.61143493652344,17340
2010-08-19,222.9499969482422,223.89999389648438,220.1999969482422,222.1999969482422,165.84292602539062,20429
2010-08-20,220.3000030517578,221.85000610351562,217.5500030517578,218.35000610351562,162.9694061279297,10868
2010-08-23,221.75,221.75,215.39999389648438,217.89999389648438,162.63352966308594,5671
2010-08-24,216.0500030517578,220.64999389648438,215.39999389648438,216.3000030517578,161.4394073486328,8094
2010-08-25,216.14999389648438,217.0,208.0,210.10000610351562,156.81187438964844,20403
2010-08-26,212.0,213.3000030517578,208.0,209.3000030517578,156.21481323242188,9162
2010-08-27,211.0,211.0,204.0500030517578,204.85000610351562,152.89344787597656,6092
2010-08-30,208.3000030517578,211.89999389648438,207.25,208.25,155.4310760498047,9920
2010-08-31,202.0,211.89999389648438,202.0,203.85000610351562,152.14707946777344,18127
2010-09-01,208.5,208.6999969482422,204.60000610351562,205.6999969482422,153.52784729003906,12246
2010-09-02,207.0,212.85000610351562,206.0,210.0,156.73727416992188,19655
2010-09-03,210.0,241.8000030517578,210.0,233.64999389648438,174.38885498046875,1118562
2010-09-06,232.75,237.6999969482422,232.0,233.39999389648438,174.2022247314453,176944
2010-09-07,234.0,234.5,224.6999969482422,227.64999389648438,169.91062927246094,60961
2010-09-08,226.4499969482422,235.9499969482422,226.35000610351562,228.9499969482422,170.8809051513672,61274
