Date,Open,High,Low,Close,Adj Close,Volume
2009-08-10,875.0,897.7000122070312,796.0999755859375,809.9000244140625,653.1836547851562,542149
2009-08-11,804.9000244140625,827.7999877929688,780.0,819.3499755859375,660.8050537109375,1074254
2009-08-12,808.0,832.2000122070312,795.0,828.5,668.1843872070312,862624
2009-08-13,836.0,855.0,832.5,848.7000122070312,684.4757690429688,686781
2009-08-14,848.0,864.7999877929688,825.3499755859375,830.5,669.797607421875,624642
2009-08-17,827.0,827.0,773.0,792.7000122070312,639.3118896484375,1116647
2009-08-18,796.5999755859375,809.9000244140625,781.25,797.7999877929688,643.425048828125,613158
2009-08-19,800.0,807.7999877929688,752.0,756.2999877929688,609.9551391601562,905405
2009-08-20,770.0,779.9500122070312,755.1500244140625,758.7000122070312,611.8908081054688,756383
2009-08-21,760.0,780.0,753.0,776.7000122070312,626.40771484375,613739
2009-08-24,785.0,803.9000244140625,780.0,793.8499755859375,640.2392578125,521671
2009-08-25,791.0,794.7000122070312,771.25,789.0499877929688,636.367919921875,329066
2009-08-26,791.0,813.9000244140625,787.2999877929688,799.8499755859375,645.0782470703125,768119
2009-08-27,799.8499755859375,810.0,790.5,797.0999755859375,642.8604736328125,464606
2009-08-28,797.0,816.7999877929688,793.0,809.2999877929688,652.69970703125,870200
2009-08-31,800.0,816.5,795.0,807.0,650.8448486328125,409500
2009-09-01,809.5,821.7000122070312,775.1500244140625,780.25,629.2710571289062,642926
2009-09-02,778.0,787.9000244140625,771.0499877929688,778.3499755859375,627.7384643554688,800547
2009-09-03,785.0,789.0,765.0499877929688,769.0,620.19775390625,375176
2009-09-04,775.0,797.0,768.0,792.75,639.3521728515625,410359
2009-09-07,799.0,803.9000244140625,793.2000122070312,800.0,645.1993408203125,320977
2009-09-08,804.0,816.7000122070312,792.0,796.0999755859375,642.0538330078125,586694
2009-09-09,792.0,806.0,790.0,796.5499877929688,642.4168090820312,383975
2009-09-10,808.0,809.75,781.5,789.75,636.9326782226562,562210
2009-09-11,794.0,800.9500122070312,770.0,773.5999755859375,623.9076538085938,670935
2009-09-14,771.0,771.4500122070312,756.6500244140625,763.9000244140625,616.0846557617188,713676
2009-09-15,775.0,781.0999755859375,767.2999877929688,774.25,624.4320068359375,369881
2009-09-16,785.0,807.4500122070312,778.0999755859375,801.1500244140625,646.1267700195312,509999
2009-09-17,810.0,836.0,807.2000122070312,828.7999877929688,668.4264526367188,1395769
2009-09-18,825.0,853.9000244140625,825.0,845.3499755859375,681.7739868164062,935152
2009-09-22,831.25,853.5,831.25,847.0499877929688,683.1450805664062,403988
2009-09-23,850.0,855.0,830.1500244140625,833.5499877929688,672.2574462890625,310421
2009-09-24,832.0,839.0,815.0,823.1500244140625,663.8696899414062,603093
2009-09-25,820.0,827.9000244140625,813.0,817.2000122070312,659.0711059570312,336673
2009-09-29,826.0,827.9000244140625,811.5999755859375,814.9500122070312,657.2564086914062,244016
2009-09-30,814.9500122070312,825.9000244140625,813.0999755859375,820.25,661.5308837890625,293573
2009-10-01,822.5,842.5,821.1500244140625,826.75,666.773193359375,609128
2009-10-05,820.0,820.0,802.0,813.9000244140625,656.4097290039062,510594
2009-10-06,819.0,821.7999877929688,785.5,794.0,640.3602294921875,445195
2009-10-07,800.0,807.7999877929688,786.0,790.5499877929688,637.5778198242188,520468
2009-10-08,794.0,805.0,790.0,798.5999755859375,644.0702514648438,247283
2009-10-09,798.0,805.0,791.0,795.3499755859375,641.448974609375,360641
2009-10-12,795.0,804.8499755859375,788.0,796.5499877929688,642.4168090820312,428598
2009-10-13,796.4000244140625,796.4000244140625,796.4000244140625,796.4000244140625,642.2958984375,0
2009-10-14,804.0,806.0,782.0,787.75,635.3197021484375,417283
2009-10-15,792.5999755859375,807.9000244140625,789.0999755859375,794.9500122070312,641.1265258789062,396171
2009-10-16,796.0,797.0,780.25,783.5,631.8920288085938,255634
2009-10-20,808.0,808.0,780.2000122070312,782.5999755859375,631.1660766601562,277394
2009-10-21,783.4000244140625,784.0,765.0,770.75,621.6090698242188,337765
2009-10-22,766.0,776.9000244140625,761.0,765.5999755859375,617.4556884765625,575714
2009-10-23,774.0,779.0,761.0,763.4500122070312,615.7216796875,366018
2009-10-26,768.0,774.0,760.5,764.9500122070312,616.931396484375,363762
2009-10-27,754.0,765.0,751.0999755859375,759.0499877929688,612.1731567382812,320322
2009-10-28,756.0,769.0,738.2999877929688,745.4500122070312,601.2046508789062,668928
2009-10-29,735.0,760.1500244140625,726.0499877929688,734.75,592.5752563476562,689686
2009-10-30,748.0,759.0,740.0,750.6500244140625,605.3986206054688,462555
2009-11-03,743.9500122070312,748.0,680.5,699.25,563.9445190429688,625499
2009-11-04,710.0,734.0999755859375,702.0,729.0,587.9378051757812,299926
2009-11-05,733.0,733.0,702.0,719.6500244140625,580.3971557617188,387374
2009-11-06,727.0,730.0,712.5,717.8499755859375,578.9453735351562,321702
2009-11-09,718.0,722.5,708.0999755859375,719.6500244140625,580.3971557617188,300280
2009-11-10,725.0,743.9000244140625,714.0,718.6500244140625,579.590576171875,616234
2009-11-11,722.5,734.5999755859375,719.0,732.5,590.760498046875,288944
2009-11-12,730.0,745.8499755859375,729.2000122070312,737.2999877929688,594.6318359375,650292
2009-11-13,739.0,744.0,728.5,738.8499755859375,595.8818969726562,430913
2009-11-16,740.0,754.5,740.0,745.0,600.8417358398438,382328
2009-11-17,749.9000244140625,749.9000244140625,728.1500244140625,730.0,588.7442016601562,332673
2009-11-18,730.0,736.0,722.0999755859375,729.25,588.1395263671875,228131
2009-11-19,729.25,740.5,726.2999877929688,733.3499755859375,591.446044921875,434226
2009-11-20,728.0,770.0,728.0,766.0999755859375,617.8589477539062,864888
2009-11-23,769.0,792.9000244140625,769.0,788.75,636.1260375976562,835268
2009-11-24,788.0,789.0,771.25,783.75,632.0936889648438,397611
2009-11-25,783.7999877929688,808.0,782.0999755859375,794.0499877929688,640.400634765625,623701
2009-11-26,805.0,817.0,795.5,800.0999755859375,645.2799072265625,913757
2009-11-27,796.0,796.0,772.0,791.4000244140625,638.2633056640625,361832
2009-11-30,796.0,809.0,790.0,797.6500244140625,643.3040161132812,351606
2009-12-01,802.0,812.7999877929688,801.0,809.4000244140625,652.7804565429688,373965
2009-12-02,810.0,814.4000244140625,797.0,800.2999877929688,645.4411010742188,313031
2009-12-03,804.0,822.9000244140625,792.2999877929688,815.7999877929688,657.94189453125,883774
2009-12-04,819.5999755859375,822.0,803.2000122070312,812.4500122070312,655.240234375,323235
2009-12-07,812.0,818.5999755859375,797.0,802.5999755859375,647.2962646484375,202680
2009-12-08,804.0,812.0,794.7999877929688,810.4000244140625,653.5868530273438,308553
2009-12-09,805.0,820.0,801.2000122070312,817.3499755859375,659.1920166015625,354253
2009-12-10,817.3499755859375,821.5,810.0,812.4000244140625,655.1998901367188,185582
2009-12-11,816.0,821.0,802.5,816.75,658.7080688476562,315769
2009-12-14,818.0,862.5,817.0,858.3499755859375,692.2583618164062,1282794
2009-12-15,860.0,865.5,844.9000244140625,850.9500122070312,686.2903442382812,647107
2009-12-16,840.0,865.0,840.0,860.7999877929688,694.2344360351562,522534
2009-12-17,863.0,872.9000244140625,855.2000122070312,866.25,698.6298828125,514873
2009-12-18,864.9000244140625,864.9500122070312,851.0,861.6500244140625,694.9197998046875,461140
2009-12-21,861.6500244140625,864.9000244140625,851.5,856.7999877929688,691.0084838867188,210742
2009-12-22,863.0,863.0,834.25,837.4000244140625,675.3622436523438,288981
2009-12-23,843.7000122070312,859.2000122070312,838.7999877929688,855.7999877929688,690.2017822265625,648795
2009-12-24,859.5,868.0,855.2999877929688,860.9500122070312,694.3554077148438,422707
2009-12-29,865.0,867.75,857.0999755859375,859.5999755859375,693.2665405273438,220331
2009-12-30,864.9500122070312,878.0,860.5999755859375,871.4000244140625,702.7833251953125,459750
2009-12-31,878.0,883.9000244140625,867.3499755859375,872.4500122070312,703.6300048828125,561526
2010-01-04,870.0,920.0,870.0,913.5999755859375,736.8175048828125,852434
2010-01-05,920.5499877929688,926.4000244140625,898.0499877929688,901.75,727.2606201171875,439209
2010-01-06,904.5,912.5,895.3499755859375,907.5999755859375,731.9785766601562,517109
2010-01-07,910.0,926.0,905.6500244140625,913.3499755859375,736.6159057617188,403862
2010-01-08,917.7000122070312,924.7000122070312,907.5999755859375,912.1500244140625,735.6481323242188,284905
2010-01-11,917.7999877929688,925.0,912.0,915.1500244140625,738.0676879882812,200026
2010-01-12,915.0,918.0,895.0,898.0499877929688,724.2763671875,271126
2010-01-13,900.0,955.0,890.0,946.25,763.1497802734375,770221
2010-01-14,958.0,974.25,951.9000244140625,955.0999755859375,770.2872924804688,722368
2010-01-15,955.2000122070312,989.9000244140625,946.5999755859375,980.7999877929688,791.0142822265625,1120261
2010-01-18,972.2000122070312,989.0,971.0999755859375,981.9500122070312,791.9417724609375,611660
2010-01-19,979.0,980.0,945.5999755859375,952.2999877929688,768.029052734375,740734
2010-01-20,948.2000122070312,963.0,939.0,952.0,767.7870483398438,399453
2010-01-21,953.0,957.7000122070312,932.0,942.0,759.7222290039062,316618
2010-01-22,926.5,942.0,905.0,923.9500122070312,745.1649169921875,420182
2010-01-25,920.0,931.0,891.0,903.7000122070312,728.833251953125,342080
2010-01-27,890.0,904.2000122070312,871.5999755859375,881.9000244140625,711.2515869140625,595719
2010-01-28,880.5999755859375,897.0,862.5999755859375,868.6500244140625,700.5654907226562,577009
2010-01-29,864.7000122070312,889.0,859.4000244140625,871.7000122070312,703.025390625,420031
2010-02-01,873.0,883.0,861.25,873.2999877929688,704.315673828125,375181
2010-02-02,879.8499755859375,894.9000244140625,868.25,872.4000244140625,703.58984375,684694
2010-02-03,873.5,893.25,873.25,883.8499755859375,712.82421875,363644
2010-02-04,885.0999755859375,889.0,848.5,856.8499755859375,691.0487670898438,489416
2010-02-05,848.7000122070312,854.0,824.7000122070312,845.5499877929688,681.935302734375,481157
2010-02-08,840.0,859.0,830.0,842.6500244140625,679.5965576171875,323712
2010-02-09,860.0,871.3499755859375,831.2000122070312,867.75,699.8394775390625,519891
2010-02-10,874.7000122070312,885.0,865.2000122070312,869.9000244140625,701.5736694335938,565180
2010-02-11,872.0999755859375,891.0999755859375,872.0999755859375,885.9000244140625,714.4776000976562,464079
2010-02-15,886.0,888.9500122070312,873.5,875.75,706.2915649414062,170647
2010-02-16,880.0,919.8499755859375,870.5,913.8499755859375,737.01904296875,454528
2010-02-17,925.0,946.0,912.0,916.6500244140625,739.2772827148438,415569
2010-02-18,922.0,922.0,905.3499755859375,908.7999877929688,732.9462890625,175958
2010-02-19,892.4000244140625,913.9000244140625,892.4000244140625,901.8499755859375,727.3411254882812,307547
2010-02-22,908.0,921.0,901.3499755859375,906.6500244140625,731.2125244140625,275189
2010-02-23,906.9500122070312,914.7000122070312,900.0,904.9500122070312,729.84130859375,271280
2010-02-24,890.0,913.9000244140625,890.0,905.1500244140625,730.002685546875,323657
2010-02-25,903.3499755859375,922.5,896.0,919.3499755859375,741.4548950195312,429946
2010-02-26,923.0,929.7999877929688,906.0999755859375,923.0999755859375,744.4793701171875,401795
2010-03-02,913.9000244140625,974.5,913.9000244140625,962.0,775.8521118164062,942675
2010-03-03,965.0,972.0,946.0499877929688,959.9000244140625,774.1583862304688,650433
2010-03-04,960.0,968.0,943.2000122070312,964.0999755859375,777.5457763671875,619663
2010-03-05,967.25,987.4000244140625,963.25,969.3499755859375,781.7799072265625,497565
2010-03-08,972.4500122070312,997.8499755859375,970.0999755859375,990.0,798.43408203125,584885
2010-03-09,989.7999877929688,1004.9500122070312,986.7999877929688,991.9000244140625,799.9664916992188,472582
2010-03-10,991.0,1020.0,987.2999877929688,1013.5,817.3869018554688,708325
2010-03-11,1015.25,1018.0,955.25,999.2000122070312,805.8538818359375,304883
2010-03-12,1005.7999877929688,1008.0,994.7000122070312,999.5,806.0957641601562,276493
2010-03-15,999.0,999.7999877929688,976.9000244140625,980.2999877929688,790.6109008789062,274651
2010-03-16,984.0,992.5999755859375,960.1500244140625,967.9000244140625,780.6104736328125,513916
2010-03-17,970.0499877929688,987.2999877929688,961.0999755859375,964.0,777.4651489257812,526559
2010-03-18,968.0,978.5999755859375,960.25,972.9000244140625,784.6429443359375,305291
2010-03-19,973.9000244140625,984.5,945.5999755859375,978.5999755859375,789.2399291992188,385596
2010-03-22,965.0,991.0,965.0,970.0,782.3041381835938,443732
2010-03-23,972.2999877929688,972.2999877929688,950.2999877929688,957.5,782.7127685546875,601209
2010-03-25,958.4000244140625,958.8499755859375,931.0999755859375,934.8499755859375,764.197509765625,756676
2010-03-26,938.4000244140625,944.25,932.0,939.9000244140625,768.3257446289062,394784
2010-03-29,949.0,957.9000244140625,936.75,951.4000244140625,777.7264404296875,521364
2010-03-30,953.0999755859375,969.9500122070312,951.5,954.0499877929688,779.8926391601562,358119
2010-03-31,947.0,964.0,944.7000122070312,951.0499877929688,777.4403076171875,247601
2010-04-01,954.4000244140625,959.3499755859375,944.0999755859375,949.9000244140625,776.5000610351562,353728
2010-04-05,954.9000244140625,958.0,945.0,949.8499755859375,776.4591674804688,234915
2010-04-06,951.6500244140625,959.4000244140625,941.25,951.3499755859375,777.6854858398438,287917
2010-04-07,953.0,978.4000244140625,950.0,976.4500122070312,798.2036743164062,676463
2010-04-08,983.7999877929688,986.9500122070312,960.0,964.7999877929688,788.68017578125,515839
2010-04-09,966.0999755859375,973.7999877929688,952.5,955.7000122070312,781.2415161132812,549463
2010-04-12,956.0,967.7000122070312,936.0,951.8499755859375,778.09423828125,692540
2010-04-13,952.0,965.0,936.4500122070312,940.6500244140625,768.9388427734375,323034
2010-04-15,940.0999755859375,951.7999877929688,929.1500244140625,939.2000122070312,767.75341796875,380191
2010-04-16,938.9000244140625,938.9000244140625,922.0,932.9000244140625,762.6033935546875,331842
2010-04-19,920.0499877929688,928.0,913.9500122070312,920.4000244140625,752.3851928710938,277293
2010-04-20,935.0,935.0,920.0,922.3499755859375,753.9793701171875,273137
2010-04-21,926.0,946.9000244140625,926.0,931.5,761.4588623046875,436486
2010-04-22,933.5,942.0,916.0,919.7000122070312,751.81298828125,920369
2010-04-23,920.0,920.0,891.0,903.7000122070312,738.7337646484375,723262
2010-04-26,902.5,916.0,902.5,910.1500244140625,744.0064697265625,273403
2010-04-27,910.0,925.9500122070312,898.25,901.4000244140625,736.8536987304688,521321
2010-04-28,901.4000244140625,913.25,888.2000122070312,908.0499877929688,742.2897338867188,389581
2010-04-29,911.0,917.9000244140625,890.1500244140625,895.2999877929688,731.8671264648438,602005
2010-04-30,900.0,910.0,882.25,905.0499877929688,739.83740234375,920502
2010-05-03,904.0,908.0,892.5499877929688,903.7000122070312,738.7337646484375,365869
2010-05-04,900.0,913.8499755859375,873.0,878.2000122070312,717.8886108398438,630443
2010-05-05,878.2000122070312,890.0,857.0,885.2999877929688,723.6926879882812,362259
2010-05-06,880.0,884.9000244140625,870.0,876.2999877929688,716.33544921875,294254
2010-05-07,868.0,868.0,852.0,861.3499755859375,704.1145629882812,387791
2010-05-10,869.5,894.9000244140625,868.2000122070312,891.75,728.9652099609375,286767
2010-05-11,875.25,899.0,875.25,886.3499755859375,724.5509643554688,429629
2010-05-12,890.0,890.0999755859375,875.0,877.2000122070312,717.0711059570312,217290
2010-05-13,882.5999755859375,895.0,868.0999755859375,891.3499755859375,728.6383056640625,324608
2010-05-14,891.2000122070312,902.0,880.5499877929688,892.7999877929688,729.823486328125,397267
2010-05-17,874.0,884.0,863.0,866.5999755859375,708.4061279296875,230689
2010-05-18,868.0,877.4000244140625,860.0,861.75,704.4414672851562,370733
2010-05-19,858.75,870.7999877929688,827.6500244140625,842.5999755859375,688.7872314453125,324462
2010-05-20,844.0,855.5999755859375,826.5,844.0499877929688,689.97265625,449942
2010-05-21,830.0,868.25,825.0,863.0499877929688,705.5042724609375,302209
2010-05-24,870.0,875.0999755859375,849.0499877929688,855.1500244140625,699.0463256835938,288681
2010-05-25,848.0,848.0,838.0,841.5999755859375,687.9697265625,288898
2010-05-26,845.1500244140625,854.3499755859375,826.0,830.0999755859375,678.5689697265625,493953
2010-05-27,830.0,839.0,809.0,818.2999877929688,668.923095703125,626823
2010-05-28,828.0,834.0,811.2999877929688,826.0499877929688,675.258544921875,221390
2010-05-31,826.0499877929688,832.9000244140625,812.0999755859375,818.5499877929688,669.1276245117188,301207
2010-06-01,819.9000244140625,828.0,810.0,817.7000122070312,668.4326782226562,272042
2010-06-02,820.0,836.7999877929688,820.0,826.7999877929688,675.8714599609375,376818
2010-06-03,835.0,849.5,832.5499877929688,841.5,687.88818359375,283884
2010-06-04,838.25,854.9500122070312,838.25,841.9000244140625,688.2150268554688,265836
2010-06-07,821.5,898.7000122070312,810.0999755859375,851.7000122070312,696.22607421875,410911
2010-06-08,854.4000244140625,862.5,838.3499755859375,842.3499755859375,688.5830078125,272711
2010-06-09,842.3499755859375,864.9500122070312,836.0,858.0499877929688,701.4168701171875,545204
2010-06-10,856.0,873.0,846.0,868.9000244140625,710.2861938476562,498246
2010-06-11,871.0,882.8499755859375,852.0499877929688,861.75,704.4414672851562,386838
2010-06-14,865.0,867.75,854.0999755859375,862.8499755859375,705.3408203125,194033
2010-06-15,862.8499755859375,883.0,856.9000244140625,879.9000244140625,719.2783203125,406793
2010-06-16,885.0,885.0,860.0,863.5999755859375,705.9537963867188,454773
2010-06-17,864.0,872.5999755859375,857.0499877929688,865.4500122070312,707.466064453125,280078
2010-06-18,865.0,870.0,855.2000122070312,862.0999755859375,704.7275390625,165034
2010-06-21,862.25,886.0,862.25,882.6500244140625,721.5263671875,303989
2010-06-22,876.5999755859375,881.5,858.5999755859375,861.5,704.237060546875,222256
2010-06-23,853.0,879.7999877929688,851.0,871.1500244140625,712.1255493164062,351042
2010-06-24,897.0,897.0,867.0,871.0999755859375,712.084716796875,338310
2010-06-25,863.0,874.0,858.3499755859375,861.7000122070312,704.4007568359375,218498
2010-06-28,859.0,874.5499877929688,851.6500244140625,871.0999755859375,712.084716796875,256343
2010-06-29,869.2999877929688,873.0,858.6500244140625,868.0,709.550537109375,177530
2010-06-30,863.5999755859375,880.0,840.5,878.0999755859375,717.8069458007812,271788
2010-07-01,862.25,872.5,860.7999877929688,866.5999755859375,708.4061279296875,177384
2010-07-02,866.5999755859375,868.0,858.2999877929688,863.0499877929688,705.5042724609375,165826
2010-07-05,858.0,868.9500122070312,855.1500244140625,862.9000244140625,705.3816528320312,98894
2010-07-06,861.8499755859375,867.5,853.5,855.8499755859375,699.6184692382812,143382
2010-07-07,855.5,860.0,850.5,854.0,698.106201171875,135427
2010-07-08,855.5,865.9000244140625,836.2000122070312,842.75,688.9099731445312,348781
2010-07-09,848.0,849.4000244140625,831.0,832.5999755859375,680.6127319335938,303559
2010-07-12,835.0,842.0,823.0999755859375,825.9000244140625,675.1358032226562,406882
2010-07-13,828.0,829.8499755859375,818.0,819.7999877929688,670.1493530273438,311779
2010-07-14,825.0,832.6500244140625,802.0,805.4500122070312,658.4188842773438,683189
2010-07-15,805.4500122070312,818.5,800.2000122070312,809.4500122070312,661.688720703125,916735
2010-07-16,808.0,821.0,808.0,814.0999755859375,665.4898681640625,673268
2010-07-19,815.0,815.0,807.5,811.7999877929688,663.6097412109375,212842
2010-07-20,816.0,818.7000122070312,805.0,810.0,662.138427734375,180505
2010-07-21,812.0,827.4000244140625,811.0999755859375,824.7999877929688,674.236572265625,382292
2010-07-22,828.5,832.0,809.0499877929688,816.1500244140625,667.1655883789062,713994
2010-07-23,816.5999755859375,825.4500122070312,808.2000122070312,819.9500122070312,670.27197265625,780140
2010-07-26,800.0,832.75,800.0,824.0499877929688,673.6233520507812,258082
2010-07-27,826.0,849.9000244140625,820.0,848.4500122070312,693.5693969726562,637385
2010-07-28,845.0,848.4500122070312,838.0,840.6500244140625,695.3892822265625,283940
2010-07-29,808.2000122070312,844.5,808.2000122070312,840.9000244140625,695.5960693359375,228579
2010-07-30,843.0,849.5,827.0999755859375,831.0,687.4067993164062,277471
2010-08-02,835.0,839.5499877929688,829.4000244140625,834.3499755859375,690.1778564453125,86144
2010-08-03,835.0499877929688,837.5499877929688,820.25,829.4000244140625,686.0833740234375,256783
2010-08-04,827.5,827.5,815.5,820.5499877929688,678.7625732421875,265010
2010-08-05,820.5,824.4000244140625,812.0,815.0,674.1714477539062,179966
2010-08-06,813.0,829.9500122070312,812.0,827.8499755859375,684.8010864257812,183621
2010-08-09,827.0,845.9000244140625,823.5,844.5999755859375,698.6566772460938,286613
2010-08-10,846.0,855.0,840.2000122070312,847.4000244140625,700.9730224609375,260035
2010-08-11,848.0,848.0,840.2000122070312,842.3499755859375,696.7955322265625,165755
2010-08-12,830.0,846.0,830.0,839.7999877929688,694.6860961914062,116042
2010-08-13,840.0,857.0,833.0999755859375,844.0,698.160400390625,348915
2010-08-16,848.0,854.5999755859375,830.2999877929688,833.75,689.6815795898438,209170
2010-08-17,834.0,846.4000244140625,834.0,837.2999877929688,692.6181030273438,254276
2010-08-18,836.3499755859375,844.0,836.0,840.0999755859375,694.9342651367188,133796
2010-08-19,846.0,884.7999877929688,842.0,883.3499755859375,730.7108764648438,779603
2010-08-20,882.0,888.4000244140625,863.0499877929688,871.0499877929688,720.5363159179688,700573
2010-08-23,871.0499877929688,882.0,868.2999877929688,874.7999877929688,723.6383056640625,221455
2010-08-24,874.7999877929688,880.0499877929688,860.5499877929688,865.7999877929688,716.193359375,316699
2010-08-25,865.0,878.0,860.5499877929688,868.9000244140625,718.7578735351562,230831
2010-08-26,863.0,873.4500122070312,858.5499877929688,868.2000122070312,718.1788330078125,386812
2010-08-27,862.0499877929688,879.0,858.0,872.0999755859375,721.4048461914062,306091
2010-08-30,876.0,884.2000122070312,871.0999755859375,875.5499877929688,724.2587280273438,483071
2010-08-31,869.4500122070312,876.0,858.25,870.3499755859375,719.9571533203125,179305
2010-09-01,878.9500122070312,889.2000122070312,870.0,885.3499755859375,732.3652954101562,398912
2010-09-02,887.0,902.0,882.4000244140625,895.5499877929688,740.802734375,495355
2010-09-03,898.0,903.5,893.5499877929688,896.6500244140625,741.7127075195312,215132
2010-09-06,893.0,905.0,893.0,902.9500122070312,746.9241333007812,254985
2010-09-07,905.0,969.9000244140625,900.5999755859375,961.9500122070312,795.7291259765625,2211921
2010-09-08,961.4000244140625,1002.0,949.5499877929688,993.3499755859375,821.703369140625,2204253
2010-09-09,990.4000244140625,990.4000244140625,970.7000122070312,980.9000244140625,811.404541015625,584871
2010-09-13,981.2999877929688,1016.8499755859375,981.2999877929688,990.4500122070312,819.3045654296875,586932
2010-09-14,991.0,993.0,966.6500244140625,970.0499877929688,802.4295654296875,310699
2010-09-15,972.9000244140625,985.0,954.0,960.4000244140625,794.4468994140625,421615
2010-09-16,959.6500244140625,974.8499755859375,950.0,965.7000122070312,798.8309936523438,376116
2010-09-17,968.5999755859375,1003.0,968.5999755859375,997.8499755859375,825.42578125,960077
2010-09-20,997.0,1025.9000244140625,997.0,1021.0999755859375,844.6582641601562,1024187
2010-09-21,1020.0,1030.0,1009.0999755859375,1016.5,840.8530883789062,441703
2010-09-22,1017.0,1028.6500244140625,999.0,1006.0,832.1675415039062,428276
2010-09-23,1009.0,1021.0,1001.25,1005.2000122070312,831.5056762695312,238085
2010-09-24,1008.2000122070312,1020.0,1005.4000244140625,1014.5999755859375,839.2814331054688,226618
2010-09-27,1015.2999877929688,1032.5,1007.0999755859375,1012.7000122070312,837.709716796875,275974
