Date,Open,High,Low,Close,Adj Close,Volume
2009-08-21,19.862499237060547,19.924999237060547,19.5,19.614999771118164,16.099016189575195,325880
2009-08-24,19.875,20.125,19.5,19.897499084472656,16.33087730407715,369400
2009-08-25,19.75,20.59749984741211,19.700000762939453,19.9637508392334,16.385257720947266,335840
2009-08-26,20.0,20.5,19.75,20.001249313354492,16.416030883789062,660000
2009-08-27,20.125,20.217500686645508,19.90250015258789,20.03874969482422,16.446807861328125,713040
2009-08-28,20.075000762939453,20.125,19.5,19.969999313354492,16.390384674072266,620440
2009-08-31,20.125,20.25,19.542499542236328,19.704999923706055,16.17288589477539,746520
2009-09-01,20.0,20.875,19.657499313354492,19.88249969482422,16.318567276000977,886880
2009-09-02,20.0,20.221250534057617,19.700000762939453,19.9737491607666,16.393457412719727,503680
2009-09-03,20.075000762939453,20.25,19.62874984741211,19.99625015258789,16.411930084228516,333800
2009-09-04,20.125,20.174999237060547,19.75,19.967500686645508,16.388334274291992,308320
2009-09-07,20.1875,20.225000381469727,19.877500534057617,19.989999771118164,16.406797409057617,1326960
2009-09-08,20.375,20.375,19.827499389648438,20.107500076293945,16.50323486328125,346960
2009-09-09,20.125,21.5,19.751249313354492,20.9325008392334,17.18035888671875,655480
2009-09-10,21.0,21.625,20.502500534057617,20.998750686645508,17.234729766845703,822640
2009-09-11,20.875,20.875,20.133750915527344,20.260000228881836,16.628402709960938,441080
2009-09-14,20.299999237060547,21.450000762939453,20.0,20.80500030517578,17.07571029663086,611320
2009-09-15,20.875,21.0,20.52750015258789,20.748750686645508,17.029544830322266,342520
2009-09-16,20.274999618530273,21.092500686645508,20.274999618530273,20.75,17.030567169189453,351200
2009-09-17,20.825000762939453,20.825000762939453,20.252500534057617,20.291250228881836,16.654048919677734,326840
2009-09-18,20.282499313354492,20.86750030517578,20.28125,20.721250534057617,17.006975173950195,566880
2009-09-22,20.748750686645508,24.5,20.748750686645508,22.302499771118164,18.304784774780273,762000
2009-09-23,22.12874984741211,23.08625030517578,22.12874984741211,22.360000610351562,18.351980209350586,482960
2009-09-24,22.375,22.5,21.25,21.791250228881836,17.885175704956055,1468040
2009-09-25,21.799999237060547,21.825000762939453,21.02750015258789,21.4424991607666,17.598939895629883,445320
2009-09-29,20.602500915527344,21.4950008392334,20.602500915527344,21.176250457763672,17.380413055419922,343080
2009-09-30,21.875,21.875,21.002500534057617,21.113750457763672,17.329120635986328,533920
2009-10-01,21.475000381469727,21.475000381469727,20.625,20.791250228881836,17.064424514770508,248920
2009-10-05,21.0,21.082500457763672,20.5,20.636249542236328,16.93720245361328,87800
2009-10-06,20.424999237060547,21.100000381469727,20.262500762939453,20.638750076293945,16.93926239013672,115160
2009-10-07,20.649999618530273,20.947500228881836,20.25,20.454999923706055,16.788448333740234,109480
2009-10-08,20.625,21.375,20.412500381469727,21.03125,17.26140594482422,208440
2009-10-09,23.248750686645508,23.248750686645508,19.977500915527344,20.69124984741211,16.98235511779785,140840
2009-10-12,20.752500534057617,20.872499465942383,20.280000686645508,20.44124984741211,16.77716064453125,104800
2009-10-13,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,16.64481544494629,0
2009-10-14,20.524999618530273,20.959999084472656,20.450000762939453,20.823749542236328,17.091100692749023,111280
2009-10-15,20.799999237060547,21.198749542236328,20.55500030517578,20.943750381469727,17.189590454101562,96200
2009-10-16,20.825000762939453,21.475000381469727,20.350000381469727,20.537500381469727,16.856159210205078,241080
2009-10-20,20.65625,21.375,20.65625,21.094999313354492,17.31372833251953,119640
2009-10-21,20.780000686645508,21.373750686645508,20.780000686645508,21.22249984741211,17.418371200561523,136880
2009-10-22,21.127500534057617,21.325000762939453,20.625,20.821250915527344,17.089046478271484,139080
2009-10-23,21.37125015258789,21.37125015258789,20.977500915527344,21.077499389648438,17.299365997314453,106040
2009-10-26,21.25,21.25,20.725000381469727,21.02375030517578,17.2552490234375,104760
2009-10-27,19.762500762939453,21.350000381469727,19.762500762939453,20.7862491607666,17.06031608581543,102600
2009-10-28,20.75,21.094999313354492,20.381250381469727,20.638750076293945,16.93926239013672,92400
2009-10-29,20.600000381469727,21.125,20.350000381469727,20.94499969482422,17.19061851501465,105520
2009-10-30,21.0,21.200000762939453,20.25374984741211,20.501249313354492,16.826406478881836,147560
2009-11-03,20.1512508392334,21.368749618530273,20.1512508392334,20.834999084472656,17.10033416748047,154880
2009-11-04,21.125,21.125,20.475000381469727,20.829999923706055,17.096229553222656,96920
2009-11-05,21.25,21.274999618530273,20.375,20.877500534057617,17.135217666625977,102480
2009-11-06,20.975000381469727,21.225000381469727,20.75,20.950000762939453,17.194719314575195,84120
2009-11-09,21.475000381469727,21.475000381469727,21.125,21.34749984741211,17.52096939086914,227520
2009-11-10,21.334999084472656,21.334999084472656,20.875,21.174999237060547,17.3793888092041,117080
2009-11-11,21.325000762939453,21.399999618530273,21.1875,21.235000610351562,17.428634643554688,270320
2009-11-12,21.350000381469727,21.350000381469727,20.53125,20.905000686645508,17.157787322998047,262360
2009-11-13,21.34749984741211,21.850000381469727,21.0625,21.206249237060547,17.40503692626953,133400
2009-11-16,21.350000381469727,21.75,21.125,21.293750762939453,17.476850509643555,462280
2009-11-17,21.5,22.467500686645508,21.25374984741211,22.346250534057617,18.3406925201416,646160
2009-11-18,22.5,23.174999237060547,22.126249313354492,22.649999618530273,18.589998245239258,1382360
2009-11-19,22.862499237060547,23.0,21.743749618530273,21.931249618530273,18.049888610839844,498808
2009-11-20,22.5,23.112499237060547,21.768749237060547,22.856250762939453,18.811180114746094,361664
2009-11-23,22.875,23.75,22.875,23.606250762939453,19.428451538085938,489392
2009-11-24,23.75,25.0,23.0,24.331249237060547,20.02513885498047,681216
2009-11-25,24.125,24.868749618530273,24.125,24.487499237060547,20.153732299804688,332392
2009-11-26,23.768749237060547,24.8125,23.381250381469727,24.306249618530273,20.004560470581055,297896
2009-11-27,24.375,24.375,23.012500762939453,23.631250381469727,19.449024200439453,294608
2009-11-30,23.5,24.75,23.5,24.399999618530273,20.08171844482422,911936
2009-12-01,24.143749237060547,24.793750762939453,23.799999237060547,24.193750381469727,19.911972045898438,262008
2009-12-02,23.862499237060547,25.625,23.75,25.399999618530273,20.904743194580078,537992
2009-12-03,25.625,27.25,25.125,25.581249237060547,21.053916931152344,817808
2009-12-04,25.3125,26.375,25.125,25.46875,20.961322784423828,341232
2009-12-07,25.487499237060547,25.75,24.512500762939453,24.649999618530273,20.287479400634766,258464
2009-12-08,25.25,25.875,24.65625,25.012500762939453,20.585819244384766,452088
2009-12-09,25.231250762939453,25.25,24.625,25.1875,20.7298526763916,440120
2009-12-10,25.243749618530273,26.862499237060547,24.962499618530273,25.581249237060547,21.053916931152344,4373048
2009-12-11,25.625,25.962499618530273,24.762500762939453,24.987499237060547,20.56524085998535,411856
2009-12-14,24.75,25.5625,24.625,25.03125,20.601253509521484,777960
2009-12-15,26.5625,26.5625,24.75,25.100000381469727,20.657838821411133,953912
2009-12-16,25.5625,25.5625,24.637500762939453,24.8125,20.421218872070312,267088
2009-12-17,24.649999618530273,25.225000381469727,24.375,24.643749237060547,20.282331466674805,234456
2009-12-18,24.84375,24.875,24.256250381469727,24.762500762939453,20.380064010620117,2221760
2009-12-21,23.28125,24.993749618530273,23.28125,24.793750762939453,20.405784606933594,233960
2009-12-22,24.399999618530273,25.118749618530273,24.393749237060547,24.78125,20.39550018310547,442104
2009-12-23,24.9375,25.075000762939453,24.53125,24.9375,20.524097442626953,686392
2009-12-24,24.762500762939453,24.975000381469727,24.575000762939453,24.75,20.369779586791992,433128
2009-12-29,24.5,24.887500762939453,24.5,24.731250762939453,20.354351043701172,183832
2009-12-30,24.375,24.875,24.375,24.71875,20.344058990478516,183224
2009-12-31,24.375,25.125,24.375,24.568750381469727,20.220609664916992,233880
2010-01-04,24.0,24.862499237060547,24.0,24.456249237060547,20.128015518188477,220488
2010-01-05,24.850000381469727,24.850000381469727,23.924999237060547,24.412500381469727,20.092008590698242,786136
2010-01-06,24.512500762939453,24.625,23.887500762939453,24.112499237060547,19.845104217529297,259680
2010-01-07,24.1875,24.356250762939453,23.631250381469727,24.137500762939453,19.865676879882812,321568
2010-01-08,24.037500381469727,25.0,24.0,24.012500762939453,19.762802124023438,255704
2010-01-11,24.256250381469727,24.71875,24.0625,24.34375,20.035425186157227,273384
2010-01-12,23.918750762939453,25.618749618530273,23.918750762939453,24.112499237060547,19.845104217529297,628544
2010-01-13,24.325000762939453,24.8125,24.112499237060547,24.481250762939453,20.148588180541992,318976
2010-01-14,24.75,24.875,24.1875,24.299999237060547,19.999420166015625,320664
2010-01-15,24.375,26.625,24.268749237060547,25.075000762939453,20.637258529663086,1384896
2010-01-18,25.393749237060547,26.25,25.3125,25.556249618530273,21.033340454101562,569480
2010-01-19,25.662500381469727,26.212499618530273,24.631250381469727,24.825000762939453,20.431507110595703,415880
2010-01-20,25.3125,25.4375,24.75,24.825000762939453,20.431507110595703,284040
2010-01-21,24.625,25.5625,23.856250762939453,24.168750762939453,19.891399383544922,631224
2010-01-22,23.887500762939453,24.118749618530273,22.875,23.568750381469727,19.3975830078125,238432
2010-01-25,23.75,23.975000381469727,23.399999618530273,23.587499618530273,19.413013458251953,244576
2010-01-27,23.875,24.75,21.90625,23.231250762939453,19.119813919067383,410312
2010-01-28,23.231250762939453,23.78125,22.75,23.450000762939453,19.29985237121582,391936
2010-01-29,23.481250762939453,24.450000762939453,21.875,23.368749618530273,19.232980728149414,571536
2010-02-01,24.0,24.75,23.387500762939453,23.693750381469727,19.500457763671875,449480
2010-02-02,24.9375,24.9375,23.125,23.46875,19.31528091430664,298432
2010-02-03,23.875,24.71875,23.387500762939453,23.649999618530273,19.464454650878906,304920
2010-02-04,23.9375,24.0,23.262500762939453,23.537500381469727,19.37186622619629,203584
2010-02-05,22.875,23.71875,22.25,23.256250381469727,19.140390396118164,294208
2010-02-08,24.024999618530273,24.306249618530273,23.375,23.625,19.443878173828125,242976
2010-02-09,23.625,23.75,23.268749237060547,23.549999237060547,19.38215446472168,222088
2010-02-10,23.125,23.75,22.625,22.956249237060547,18.89348602294922,232968
2010-02-11,22.737499237060547,23.46875,22.731250762939453,23.056249618530273,18.97579002380371,267520
2010-02-15,23.368749618530273,23.375,22.78125,23.049999237060547,18.970638275146484,202064
2010-02-16,24.162500381469727,24.162500381469727,22.625,22.725000381469727,18.70316505432129,216272
2010-02-17,23.5,23.5,22.393749237060547,22.631250381469727,18.626001358032227,248336
2010-02-18,22.631250381469727,23.375,22.149999618530273,22.674999237060547,18.662006378173828,4823312
2010-02-19,22.600000381469727,22.868749618530273,21.637500762939453,21.956249237060547,18.070465087890625,226424
2010-02-22,22.149999618530273,24.1875,20.25,22.712499618530273,18.692873001098633,4495536
2010-02-23,21.762500762939453,23.5,21.5,23.137500762939453,19.04265785217285,694704
2010-02-24,22.25,23.125,22.25,22.681249618530273,18.667156219482422,186112
2010-02-25,22.549999237060547,22.575000762939453,22.012500762939453,22.34375,18.38938331604004,96960
2010-02-26,22.075000762939453,22.743749618530273,22.0,22.356250762939453,18.399673461914062,166808
2010-03-02,22.674999237060547,22.75,21.5,22.418750762939453,18.45111083984375,145560
2010-03-03,24.0,24.0,21.881250381469727,22.043750762939453,18.14247703552246,425112
2010-03-04,22.043750762939453,22.493749618530273,22.0,22.106250762939453,18.193918228149414,66840
2010-03-05,22.356250762939453,22.875,21.875,22.612499237060547,18.610570907592773,123960
2010-03-08,22.75,23.25,22.15625,22.950000762939453,18.888341903686523,160864
2010-03-09,22.75,22.875,22.125,22.8125,18.77517318725586,113600
2010-03-10,22.5,23.125,22.462499618530273,22.78125,18.74945831298828,70632
2010-03-11,22.53125,23.106250762939453,21.875,22.40625,18.44082260131836,212224
2010-03-12,22.681249618530273,23.03125,22.012500762939453,22.512500762939453,18.52826690673828,66624
2010-03-15,22.375,22.96875,22.200000762939453,22.418750762939453,18.45111083984375,78688
2010-03-16,22.850000381469727,22.850000381469727,22.068750381469727,22.381250381469727,18.42024803161621,96232
2010-03-17,22.743749618530273,22.8125,22.0625,22.162500381469727,18.240209579467773,40744
2010-03-18,22.5,23.393749237060547,22.293750762939453,22.756250381469727,18.728883743286133,148752
2010-03-19,22.78125,23.375,22.6875,23.25,19.1352481842041,84720
2010-03-22,23.231250762939453,23.5,22.706249237060547,23.181249618530273,19.07866096496582,42168
2010-03-23,22.962499618530273,23.512500762939453,22.881250381469727,23.287500381469727,19.166109085083008,60928
2010-03-25,23.043750762939453,23.362499237060547,22.931249618530273,23.068750381469727,18.986074447631836,43504
2010-03-26,23.299999237060547,23.34375,22.75,22.84375,18.80089569091797,463048
2010-03-29,22.762500762939453,23.181249618530273,22.631250381469727,22.71875,18.69801902770996,72672
2010-03-30,23.0625,23.350000381469727,22.75,23.100000381469727,19.01179313659668,51944
2010-03-31,23.125,23.737499237060547,22.8125,23.306249618530273,19.18153953552246,201288
2010-04-01,23.475000381469727,24.0,23.03125,23.40625,19.263843536376953,92000
2010-04-05,23.78125,24.25,23.268749237060547,23.375,19.23811912536621,80432
2010-04-06,23.756250381469727,24.237499237060547,22.90625,23.318750381469727,19.191829681396484,727592
2010-04-07,23.612499237060547,24.0,22.875,23.118749618530273,19.0272274017334,637360
2010-04-08,23.125,23.5,23.0,23.112499237060547,19.022077560424805,140320
2010-04-09,22.625,23.612499237060547,22.625,23.25,19.1352481842041,110704
2010-04-12,23.237499237060547,23.4375,22.875,22.993749618530273,18.924346923828125,542680
2010-04-13,23.118749618530273,23.612499237060547,22.931249618530273,23.024999618530273,18.950063705444336,193424
2010-04-15,23.3125,25.1875,23.149999618530273,23.412500381469727,19.268991470336914,2254688
2010-04-16,23.5,24.21875,23.274999618530273,23.418750762939453,19.27413558959961,585768
2010-04-19,23.237499237060547,23.237499237060547,22.625,22.725000381469727,18.70316505432129,113896
2010-04-20,23.125,23.975000381469727,22.918750762939453,23.268749237060547,19.150678634643555,191456
2010-04-21,24.0625,24.0625,23.125,23.193750381469727,19.08895492553711,84888
2010-04-22,23.21875,23.674999237060547,23.131250381469727,23.412500381469727,19.268991470336914,51624
2010-04-23,23.412500381469727,24.049999237060547,23.412500381469727,23.743749618530273,19.54161834716797,113856
2010-04-26,23.981250762939453,23.981250762939453,22.912500381469727,23.100000381469727,19.01179313659668,307904
2010-04-27,23.375,23.75,22.875,22.993749618530273,18.924346923828125,1054040
2010-04-28,22.25,23.612499237060547,22.25,23.0625,18.98093032836914,231008
2010-04-29,23.125,23.34375,23.0,23.087499618530273,19.00150489807129,49384
2010-04-30,23.25,24.100000381469727,23.0,23.543750762939453,19.37700843811035,95584
2010-05-03,23.25,23.612499237060547,23.174999237060547,23.212499618530273,19.104385375976562,28832
2010-05-04,23.5,23.524999618530273,22.6875,23.274999618530273,19.15582275390625,691488
2010-05-05,23.25,24.100000381469727,22.875,23.399999618530273,19.258703231811523,182136
2010-05-06,23.4375,23.4375,22.8125,23.118749618530273,19.0272274017334,150544
2010-05-07,23.118749618530273,24.725000381469727,22.875,23.231250762939453,19.119813919067383,883200
2010-05-10,23.25,23.862499237060547,23.018749237060547,23.106250762939453,19.016939163208008,80896
2010-05-11,23.0,23.5,22.381250381469727,22.549999237060547,18.55912971496582,2778880
2010-05-12,22.75,23.493749618530273,22.625,22.831249237060547,18.84282875061035,59864
2010-05-13,23.25,23.25,22.756250381469727,22.799999237060547,18.81703758239746,67264
2010-05-14,22.881250381469727,23.049999237060547,22.287500381469727,22.431249618530273,18.512704849243164,43592
2010-05-17,22.4375,22.75,22.293750762939453,22.674999237060547,18.71387481689453,37352
2010-05-18,22.737499237060547,22.737499237060547,22.174999237060547,22.299999237060547,18.40438461303711,37752
2010-05-19,22.262500762939453,22.387500762939453,21.268749237060547,21.518749237060547,17.759611129760742,47496
2010-05-20,22.25,22.25,21.274999618530273,21.412500381469727,17.67192268371582,25712
2010-05-21,21.0,21.0,20.512500762939453,20.725000381469727,17.10452651977539,16480
2010-05-24,20.65625,22.75,20.65625,20.931249618530273,17.274742126464844,62544
2010-05-25,20.65625,20.875,19.393749237060547,19.75,16.299850463867188,57968
2010-05-26,20.362499237060547,20.362499237060547,19.518749237060547,19.700000762939453,16.25858497619629,47176
2010-05-27,20.212499618530273,20.212499618530273,18.893749237060547,19.024999618530273,15.701499938964844,135536
2010-05-28,19.25,19.799999237060547,19.25,19.706249237060547,16.263742446899414,34216
2010-05-31,20.612499237060547,20.862499237060547,19.887500762939453,20.368749618530273,16.810508728027344,26328
2010-06-01,20.556249618530273,20.862499237060547,20.018749237060547,20.475000381469727,16.898197174072266,19904
2010-06-02,20.0,20.75,19.4375,19.875,16.403011322021484,119568
2010-06-03,20.125,20.862499237060547,20.125,20.581249237060547,16.98588752746582,33496
2010-06-04,20.625,20.706249237060547,20.25,20.418750762939453,16.851774215698242,10072
2010-06-07,20.168750762939453,20.625,19.3125,20.556249618530273,16.965253829956055,27528
2010-06-08,20.5,20.737499237060547,20.125,20.350000381469727,16.7950382232666,14720
2010-06-09,20.412500381469727,20.606250762939453,19.768749237060547,20.049999237060547,16.547439575195312,33416
2010-06-10,20.25,20.862499237060547,20.15625,20.706249237060547,17.089048385620117,36656
2010-06-11,19.774999618530273,21.243749618530273,19.774999618530273,21.024999618530273,17.352121353149414,45736
2010-06-14,21.0,21.25,20.524999618530273,20.943750381469727,17.28506088256836,40040
2010-06-15,21.25,21.25,20.837499618530273,20.956249237060547,17.29537582397461,21544
2010-06-16,21.0,22.1875,20.625,21.512500762939453,17.754453659057617,175712
2010-06-17,21.4375,21.612499237060547,21.125,21.412500381469727,17.67192268371582,39688
2010-06-18,21.487499237060547,21.493749618530273,21.0625,21.325000762939453,17.599712371826172,20480
2010-06-21,21.399999618530273,22.100000381469727,21.125,21.71875,17.9246768951416,34104
2010-06-22,21.875,21.875,21.0625,21.362499237060547,17.630659103393555,25896
2010-06-23,21.568750381469727,21.568750381469727,21.131250381469727,21.243749618530273,17.532655715942383,34552
2010-06-24,20.256250381469727,21.625,20.256250381469727,21.231250762939453,17.522336959838867,34944
2010-06-25,21.5,21.712499618530273,21.28125,21.368749618530273,17.635820388793945,26264
2010-06-28,20.0,21.662500381469727,19.875,20.506250381469727,16.923992156982422,425744
2010-06-29,20.943750381469727,21.375,20.90625,21.193750381469727,17.49138832092285,33880
2010-06-30,21.612499237060547,21.618749618530273,21.018749237060547,21.393749237060547,17.656450271606445,20344
2010-07-01,21.25,21.375,20.762500762939453,21.34375,17.615184783935547,21568
2010-07-02,21.75,21.75,21.125,21.34375,17.615184783935547,20680
2010-07-05,21.625,21.875,21.174999237060547,21.637500762939453,17.857622146606445,24320
2010-07-06,21.625,21.875,21.375,21.625,17.847301483154297,19480
2010-07-07,21.625,22.112499237060547,21.4375,21.512500762939453,17.754453659057617,35544
2010-07-08,21.737499237060547,21.75,21.274999618530273,21.462499618530273,17.71319007873535,1217528
2010-07-09,21.75,21.75,21.0625,21.206249237060547,17.501707077026367,58584
2010-07-12,21.5,21.737499237060547,21.274999618530273,21.293750762939453,17.57392120361328,14120
2010-07-13,21.375,21.618749618530273,21.106250762939453,21.212499618530273,17.506858825683594,39584
2010-07-14,21.3125,21.475000381469727,20.875,21.137500762939453,17.444965362548828,29080
2010-07-15,20.875,21.75,20.65625,21.399999618530273,17.66160774230957,60656
2010-07-16,21.399999618530273,21.524999618530273,20.875,21.1875,17.486228942871094,55200
2010-07-19,21.375,21.600000381469727,21.03125,21.231250762939453,17.522336959838867,80096
2010-07-20,21.5,21.537500381469727,21.274999618530273,21.362499237060547,17.630659103393555,11448
2010-07-21,21.262500762939453,22.049999237060547,21.137500762939453,21.387500762939453,17.651294708251953,318440
2010-07-22,21.387500762939453,21.875,21.387500762939453,21.512500762939453,17.754453659057617,86792
2010-07-23,21.543750762939453,21.71875,21.25,21.362499237060547,17.630659103393555,62768
2010-07-26,21.75,21.75,20.850000381469727,21.006250381469727,17.336645126342773,87720
2010-07-27,20.993749618530273,21.725000381469727,20.8125,21.181249618530273,17.481075286865234,48960
2010-07-28,21.375,21.856250762939453,21.0,21.0625,17.38306427001953,62696
2010-07-29,21.131250381469727,21.212499618530273,21.012500762939453,21.100000381469727,17.41401481628418,8136
2010-07-30,20.9375,21.350000381469727,20.287500381469727,21.118749618530273,17.42949104309082,83456
2010-08-02,21.024999618530273,21.375,21.024999618530273,21.293750762939453,17.57392120361328,30824
2010-08-03,21.25,21.350000381469727,21.018749237060547,21.231250762939453,17.522336959838867,30336
2010-08-04,21.1875,21.375,21.012500762939453,21.243749618530273,17.532655715942383,32032
2010-08-05,21.262500762939453,21.6875,21.09375,21.274999618530273,17.558441162109375,39024
2010-08-06,21.431249618530273,21.4375,20.9375,21.162500381469727,17.465595245361328,269872
2010-08-09,21.350000381469727,21.350000381469727,21.125,21.181249618530273,17.481075286865234,30472
2010-08-10,21.337499618530273,21.75,21.125,21.431249618530273,17.68739891052246,69792
2010-08-11,21.362499237060547,21.587499618530273,21.037500381469727,21.1875,17.486228942871094,34904
2010-08-12,21.193750381469727,21.3125,20.950000762939453,21.0625,17.38306427001953,22688
2010-08-13,21.125,21.3125,20.631250381469727,21.0,17.331485748291016,68168
2010-08-16,21.625,23.75,21.125,21.424999237060547,17.682241439819336,110952
2010-08-17,21.537500381469727,21.537500381469727,20.825000762939453,21.1875,17.486228942871094,110656
2010-08-18,21.424999237060547,21.712499618530273,21.28125,21.668750762939453,17.883413314819336,98904
2010-08-19,21.850000381469727,22.100000381469727,21.46875,21.587499618530273,17.81635093688965,74456
2010-08-20,21.975000381469727,21.981250762939453,21.587499618530273,21.706249237060547,17.914358139038086,118784
2010-08-23,21.818750381469727,21.818750381469727,21.125,21.399999618530273,17.66160774230957,293320
2010-08-24,21.774999618530273,21.912500381469727,21.25,21.381250381469727,17.646133422851562,117608
2010-08-25,21.25,21.387500762939453,21.024999618530273,21.174999237060547,17.47591209411621,91448
2010-08-26,21.137500762939453,21.299999237060547,21.03125,21.106250762939453,17.419172286987305,44904
2010-08-27,21.006250381469727,21.350000381469727,20.78125,20.899999618530273,17.24895477294922,58712
2010-08-30,20.831249237060547,21.125,20.693750381469727,20.881250381469727,17.233478546142578,55872
2010-08-31,20.993749618530273,21.1875,20.381250381469727,20.912500381469727,17.25926971435547,86976
2010-09-01,20.912500381469727,21.225000381469727,19.787500381469727,19.975000381469727,16.48554801940918,404536
2010-09-02,20.493749618530273,20.493749618530273,19.8125,19.831249237060547,16.36690330505371,127552
