Date,Open,High,Low,Close,Adj Close,Volume
2009-07-22,157.4499969482422,163.5,152.02499389648438,153.875,141.5914764404297,35934
2009-07-23,158.0,158.85000610351562,151.5500030517578,153.0500030517578,140.8323516845703,25628
2009-07-24,155.0,162.5,153.75,161.02499389648438,148.1707000732422,72378
2009-07-27,164.9499969482422,172.9250030517578,161.5,164.9250030517578,151.75938415527344,155686
2009-07-28,164.5,170.0,164.5,165.0749969482422,151.8974151611328,64928
2009-07-29,168.60000610351562,170.47500610351562,162.0,165.14999389648438,151.9664306640625,144286
2009-07-30,166.0,175.5,165.25,170.0749969482422,156.49827575683594,174362
2009-07-31,175.0,179.5,168.5,177.64999389648438,163.4685516357422,640190
2009-08-03,180.0,204.5,179.5,195.25,179.66360473632812,588558
2009-08-04,197.625,202.5,187.625,189.875,174.71768188476562,135864
2009-08-05,191.35000610351562,197.4499969482422,184.0749969482422,192.5,177.1331329345703,225514
2009-08-06,196.1999969482422,199.5,190.10000610351562,193.0500030517578,177.63922119140625,155322
2009-08-07,191.0,197.0,185.02499389648438,187.4250030517578,172.46328735351562,120460
2009-08-10,195.0,198.0,174.0500030517578,177.14999389648438,163.00848388671875,138914
2009-08-11,177.5,192.5,173.625,183.60000610351562,168.94361877441406,168914
2009-08-12,185.0,193.0,177.02499389648438,184.39999389648438,169.6797332763672,164178
2009-08-13,189.9499969482422,198.97500610351562,185.52499389648438,188.97500610351562,173.8895263671875,171820
2009-08-14,191.0500030517578,219.5,190.5,211.89999389648438,194.98446655273438,658922
2009-08-17,209.14999389648438,248.0,207.5,222.60000610351562,204.830322265625,2962758
2009-08-18,222.5,228.9499969482422,207.5500030517578,209.6999969482422,192.9600830078125,1305038
2009-08-19,211.0,223.0,210.5500030517578,215.5,198.29708862304688,612246
2009-08-20,220.47500610351562,223.8000030517578,211.52499389648438,216.25,198.98721313476562,632308
2009-08-21,217.1999969482422,229.0,215.0,219.72500610351562,202.184814453125,617386
2009-08-24,220.5,227.0,217.5,218.60000610351562,201.1496124267578,267602
2009-08-25,215.5,225.0,215.5,221.97500610351562,204.2552032470703,251108
2009-08-26,225.0,266.375,223.5500030517578,266.375,245.11082458496094,2850100
2009-08-27,275.0,279.9750061035156,247.0,250.9499969482422,230.91720581054688,2899018
2009-08-28,249.5,264.4750061035156,247.5,250.9250030517578,230.8942108154297,1401790
2009-08-31,250.0,261.0,245.0,250.27499389648438,230.2960968017578,753098
2009-09-01,255.0,257.45001220703125,237.5,240.35000610351562,221.1633758544922,363820
2009-09-02,241.85000610351562,246.89999389648438,228.1750030517578,233.0500030517578,214.44610595703125,433924
2009-09-03,200.0,248.5,200.0,237.1750030517578,218.2418212890625,429610
2009-09-04,241.6999969482422,244.1999969482422,235.0749969482422,239.6999969482422,220.5652618408203,237340
2009-09-07,241.9499969482422,247.85000610351562,240.35000610351562,246.02499389648438,226.38534545898438,332508
2009-09-08,247.5,254.9250030517578,242.0,244.4499969482422,225.85406494140625,496788
2009-09-09,245.0,247.0,237.5749969482422,239.25,221.04966735839844,127266
2009-09-10,243.97500610351562,244.5,230.5,231.8000030517578,214.16639709472656,218304
2009-09-11,233.5,237.1999969482422,228.0500030517578,229.47500610351562,212.0182647705078,130068
2009-09-14,230.0,232.3000030517578,222.0,222.97500610351562,206.01272583007812,209880
2009-09-15,226.0,231.0,225.0749969482422,228.39999389648438,211.02505493164062,341270
2009-09-16,231.47500610351562,238.0,219.0,220.89999389648438,204.0955810546875,493988
2009-09-17,223.85000610351562,228.39999389648438,221.0,222.75,205.80487060546875,199304
2009-09-18,223.0,229.02499389648438,221.10000610351562,225.10000610351562,207.97608947753906,228504
2009-09-22,225.25,230.5,222.5,229.0749969482422,211.64871215820312,271520
2009-09-23,223.0500030517578,232.25,221.625,222.89999389648438,205.9434356689453,111626
2009-09-24,220.0,222.5,215.0749969482422,219.0500030517578,202.38633728027344,144482
2009-09-25,218.9499969482422,228.35000610351562,216.5,221.6999969482422,204.83474731445312,218572
2009-09-29,224.0,235.85000610351562,223.0,229.0500030517578,211.6256103515625,326352
2009-09-30,230.0,242.47500610351562,230.0,239.4250030517578,221.2113494873047,740982
2009-10-01,239.0,245.89999389648438,231.3000030517578,236.9499969482422,218.92462158203125,448088
2009-10-05,236.75,237.9499969482422,228.5,232.02499389648438,214.374267578125,125554
2009-10-06,234.89999389648438,236.4250030517578,222.6999969482422,231.85000610351562,214.2126007080078,159212
2009-10-07,233.4499969482422,245.89999389648438,233.4499969482422,238.77499389648438,220.6107940673828,335416
2009-10-08,239.9499969482422,242.4499969482422,238.0,239.4499969482422,221.23443603515625,132638
2009-10-09,240.5,244.0,225.5749969482422,233.85000610351562,216.0604705810547,276266
2009-10-12,234.5,242.5,234.5,238.64999389648438,220.4952850341797,158858
2009-10-13,239.0,239.0,239.0,239.0,220.8186798095703,0
2009-10-14,241.5,249.5,240.0500030517578,247.4250030517578,228.602783203125,359458
2009-10-15,249.0,249.5,241.10000610351562,243.64999389648438,225.1149444580078,304858
2009-10-16,248.5,251.9499969482422,242.625,244.27499389648438,225.69239807128906,257158
2009-10-20,245.0,255.85000610351562,245.0,253.89999389648438,234.585205078125,270844
2009-10-21,255.0,255.47500610351562,244.02499389648438,245.375,226.708740234375,117090
2009-10-22,243.0,253.6999969482422,243.0,244.60000610351562,225.99267578125,241356
2009-10-23,249.0,254.5,244.0749969482422,245.0500030517578,226.40843200683594,127222
2009-10-26,246.8249969482422,246.85000610351562,231.25,232.3249969482422,214.6514434814453,77368
2009-10-27,232.0,232.0,200.0,218.47500610351562,201.85508728027344,725960
2009-10-28,212.5,221.9499969482422,208.0,210.9499969482422,194.90249633789062,166092
2009-10-29,208.0,231.39999389648438,204.9499969482422,220.10000610351562,203.3564453125,511758
2009-10-30,224.0,232.0,223.0,226.125,208.923095703125,273808
2009-11-03,225.0,225.0,208.4499969482422,212.375,196.21913146972656,237584
2009-11-04,219.5,221.5,211.5,218.3000030517578,201.69337463378906,229178
2009-11-05,220.6999969482422,227.0,216.0,225.72500610351562,208.55352783203125,84656
2009-11-06,226.0500030517578,241.25,225.72500610351562,236.60000610351562,218.6012725830078,257328
2009-11-09,240.39999389648438,244.5,237.52499389648438,242.89999389648438,224.42198181152344,171004
2009-11-10,235.8249969482422,247.1999969482422,230.10000610351562,232.27499389648438,214.6052703857422,119644
2009-11-11,236.5,250.0,230.0,248.25,229.36502075195312,303088
2009-11-12,249.5,256.0,244.5,250.0500030517578,231.02810668945312,119792
2009-11-13,251.0,254.39999389648438,245.0500030517578,248.89999389648438,229.96554565429688,89970
2009-11-16,253.0,254.0,232.25,238.0500030517578,219.94094848632812,197765
2009-11-17,236.5,243.0,232.14999389648438,234.64999389648438,216.7996063232422,80845
2009-11-18,235.10000610351562,244.89999389648438,232.0,233.9499969482422,216.15283203125,57098
2009-11-19,235.89999389648438,240.0,230.0,231.60000610351562,213.98162841796875,42076
2009-11-20,230.0,241.89999389648438,229.0,233.9499969482422,216.15283203125,73205
2009-11-23,234.0,236.8000030517578,228.3000030517578,230.14999389648438,212.6419219970703,32891
2009-11-24,233.0,233.0,219.0500030517578,221.39999389648438,204.55755615234375,92726
2009-11-25,217.0,223.5,213.60000610351562,215.14999389648438,198.78302001953125,95488
2009-11-26,214.9499969482422,215.0,197.0500030517578,202.0500030517578,186.6795654296875,508797
2009-11-27,202.0500030517578,213.39999389648438,195.10000610351562,206.9499969482422,191.20680236816406,288773
2009-11-30,201.0500030517578,213.0,201.0500030517578,208.14999389648438,192.3155059814453,162869
2009-12-01,210.0,221.75,209.0,218.3000030517578,201.69337463378906,196103
2009-12-02,220.5,227.89999389648438,210.64999389648438,214.60000610351562,198.2748565673828,134001
2009-12-03,217.0,225.0,214.0500030517578,219.35000610351562,202.6635284423828,115344
2009-12-04,219.35000610351562,223.0,215.89999389648438,220.85000610351562,204.0493927001953,52168
2009-12-07,219.0,221.9499969482422,213.10000610351562,214.64999389648438,198.32102966308594,33134
2009-12-08,213.0,221.0,212.0,214.5,198.18243408203125,70305
2009-12-09,217.0,219.5,204.25,208.89999389648438,193.00845336914062,538354
2009-12-10,209.8000030517578,218.4499969482422,209.8000030517578,215.89999389648438,199.4759521484375,227716
2009-12-11,217.0,229.0,215.0,226.6999969482422,209.45437622070312,261667
2009-12-14,227.14999389648438,233.0,221.14999389648438,222.35000610351562,205.43527221679688,118083
2009-12-15,224.35000610351562,229.0,222.35000610351562,225.10000610351562,207.97608947753906,128001
2009-12-16,226.5,228.89999389648438,222.0,224.10000610351562,207.05215454101562,51088
2009-12-17,226.8000030517578,233.9499969482422,224.0,229.14999389648438,211.7179718017578,142374
2009-12-18,230.0,240.0,226.0,229.1999969482422,211.76417541503906,243518
2009-12-21,231.39999389648438,237.39999389648438,220.10000610351562,222.10000610351562,205.2042999267578,399466
2009-12-22,222.89999389648438,232.0,222.89999389648438,227.39999389648438,210.1011199951172,72917
2009-12-23,227.0,232.1999969482422,225.60000610351562,228.10000610351562,210.7478790283203,99142
2009-12-24,228.5,234.5,228.5,230.60000610351562,213.0576934814453,71874
2009-12-29,233.89999389648438,233.89999389648438,224.10000610351562,225.64999389648438,208.48423767089844,135162
2009-12-30,226.0,232.0,225.5500030517578,230.25,212.73431396484375,84480
2009-12-31,232.0,239.39999389648438,228.0500030517578,235.8000030517578,217.86212158203125,243509
2010-01-04,234.8000030517578,240.0,231.0,236.5,218.5088653564453,148933
2010-01-05,239.0,249.0,233.25,234.6999969482422,216.8457794189453,65606
2010-01-06,235.0,239.0,231.1999969482422,231.89999389648438,214.25880432128906,42102
2010-01-07,235.9499969482422,236.9499969482422,228.3000030517578,230.1999969482422,212.6881103515625,69349
2010-01-08,233.6999969482422,236.0,225.0500030517578,225.5500030517578,208.39186096191406,69745
2010-01-11,229.5500030517578,235.9499969482422,227.4499969482422,233.3000030517578,215.5522918701172,78101
2010-01-12,235.3000030517578,238.8000030517578,230.0,231.0500030517578,213.4734649658203,71135
2010-01-13,231.0500030517578,253.85000610351562,226.0500030517578,246.10000610351562,227.3785858154297,499708
2010-01-14,247.0,251.5500030517578,238.6999969482422,245.5500030517578,226.87039184570312,287580
2010-01-15,245.4499969482422,247.9499969482422,239.0,239.85000610351562,221.60403442382812,68568
2010-01-18,238.0,244.6999969482422,231.0,238.89999389648438,220.7262725830078,62821
2010-01-19,240.3000030517578,240.8000030517578,228.0,231.5500030517578,213.9354248046875,57881
2010-01-20,231.0,245.75,231.0,240.1999969482422,221.92738342285156,160990
2010-01-21,236.10000610351562,262.1000061035156,236.10000610351562,240.10000610351562,221.8350067138672,626534
2010-01-22,234.64999389648438,239.5,225.0,236.64999389648438,218.64743041992188,143063
2010-01-25,236.0,245.0,229.0,230.6999969482422,213.15008544921875,67016
2010-01-27,227.9499969482422,233.0,215.25,217.75,201.1852264404297,103374
2010-01-28,223.89999389648438,224.0,212.3000030517578,214.4499969482422,198.13624572753906,40829
2010-01-29,205.10000610351562,236.89999389648438,203.0500030517578,233.25,215.50608825683594,199959
2010-02-01,225.0,240.0,221.10000610351562,235.0,217.1229705810547,103067
2010-02-02,237.0,240.0,224.0,226.35000610351562,209.13099670410156,60063
2010-02-03,229.89999389648438,232.85000610351562,224.14999389648438,225.14999389648438,208.02227783203125,44159
2010-02-04,226.0,231.0,215.10000610351562,217.75,201.1852264404297,51989
2010-02-05,210.0,217.0500030517578,210.0,211.9499969482422,195.82644653320312,55528
2010-02-08,221.0,226.4499969482422,218.25,220.1999969482422,203.44883728027344,44340
2010-02-09,222.6999969482422,224.0,218.0,221.0500030517578,204.23419189453125,58842
2010-02-10,221.0,227.5,221.0,221.5,204.64993286132812,46309
2010-02-11,228.5,228.5,217.8000030517578,219.25,202.5710906982422,43095
2010-02-15,223.3000030517578,223.3000030517578,215.5500030517578,216.8000030517578,200.30747985839844,17903
2010-02-16,218.0,222.39999389648438,216.3000030517578,217.35000610351562,200.815673828125,29610
2010-02-17,219.0,225.85000610351562,217.60000610351562,219.25,202.5710906982422,70676
2010-02-18,219.10000610351562,222.5,219.0,220.39999389648438,203.6336212158203,29114
2010-02-19,215.10000610351562,223.0,215.10000610351562,219.4499969482422,202.75588989257812,26123
2010-02-22,224.5,224.5,218.5,219.89999389648438,203.1716766357422,112433
2010-02-23,219.0,222.89999389648438,218.10000610351562,220.10000610351562,203.3564453125,50050
2010-02-24,220.0,224.25,211.75,213.10000610351562,196.88897705078125,37751
2010-02-25,214.89999389648438,217.85000610351562,210.5,211.89999389648438,195.7802276611328,19276
2010-02-26,213.39999389648438,221.0,210.60000610351562,216.64999389648438,200.16888427734375,52389
2010-03-02,220.0,222.6999969482422,218.0,220.14999389648438,203.40264892578125,61700
2010-03-03,221.75,223.8000030517578,219.1999969482422,220.35000610351562,203.58743286132812,19856
2010-03-04,220.1999969482422,226.8000030517578,220.1999969482422,225.0500030517578,207.9298858642578,63584
2010-03-05,220.25,234.64999389648438,190.4499969482422,230.89999389648438,213.3348388671875,153669
2010-03-08,233.89999389648438,237.0,231.5,233.8000030517578,216.01426696777344,51225
2010-03-09,233.0500030517578,235.0,229.0,233.35000610351562,215.59848022460938,13707
2010-03-10,234.0,234.60000610351562,226.10000610351562,228.75,211.34841918945312,25189
2010-03-11,228.9499969482422,229.0,224.0500030517578,225.3000030517578,208.160888671875,14659
2010-03-12,226.10000610351562,230.75,222.39999389648438,223.85000610351562,206.82119750976562,63375
2010-03-15,222.0,225.85000610351562,220.0,221.25,204.41897583007812,25594
2010-03-16,221.25,226.8000030517578,221.0,225.25,208.1146697998047,19808
2010-03-17,227.0,228.8000030517578,219.39999389648438,220.14999389648438,203.40264892578125,24091
2010-03-18,220.14999389648438,223.0,218.0500030517578,218.64999389648438,202.01673889160156,19593
2010-03-19,220.39999389648438,223.89999389648438,219.0500030517578,220.14999389648438,203.40264892578125,28712
2010-03-22,218.0,224.89999389648438,218.0,220.9499969482422,204.1417694091797,32507
2010-03-23,224.5,231.6999969482422,220.0,224.25,207.1907501220703,95077
2010-03-25,226.6999969482422,227.6999969482422,217.1999969482422,218.25,201.64720153808594,44973
2010-03-26,219.9499969482422,225.0,218.14999389648438,219.60000610351562,202.89450073242188,72029
2010-03-29,219.5,222.9499969482422,210.0,212.5500030517578,196.38079833984375,68331
2010-03-30,214.89999389648438,214.89999389648438,203.4499969482422,207.60000610351562,191.807373046875,118242
2010-03-31,208.0,216.0,208.0,211.39999389648438,195.31826782226562,86299
2010-04-01,212.60000610351562,216.0,210.0,213.8000030517578,197.53570556640625,78944
2010-04-05,215.0,218.89999389648438,214.5,215.1999969482422,198.82919311523438,24991
2010-04-06,216.0,232.0,216.0,222.0,205.11192321777344,170370
2010-04-07,224.0,229.5,220.14999389648438,222.60000610351562,205.66627502441406,96499
2010-04-08,224.0,231.39999389648438,222.0,223.5500030517578,206.54400634765625,194718
2010-04-09,224.10000610351562,228.5500030517578,224.0,226.1999969482422,208.99241638183594,45793
2010-04-12,228.0,234.85000610351562,226.25,230.9499969482422,213.3810577392578,177032
2010-04-13,229.0,236.0,229.0,232.14999389648438,214.48977661132812,169208
2010-04-15,234.0,237.25,230.0,232.4499969482422,214.76695251464844,188383
2010-04-16,231.5,232.0,226.1999969482422,227.60000610351562,210.2859344482422,40038
2010-04-19,220.25,228.9499969482422,220.25,226.0,208.8076171875,272209
2010-04-20,225.0500030517578,234.64999389648438,225.0,229.6999969482422,212.22616577148438,68530
2010-04-21,232.6999969482422,245.0,232.6999969482422,240.5500030517578,222.25076293945312,597458
2010-04-22,240.0,255.0,238.3000030517578,248.9499969482422,230.01174926757812,677398
2010-04-23,251.75,263.79998779296875,251.60000610351562,259.8999938964844,240.12875366210938,625620
2010-04-26,262.79998779296875,265.8999938964844,250.25,258.6000061035156,238.92767333984375,378635
2010-04-27,259.5,270.6000061035156,255.0,263.6499938964844,243.59347534179688,402056
2010-04-28,261.70001220703125,262.04998779296875,248.35000610351562,250.0500030517578,231.02810668945312,134750
2010-04-29,251.8000030517578,255.4499969482422,247.10000610351562,248.39999389648438,229.5035858154297,92809
2010-04-30,249.4499969482422,256.0,248.1999969482422,250.39999389648438,231.35142517089844,206450
2010-05-03,250.5,250.5,243.0,243.64999389648438,225.1149444580078,47020
2010-05-04,243.64999389648438,250.0,231.5,232.39999389648438,214.7207489013672,114306
2010-05-05,229.6999969482422,236.85000610351562,227.5500030517578,231.10000610351562,213.51966857910156,168004
2010-05-06,232.1999969482422,233.9499969482422,226.14999389648438,227.39999389648438,210.1011199951172,76000
2010-05-07,224.8000030517578,227.0,215.64999389648438,219.6999969482422,202.98687744140625,140903
2010-05-10,224.10000610351562,231.8000030517578,222.10000610351562,230.0,212.50332641601562,51159
2010-05-11,231.8000030517578,235.0,219.14999389648438,220.64999389648438,203.8645782470703,90085
2010-05-12,221.64999389648438,225.0,217.60000610351562,221.4499969482422,204.60374450683594,109860
2010-05-13,223.6999969482422,229.0,223.5,225.39999389648438,208.25326538085938,44879
2010-05-14,227.0,231.35000610351562,223.0,228.35000610351562,210.97885131835938,85924
2010-05-17,239.0,239.0,223.0,224.4499969482422,207.37554931640625,140928
2010-05-18,226.60000610351562,229.9499969482422,221.25,222.4499969482422,205.52767944335938,180852
2010-05-19,218.0500030517578,226.89999389648438,215.0,215.89999389648438,199.4759521484375,141659
2010-05-20,218.0,221.4499969482422,212.75,219.0,202.34011840820312,51094
2010-05-21,217.5500030517578,217.5500030517578,211.0,214.89999389648438,198.552001953125,70576
2010-05-24,218.9499969482422,221.64999389648438,213.60000610351562,214.25,197.95147705078125,47721
2010-05-25,219.6999969482422,219.6999969482422,197.0,200.3000030517578,185.0626678466797,75689
2010-05-26,202.60000610351562,212.0,193.5,205.64999389648438,190.0056915283203,79917
2010-05-27,209.9499969482422,214.89999389648438,204.0,212.75,196.56558227539062,62912
2010-05-28,217.5,219.8000030517578,213.75,218.35000610351562,201.73956298828125,47034
2010-05-31,218.0,225.85000610351562,213.0,222.9499969482422,205.9896240234375,54849
2010-06-01,234.0,234.0,219.0,219.9499969482422,203.21786499023438,45181
2010-06-02,224.10000610351562,224.64999389648438,219.0,219.60000610351562,202.89450073242188,29569
2010-06-03,226.4499969482422,229.3000030517578,216.0,217.89999389648438,201.3238067626953,81184
2010-06-04,221.5,221.5,215.3000030517578,216.0500030517578,199.6145477294922,46063
2010-06-07,216.0500030517578,217.0,208.60000610351562,212.4499969482422,196.2884063720703,31739
2010-06-08,216.0,219.8000030517578,213.0500030517578,213.75,197.489501953125,41228
2010-06-09,215.5,217.5,212.0,213.39999389648438,197.16615295410156,26986
2010-06-10,214.39999389648438,227.5500030517578,213.60000610351562,221.39999389648438,204.55755615234375,223918
2010-06-11,223.89999389648438,228.0,221.1999969482422,225.4499969482422,208.29945373535156,102888
2010-06-14,225.4499969482422,230.9499969482422,225.4499969482422,228.1999969482422,210.84027099609375,55200
2010-06-15,227.0,230.0,225.1999969482422,228.0500030517578,210.70167541503906,27952
2010-06-16,229.89999389648438,230.6999969482422,224.4499969482422,225.5,208.34564208984375,23486
2010-06-17,224.0,227.5500030517578,224.0,225.4499969482422,208.29945373535156,11949
2010-06-18,227.8000030517578,227.8000030517578,222.14999389648438,223.0,206.03582763671875,24468
2010-06-21,217.1999969482422,231.5,206.0,230.0,212.50332641601562,47916
2010-06-22,228.0,229.4499969482422,223.10000610351562,225.5,208.34564208984375,29119
2010-06-23,225.8000030517578,238.0,225.0,227.39999389648438,210.1011199951172,115416
2010-06-24,227.60000610351562,233.85000610351562,227.60000610351562,228.64999389648438,211.25599670410156,45375
2010-06-25,229.75,231.89999389648438,224.1999969482422,225.5500030517578,208.39186096191406,29213
2010-06-28,227.75,232.1999969482422,225.64999389648438,227.14999389648438,209.87013244628906,60578
2010-06-29,228.10000610351562,235.0,222.5500030517578,231.5500030517578,213.9354248046875,128200
2010-06-30,228.25,244.8000030517578,225.5,232.64999389648438,214.9517364501953,190949
2010-07-01,231.89999389648438,232.0,228.25,229.10000610351562,211.6717987060547,33405
2010-07-02,230.0,230.5,225.0,226.0500030517578,208.85382080078125,36191
2010-07-05,227.60000610351562,232.9499969482422,225.75,228.3000030517578,210.9326629638672,43612
2010-07-06,229.3000030517578,231.0,227.5,228.4499969482422,211.07125854492188,30873
2010-07-07,229.1999969482422,234.0,226.0,226.85000610351562,209.5929718017578,41201
2010-07-08,228.5500030517578,233.4499969482422,227.35000610351562,228.0500030517578,210.70167541503906,40807
2010-07-09,229.0,232.0,223.64999389648438,224.85000610351562,207.7451171875,88260
2010-07-12,226.0,231.5500030517578,226.0,228.4499969482422,211.07125854492188,88088
2010-07-13,229.1999969482422,232.75,226.0,229.75,212.27235412597656,61567
2010-07-14,229.39999389648438,240.89999389648438,229.39999389648438,231.85000610351562,214.2126007080078,149662
2010-07-15,233.89999389648438,235.0,229.14999389648438,230.9499969482422,213.3810577392578,36475
2010-07-16,230.5,234.89999389648438,223.64999389648438,226.5500030517578,209.3157958984375,93454
2010-07-19,226.5,231.85000610351562,225.0,228.39999389648438,211.02505493164062,71788
2010-07-20,230.0,245.0,229.10000610351562,234.64999389648438,216.7996063232422,579321
2010-07-21,238.0,248.85000610351562,237.5500030517578,244.14999389648438,225.57688903808594,829481
2010-07-22,245.5,246.89999389648438,241.5,242.6999969482422,224.23721313476562,115615
2010-07-23,243.6999969482422,245.3000030517578,235.5,236.85000610351562,218.83224487304688,116821
2010-07-26,238.0500030517578,245.0,236.0500030517578,238.64999389648438,220.4952850341797,135893
2010-07-27,239.0,242.39999389648438,233.1999969482422,237.4499969482422,219.38658142089844,117922
2010-07-28,237.8000030517578,241.39999389648438,233.1999969482422,235.64999389648438,217.72352600097656,105045
2010-07-29,238.9499969482422,242.9499969482422,231.0,231.60000610351562,213.98162841796875,168939
2010-07-30,230.0500030517578,236.4499969482422,230.0500030517578,232.5,214.8131561279297,59727
2010-08-02,234.39999389648438,240.0,233.10000610351562,238.5500030517578,220.40292358398438,106241
2010-08-03,239.39999389648438,244.8000030517578,234.10000610351562,235.25,217.35394287109375,198252
2010-08-04,235.6999969482422,238.0,233.5,234.35000610351562,216.52243041992188,82639
2010-08-05,235.5,237.89999389648438,231.1999969482422,231.75,214.1201934814453,95898
2010-08-06,232.35000610351562,239.0,229.14999389648438,234.60000610351562,216.75340270996094,234266
2010-08-09,236.10000610351562,248.35000610351562,235.0,245.10000610351562,226.4546356201172,501364
2010-08-10,246.9499969482422,252.0,238.10000610351562,239.64999389648438,221.4192352294922,412817
2010-08-11,240.0,242.25,232.6999969482422,233.8000030517578,216.01426696777344,130718
2010-08-12,230.10000610351562,238.6999969482422,230.0,237.0500030517578,219.0170135498047,84629
2010-08-13,237.85000610351562,240.39999389648438,234.10000610351562,235.0,217.1229705810547,69240
2010-08-16,235.8000030517578,237.4499969482422,232.3000030517578,233.10000610351562,215.3675079345703,48056
2010-08-17,235.0,235.0,229.0,229.5,212.04136657714844,94777
2010-08-18,231.39999389648438,233.3000030517578,229.0500030517578,232.10000610351562,214.44358825683594,44646
2010-08-19,233.8000030517578,237.3000030517578,227.75,229.9499969482422,212.45713806152344,185534
2010-08-20,228.0,235.9499969482422,227.3000030517578,228.25,210.88645935058594,328342
2010-08-23,229.25,233.0,228.14999389648438,229.85000610351562,212.36476135253906,86755
2010-08-24,231.10000610351562,240.5,229.0,238.60000610351562,220.44912719726562,244876
2010-08-25,239.0,240.0,231.25,232.3000030517578,214.62835693359375,103486
2010-08-26,234.6999969482422,238.5,233.39999389648438,235.4499969482422,217.53872680664062,101086
2010-08-27,236.89999389648438,244.85000610351562,236.89999389648438,237.8000030517578,219.70997619628906,469610
2010-08-30,239.89999389648438,244.0,237.10000610351562,237.9499969482422,219.8485565185547,175594
2010-08-31,237.8000030517578,242.5,234.1999969482422,238.25,220.125732421875,153910
2010-09-01,239.64999389648438,246.8000030517578,239.0,240.89999389648438,222.5741424560547,328479
2010-09-02,242.0,244.8000030517578,238.10000610351562,238.85000610351562,220.68008422851562,142107
2010-09-03,237.0,244.5,236.1999969482422,241.64999389648438,223.26708984375,110183
2010-09-06,242.35000610351562,252.0,242.0,245.0,226.3622283935547,966880
2010-09-07,245.39999389648438,251.5,244.9499969482422,246.64999389648438,227.88671875,308310
2010-09-08,245.25,251.0,245.0,247.0,228.21009826660156,243830
2010-09-09,248.0,251.0,243.10000610351562,244.0500030517578,225.48451232910156,203327
2010-09-13,245.5,250.5,241.10000610351562,244.8000030517578,226.17747497558594,240575
2010-09-14,244.0,247.89999389648438,238.6999969482422,239.75,221.51162719726562,116225
2010-09-15,240.0,246.0,239.10000610351562,241.89999389648438,223.49806213378906,175199
