Date,Open,High,Low,Close,Adj Close,Volume
2009-10-23,340.45001220703125,348.8999938964844,336.6000061035156,339.45001220703125,304.03271484375,40070
2009-10-26,341.04998779296875,344.8999938964844,325.1000061035156,328.5,294.2251281738281,42565
2009-10-27,325.0,333.70001220703125,312.1000061035156,319.6499938964844,286.29852294921875,118363
2009-10-28,311.0,324.0,301.0,313.6000061035156,280.8798522949219,35823
2009-10-29,301.5,324.0,301.5,310.8999938964844,278.4615478515625,43135
2009-10-30,318.0,330.0,315.0,317.45001220703125,284.3281555175781,43983
2009-11-03,305.25,314.0,299.1499938964844,302.20001220703125,270.6693115234375,84773
2009-11-04,306.0,325.0,302.0,318.54998779296875,285.3133239746094,75418
2009-11-05,326.0,326.0,309.0,312.1499938964844,279.5811767578125,32935
2009-11-06,319.0,325.0,307.5,310.29998779296875,277.92413330078125,65191
2009-11-09,310.3500061035156,319.8999938964844,310.0,313.3999938964844,280.7007141113281,41000
2009-11-10,319.8500061035156,319.8999938964844,308.5,315.3999938964844,282.49200439453125,120167
2009-11-11,317.8999938964844,323.95001220703125,309.04998779296875,316.3999938964844,283.3876647949219,76228
2009-11-12,323.0,326.95001220703125,316.0,320.20001220703125,286.7912292480469,51472
2009-11-13,319.0,323.1499938964844,313.25,315.70001220703125,282.7607116699219,27993
2009-11-16,317.1499938964844,320.0,312.3999938964844,314.95001220703125,282.0890197753906,77434
2009-11-17,316.29998779296875,326.0,314.5,320.79998779296875,287.3286437988281,58582
2009-11-18,326.70001220703125,331.75,322.0,327.79998779296875,293.59820556640625,58617
2009-11-19,322.0,341.79998779296875,322.0,335.70001220703125,300.67401123046875,79345
2009-11-20,330.0,348.0,329.1000061035156,341.25,305.6449279785156,139892
2009-11-23,347.45001220703125,347.45001220703125,338.1000061035156,342.1499938964844,306.4509582519531,29128
2009-11-24,345.95001220703125,345.95001220703125,336.1000061035156,339.45001220703125,304.03271484375,48250
2009-11-25,347.0,347.0,335.1499938964844,339.8500061035156,304.3909606933594,18878
2009-11-26,350.0,357.70001220703125,341.0,343.8500061035156,307.9736022949219,109491
2009-11-27,332.8999938964844,357.8500061035156,332.8999938964844,355.25,318.1842346191406,60829
2009-11-30,360.1000061035156,390.0,352.0,379.1499938964844,339.5904541015625,303839
2009-12-01,385.1499938964844,393.70001220703125,357.3500061035156,360.45001220703125,322.84161376953125,286382
2009-12-02,365.5,366.45001220703125,349.70001220703125,352.3500061035156,315.58673095703125,104084
2009-12-03,353.0,366.79998779296875,346.20001220703125,349.8500061035156,313.34759521484375,91635
2009-12-04,350.0,360.8999938964844,346.0,351.0,314.3775939941406,119223
2009-12-07,356.5,357.0,342.25,345.45001220703125,309.40667724609375,28546
2009-12-08,342.04998779296875,350.5,341.0,342.6000061035156,306.8540344238281,32711
2009-12-09,345.70001220703125,350.0,340.0,341.1499938964844,305.5553283691406,37248
2009-12-10,342.0,347.8999938964844,340.1499938964844,341.54998779296875,305.91363525390625,97126
2009-12-11,347.0,349.3999938964844,336.0,338.8500061035156,303.49530029296875,34182
2009-12-14,339.79998779296875,342.0,332.5,333.8999938964844,299.0617370605469,25694
2009-12-15,338.20001220703125,340.0,330.5,332.1000061035156,297.4496154785156,90619
2009-12-16,332.1000061035156,334.5,327.79998779296875,330.25,295.7925720214844,16670
2009-12-17,328.0,335.0,326.1000061035156,331.95001220703125,297.3152770996094,40860
2009-12-18,329.0,338.8999938964844,328.0,335.95001220703125,300.8978576660156,23425
2009-12-21,337.0,340.0,331.0,334.54998779296875,299.6439514160156,27541
2009-12-22,335.04998779296875,340.5,328.04998779296875,339.70001220703125,304.2566833496094,96378
2009-12-23,340.0,346.0,337.0,339.1000061035156,303.71923828125,42476
2009-12-24,343.0,359.8999938964844,341.3999938964844,354.5,317.5124206542969,99447
2009-12-29,362.0,374.0,357.5,367.20001220703125,328.88739013671875,124290
2009-12-30,366.8999938964844,390.6499938964844,359.0,372.5,333.6343688964844,343962
2009-12-31,375.5,383.79998779296875,370.29998779296875,371.75,332.962646484375,60850
2010-01-04,374.0,382.0,362.6499938964844,372.75,333.8583068847656,70184
2010-01-05,376.3999938964844,396.6000061035156,376.0,383.29998779296875,343.3074645996094,249691
2010-01-06,386.6499938964844,386.70001220703125,370.0,371.79998779296875,333.0074462890625,232267
2010-01-07,374.0,382.0,356.0,360.0,322.4385681152344,111186
2010-01-08,362.8999938964844,373.8999938964844,362.8999938964844,369.6499938964844,331.08172607421875,228319
2010-01-11,374.5,383.6000061035156,370.3500061035156,375.6499938964844,336.4556579589844,75850
2010-01-12,377.0,377.04998779296875,370.29998779296875,374.25,335.2017822265625,83407
2010-01-13,370.0,374.79998779296875,366.0,369.3500061035156,330.81298828125,15657
2010-01-14,373.79998779296875,380.0,371.20001220703125,378.6499938964844,339.14263916015625,154917
2010-01-15,384.79998779296875,387.0,371.04998779296875,372.6000061035156,333.7239074707031,32313
2010-01-18,374.75,375.1000061035156,370.0,372.6000061035156,333.7239074707031,12311
2010-01-19,363.20001220703125,384.0,363.20001220703125,377.45001220703125,338.0679016113281,56214
2010-01-20,365.1000061035156,378.8999938964844,365.1000061035156,372.8999938964844,333.9925842285156,9982
2010-01-21,367.0,377.0,359.0,361.8500061035156,324.0955810546875,19097
2010-01-22,358.1000061035156,361.8999938964844,341.5,358.6499938964844,321.22943115234375,64987
2010-01-25,355.0,362.45001220703125,334.0,337.45001220703125,302.2413635253906,34217
2010-01-27,337.95001220703125,345.0,316.1000061035156,324.70001220703125,290.82171630859375,318982
2010-01-28,328.6000061035156,345.0,315.0,341.29998779296875,305.689697265625,46637
2010-01-29,327.6000061035156,350.5,327.6000061035156,345.04998779296875,309.0483703613281,22425
2010-02-01,347.0,352.6499938964844,340.0,347.1499938964844,310.9292907714844,13709
2010-02-02,351.8999938964844,361.0,342.04998779296875,347.8999938964844,311.6010437011719,20751
2010-02-03,350.0,355.0,343.95001220703125,351.25,314.60150146484375,29132
2010-02-04,357.8999938964844,357.8999938964844,340.0,341.3500061035156,305.7344970703125,36912
2010-02-05,325.0,338.0,320.0,329.45001220703125,295.0761413574219,12743
2010-02-08,334.1000061035156,338.95001220703125,322.0,327.3500061035156,293.1951904296875,15188
2010-02-09,327.70001220703125,355.0,327.70001220703125,346.95001220703125,310.7501525878906,43736
2010-02-10,355.0,361.29998779296875,343.0,350.79998779296875,314.19842529296875,543900
2010-02-11,355.0,355.0,340.0,341.79998779296875,306.1374206542969,74049
2010-02-15,347.0,347.0,328.0,331.70001220703125,297.09136962890625,76208
2010-02-16,337.0,342.70001220703125,332.0,333.29998779296875,298.52435302734375,45923
2010-02-17,338.0,339.8999938964844,331.0,333.6499938964844,298.83782958984375,29092
2010-02-18,337.95001220703125,343.29998779296875,333.0,335.8999938964844,301.5762023925781,31460
2010-02-19,336.0,337.6000061035156,326.54998779296875,332.8500061035156,298.8378601074219,18109
2010-02-22,338.8999938964844,339.45001220703125,322.25,326.6499938964844,293.2713928222656,17192
2010-02-23,327.0,328.0,319.5,324.3500061035156,291.2064514160156,39984
2010-02-24,321.0,338.0,318.0,334.45001220703125,300.2744140625,72402
2010-02-25,336.0,336.0,325.0,328.1499938964844,294.6181335449219,17992
2010-02-26,329.95001220703125,338.0,323.5,332.6000061035156,298.6134033203125,22065
2010-03-02,340.8999938964844,348.0,333.1499938964844,345.20001220703125,309.9259033203125,118873
2010-03-03,348.79998779296875,349.0,340.0,341.3999938964844,306.51422119140625,11953
2010-03-04,347.95001220703125,349.0,341.1000061035156,346.3999938964844,311.00323486328125,27019
2010-03-05,350.0,355.8999938964844,343.0,352.6000061035156,316.5697326660156,30799
2010-03-08,364.0,364.0,345.1000061035156,348.8999938964844,313.24774169921875,22487
2010-03-09,348.0,350.0,342.20001220703125,344.8999938964844,309.6565246582031,13541
2010-03-10,347.5,355.8999938964844,344.3999938964844,351.0,315.13323974609375,57513
2010-03-11,357.0,375.0,346.20001220703125,368.3500061035156,330.71026611328125,268211
2010-03-12,373.0,376.95001220703125,364.79998779296875,370.04998779296875,332.2366027832031,117490
2010-03-15,365.04998779296875,370.95001220703125,361.5,364.79998779296875,327.5230407714844,42821
2010-03-16,362.8500061035156,370.3999938964844,361.54998779296875,368.79998779296875,331.11431884765625,19046
2010-03-17,370.0,375.8999938964844,365.3999938964844,367.20001220703125,329.6778259277344,280279
2010-03-18,364.0,371.0,355.54998779296875,359.5,322.7646179199219,20335
2010-03-19,364.0,365.0,357.75,362.04998779296875,325.0540466308594,16364
2010-03-22,358.0,365.0,355.3500061035156,362.54998779296875,325.5029296875,9267
2010-03-23,363.0,365.0,358.04998779296875,361.29998779296875,324.3807067871094,17620
2010-03-25,358.0,368.95001220703125,358.0,364.1499938964844,326.939453125,21357
2010-03-26,368.0,387.5,365.0,382.75,343.6388244628906,71822
2010-03-29,385.04998779296875,391.95001220703125,377.04998779296875,388.75,349.0257568359375,125961
2010-03-30,390.0,398.0,385.29998779296875,389.6499938964844,349.833740234375,54484
2010-03-31,386.04998779296875,405.95001220703125,384.29998779296875,400.95001220703125,359.97906494140625,599454
2010-04-01,408.0,416.79998779296875,401.0,407.6499938964844,365.99444580078125,174100
2010-04-05,410.0,415.0,400.95001220703125,403.8500061035156,362.582763671875,103159
2010-04-06,407.0,422.3999938964844,398.0,402.45001220703125,361.3258361816406,111216
2010-04-07,408.79998779296875,412.0,402.45001220703125,407.8999938964844,366.2188720703125,183990
2010-04-08,405.0,409.0,390.1499938964844,396.3999938964844,355.89404296875,57900
2010-04-09,407.25,407.25,390.0,400.45001220703125,359.5301818847656,73287
2010-04-12,392.54998779296875,409.8500061035156,389.25,392.6000061035156,352.4823303222656,44499
2010-04-13,389.0,410.0,389.0,409.0,367.20654296875,84256
2010-04-15,409.79998779296875,421.1000061035156,405.6000061035156,410.0,368.10430908203125,215911
2010-04-16,410.0,414.0,401.0,404.0,362.71746826171875,35205
2010-04-19,390.25,400.0,390.25,392.95001220703125,352.7965393066406,32185
2010-04-20,398.0,403.95001220703125,395.0,396.1000061035156,355.62469482421875,15912
2010-04-21,398.0,409.0,397.0,402.8999938964844,361.7298278808594,43212
2010-04-22,406.70001220703125,406.70001220703125,397.04998779296875,399.54998779296875,358.7221374511719,9745
2010-04-23,404.5,407.0,397.6000061035156,403.3999938964844,362.1787109375,26900
2010-04-26,402.0,414.8999938964844,399.0,404.70001220703125,363.3458557128906,25775
2010-04-27,407.0,413.79998779296875,400.0,409.20001220703125,367.3860778808594,22598
2010-04-28,401.54998779296875,407.8999938964844,397.79998779296875,402.79998779296875,361.6400146484375,43962
2010-04-29,404.0,406.0,392.29998779296875,399.8500061035156,358.991455078125,88013
2010-04-30,405.70001220703125,413.79998779296875,393.0,394.8500061035156,354.5024719238281,8203
2010-05-03,394.8500061035156,408.0,394.8500061035156,403.25,362.0440673828125,241968
2010-05-04,406.8999938964844,411.5,400.0,406.1499938964844,364.6477355957031,62852
2010-05-05,402.0,402.0,386.1000061035156,398.45001220703125,357.73455810546875,11540
2010-05-06,392.1000061035156,409.0,392.1000061035156,401.6000061035156,360.5626525878906,20803
2010-05-07,389.0,404.8999938964844,389.0,399.95001220703125,359.0812683105469,9091
2010-05-10,402.0,406.0,397.45001220703125,400.25,359.35064697265625,12803
2010-05-11,408.8999938964844,408.8999938964844,399.45001220703125,404.3500061035156,363.0316467285156,105022
2010-05-12,405.0,409.8999938964844,405.0,407.29998779296875,365.6802673339844,20104
2010-05-13,409.5,427.0,403.0,418.8500061035156,376.0499572753906,42514
2010-05-14,427.70001220703125,427.70001220703125,402.04998779296875,408.20001220703125,366.4882507324219,83907
2010-05-17,404.29998779296875,409.0,395.5,404.3999938964844,363.0765380859375,5710
2010-05-18,403.0,407.8999938964844,402.1000061035156,403.6000061035156,362.3583068847656,2421
2010-05-19,400.0,411.95001220703125,398.25,407.5,365.8597717285156,231888
2010-05-20,415.0,419.0,401.0,404.95001220703125,363.5703430175781,7451
2010-05-21,402.0,402.0,395.0,399.8500061035156,358.991455078125,34216
2010-05-24,399.8500061035156,410.6499938964844,396.5,404.8500061035156,363.48065185546875,5696
2010-05-25,408.0,408.0,374.04998779296875,380.3500061035156,341.4841003417969,10104
2010-05-26,382.54998779296875,395.8999938964844,382.54998779296875,394.8999938964844,354.54730224609375,25330
2010-05-27,391.0,402.8999938964844,391.0,400.1499938964844,359.2608337402344,2362
2010-05-28,410.0,414.8999938964844,400.0,412.5,370.3488464355469,16027
2010-05-31,418.8500061035156,418.8500061035156,395.0,403.6000061035156,362.3583068847656,238881
2010-06-01,400.0,418.95001220703125,387.20001220703125,405.04998779296875,363.66009521484375,243373
2010-06-02,401.0,429.8999938964844,398.04998779296875,411.75,369.6754455566406,40631
2010-06-03,412.0,412.0,401.1000061035156,403.8500061035156,362.582763671875,9368
2010-06-04,400.04998779296875,411.79998779296875,396.5,401.5,360.47283935546875,178772
2010-06-07,397.0,401.5,392.0,394.6499938964844,354.3228759765625,16162
2010-06-08,396.0,402.0,390.54998779296875,393.6000061035156,353.3800964355469,7537
2010-06-09,394.20001220703125,404.8999938964844,380.54998779296875,398.5,357.77935791015625,45013
2010-06-10,399.0,409.0,389.1499938964844,398.3999938964844,357.6896667480469,71577
2010-06-11,407.1000061035156,409.45001220703125,398.25,404.3500061035156,363.0316467285156,41376
2010-06-14,404.5,409.0,400.0,400.6000061035156,359.6649169921875,18977
2010-06-15,408.25,408.25,396.3500061035156,399.0,358.2283935546875,8178
2010-06-16,399.25,403.75,390.0,394.04998779296875,353.7841491699219,75314
2010-06-17,398.0,402.0,395.0,397.54998779296875,356.9264831542969,5400
2010-06-18,400.0,400.8500061035156,394.1000061035156,395.3500061035156,354.95135498046875,3544
2010-06-21,401.0,401.0,391.20001220703125,396.45001220703125,355.93896484375,21968
2010-06-22,400.0,403.8999938964844,396.0,401.1000061035156,360.1138000488281,63056
2010-06-23,404.5,414.8999938964844,398.0,400.04998779296875,359.1710510253906,69367
2010-06-24,404.0,404.0,388.0,392.3999938964844,352.30279541015625,16050
2010-06-25,393.0,397.1000061035156,385.0,385.8500061035156,346.4220886230469,16028
2010-06-28,390.0,393.5,385.75,387.70001220703125,348.0830993652344,11464
2010-06-29,389.8999938964844,389.8999938964844,381.1000061035156,383.3500061035156,344.17755126953125,4776
2010-06-30,380.0,384.95001220703125,379.70001220703125,382.79998779296875,343.6837463378906,27450
2010-07-01,382.79998779296875,389.8999938964844,377.5,378.8999938964844,340.18218994140625,36406
2010-07-02,385.95001220703125,385.95001220703125,365.1000061035156,368.25,330.62054443359375,27114
2010-07-05,365.0,370.75,363.0,365.29998779296875,327.9719543457031,57756
2010-07-06,362.1000061035156,369.79998779296875,362.1000061035156,365.1000061035156,327.79241943359375,26370
2010-07-07,361.0,369.0,361.0,362.79998779296875,325.7274169921875,44290
2010-07-08,369.8999938964844,373.0,365.04998779296875,369.29998779296875,331.5632019042969,151090
2010-07-09,375.0,376.0,370.1000061035156,371.45001220703125,333.4935302734375,16146
2010-07-12,375.8999938964844,379.70001220703125,371.04998779296875,373.04998779296875,334.92999267578125,28105
2010-07-13,375.0,385.5,370.04998779296875,378.6000061035156,339.91290283203125,333309
2010-07-14,379.0,384.0,378.0,380.04998779296875,341.21478271484375,86695
2010-07-15,381.3999938964844,381.5,373.1000061035156,377.1499938964844,338.6110534667969,5865
2010-07-16,377.79998779296875,380.0,372.1000061035156,373.70001220703125,335.51361083984375,5373
2010-07-19,373.70001220703125,378.0,368.8500061035156,374.45001220703125,336.1869812011719,31023
2010-07-20,376.8500061035156,376.8500061035156,367.1000061035156,368.75,331.0694274902344,7543
2010-07-21,373.8999938964844,373.8999938964844,363.54998779296875,368.79998779296875,331.11431884765625,8278
2010-07-22,365.5,376.0,365.20001220703125,368.1000061035156,330.4858703613281,6735
2010-07-23,373.8500061035156,373.8500061035156,361.3999938964844,362.54998779296875,325.5029296875,8618
2010-07-26,363.0,367.8999938964844,362.1000061035156,363.3500061035156,326.22119140625,5893
2010-07-27,361.1000061035156,364.5,358.0,359.1000061035156,322.4055480957031,6502
2010-07-28,360.5,363.79998779296875,355.54998779296875,359.6499938964844,322.8992614746094,19506
2010-07-29,356.0,360.95001220703125,347.70001220703125,356.1000061035156,321.2304992675781,11330
2010-07-30,356.0,362.8999938964844,355.0,358.25,323.169921875,6280
2010-08-02,360.45001220703125,365.95001220703125,360.1499938964844,361.29998779296875,325.9212646484375,7335
2010-08-03,364.75,365.0,361.20001220703125,362.75,327.22930908203125,4068
2010-08-04,364.20001220703125,364.95001220703125,359.0,361.95001220703125,326.50762939453125,3065
2010-08-05,358.20001220703125,363.0,357.1499938964844,358.0,322.94439697265625,54194
2010-08-06,354.0,361.45001220703125,351.1000061035156,352.54998779296875,318.0280456542969,206867
2010-08-09,350.1000061035156,360.0,350.1000061035156,356.0,321.1402282714844,7553
2010-08-10,359.3999938964844,367.0,359.3999938964844,362.8500061035156,327.31951904296875,13854
2010-08-11,356.1000061035156,371.70001220703125,356.1000061035156,361.25,325.87615966796875,140834
2010-08-12,358.0,368.0,351.29998779296875,353.0,318.4340515136719,18200
2010-08-13,353.04998779296875,362.95001220703125,344.0,348.8999938964844,314.7355041503906,177143
2010-08-16,350.0,350.0,322.6499938964844,340.75,307.3835754394531,60584
2010-08-17,342.0,345.0,340.0,344.79998779296875,311.0369873046875,24993
2010-08-18,342.20001220703125,351.95001220703125,337.04998779296875,344.70001220703125,310.9468078613281,13363
2010-08-19,340.25,349.8999938964844,340.25,346.8999938964844,312.93133544921875,24489
2010-08-20,345.0,368.95001220703125,345.0,359.6000061035156,324.38775634765625,86993
2010-08-23,361.8999938964844,371.6000061035156,361.8999938964844,366.6499938964844,330.74737548828125,32300
2010-08-24,369.95001220703125,371.5,361.1000061035156,368.70001220703125,332.5966796875,28278
2010-08-25,370.0,370.95001220703125,365.0,368.1000061035156,332.0554504394531,9267
2010-08-26,365.0,368.0,351.20001220703125,355.8500061035156,321.00494384765625,15155
2010-08-27,352.70001220703125,369.95001220703125,352.1000061035156,357.1000061035156,322.132568359375,238126
2010-08-30,363.0,363.0,353.0,360.20001220703125,324.9289855957031,11993
2010-08-31,360.0,365.0,355.0,362.8999938964844,327.3646240234375,31830
2010-09-01,365.0,369.0,360.0,367.6499938964844,331.64947509765625,12034
2010-09-02,373.70001220703125,386.95001220703125,364.1499938964844,383.45001220703125,345.9023742675781,28173
2010-09-03,385.0,402.8500061035156,377.3500061035156,395.95001220703125,357.17828369140625,52071
2010-09-06,400.0,409.0,398.0,399.79998779296875,360.6513366699219,26748
2010-09-07,398.0,414.3999938964844,396.0,412.1000061035156,371.7469482421875,49548
2010-09-08,410.0,418.0,402.0,409.79998779296875,369.672119140625,26097
2010-09-09,411.0,413.25,405.5,408.1000061035156,368.13861083984375,19383
2010-09-13,411.0,414.0,407.0,409.6000061035156,369.4917297363281,11835
2010-09-14,405.04998779296875,413.45001220703125,405.04998779296875,408.20001220703125,368.2288513183594,205060
2010-09-15,407.5,415.0,405.1000061035156,407.8500061035156,367.9131164550781,15881
2010-09-16,404.0,410.0,395.0,399.3999938964844,360.2904968261719,15954
