Date,Open,High,Low,Close,Adj Close,Volume
2009-12-01,10.94997787475586,11.084977149963379,10.799978256225586,10.9619779586792,8.844351768493652,503551
2009-12-02,11.159976959228516,11.447977066040039,11.099976539611816,11.171977043151855,9.013782501220703,1195352
2009-12-03,11.159976959228516,11.270977020263672,10.958977699279785,11.02497673034668,9.028525352478027,445067
2009-12-04,10.20297908782959,11.039977073669434,10.20297908782959,10.805977821350098,8.849183082580566,290133
2009-12-07,10.679978370666504,11.11497688293457,10.679978370666504,10.77897834777832,8.827072143554688,211833
2009-12-08,10.829977989196777,11.039977073669434,10.703977584838867,10.877978324890137,8.9081449508667,123400
2009-12-09,10.757978439331055,11.816975593566895,10.757978439331055,11.26497745513916,9.22506332397461,1512986
2009-12-10,11.45397663116455,11.633975982666016,11.225976943969727,11.360977172851562,9.303680419921875,514051
2009-12-11,11.429977416992188,11.546976089477539,11.135976791381836,11.19897747039795,9.171016693115234,285700
2009-12-14,11.165976524353027,11.621975898742676,11.108977317810059,11.324976921081543,9.274198532104492,502084
2009-12-15,11.42397689819336,11.42397689819336,10.97997760772705,11.042977333068848,9.043265342712402,97616
2009-12-16,10.919978141784668,11.273977279663086,10.820978164672852,11.171977043151855,9.14890193939209,119266
2009-12-17,11.039977073669434,11.243976593017578,10.931978225708008,10.994977951049805,9.003957748413086,141716
2009-12-18,11.039977073669434,11.300976753234863,10.865978240966797,11.105977058410645,9.094853401184082,197850
2009-12-21,11.099976539611816,11.39997673034668,10.97997760772705,11.120977401733398,9.107142448425293,206633
2009-12-22,11.759976387023926,13.12497329711914,11.459977149963379,12.332975387573242,10.099663734436035,11778806
2009-12-23,12.35997486114502,12.533973693847656,11.774975776672363,12.179974555969238,9.974367141723633,4182491
2009-12-24,12.353975296020508,12.353975296020508,11.879976272583008,11.990976333618164,9.819592475891113,1002852
2009-12-29,11.99997615814209,12.293974876403809,11.93997573852539,12.014974594116211,9.839249610900879,539917
2009-12-30,12.035975456237793,12.578973770141602,12.035975456237793,12.3839750289917,10.141429901123047,1641886
2009-12-31,12.551974296569824,12.629974365234375,12.18897533416748,12.251975059509277,10.033330917358398,488667
2010-01-04,12.299975395202637,13.547971725463867,12.140974998474121,13.346973419189453,10.930041313171387,3461023
2010-01-05,13.40997314453125,14.519969940185547,13.199973106384277,13.754972457885742,11.264159202575684,12282741
2010-01-06,14.033970832824707,14.033970832824707,13.31997299194336,13.418972969055176,10.989006996154785,1586203
2010-01-07,13.439972877502441,13.556971549987793,12.908973693847656,13.007972717285156,10.652429580688477,670684
2010-01-08,13.079973220825195,13.82397174835205,13.079973220825195,13.439972877502441,11.006203651428223,1591936
2010-01-11,13.559971809387207,13.889971733093262,13.457972526550293,13.568971633911133,11.111842155456543,1198952
2010-01-12,13.439972877502441,13.66797161102295,13.037973403930664,13.100973129272461,10.728590965270996,335650
2010-01-13,13.067973136901855,13.13697338104248,12.779973983764648,12.92397403717041,10.583642959594727,248183
2010-01-14,13.067973136901855,13.310973167419434,12.839974403381348,12.91197395324707,10.57381534576416,300217
2010-01-15,13.019972801208496,13.181973457336426,12.932973861694336,12.998973846435547,10.645059585571289,215633
2010-01-18,13.157973289489746,13.199973106384277,12.749974250793457,12.82197380065918,10.50011157989502,219517
2010-01-19,12.839974403381348,13.493972778320312,12.839974403381348,13.313973426818848,10.903019905090332,661167
2010-01-20,12.902974128723145,13.49997329711914,12.40197467803955,13.073972702026367,10.7064790725708,441267
2010-01-21,13.073972702026367,13.196972846984863,12.479974746704102,12.563974380493164,10.28883171081543,279117
2010-01-22,12.119975090026855,12.581974029541016,11.729975700378418,12.281974792480469,10.05789852142334,938018
2010-01-25,12.281974792480469,12.503973960876465,12.011975288391113,12.239974975585938,10.023504257202148,326100
2010-01-27,12.239974975585938,12.239974975585938,11.39997673034668,11.486976623535156,9.406864166259766,269067
2010-01-28,11.46597671508789,11.765975952148438,11.039977073669434,11.18697738647461,9.161188125610352,207750
2010-01-29,11.096977233886719,11.507975578308105,10.739977836608887,11.351977348327637,9.296308517456055,255800
2010-02-01,11.222976684570312,11.819975852966309,11.165976524353027,11.621975898742676,9.517414093017578,173500
2010-02-02,11.93997573852539,11.93997573852539,11.405977249145508,11.474976539611816,9.3970365524292,189033
2010-02-03,11.867976188659668,11.879976272583008,11.52297592163086,11.822976112365723,9.682018280029297,194500
2010-02-04,11.699975967407227,12.350975036621094,11.579976081848145,11.717975616455078,9.596031188964844,304017
2010-02-05,11.099976539611816,11.504976272583008,11.099976539611816,11.330977439880371,9.279112815856934,112250
2010-02-08,11.537976264953613,11.753975868225098,11.351977348327637,11.603976249694824,9.502674102783203,74766
2010-02-09,11.459977149963379,11.804976463317871,11.420976638793945,11.474976539611816,9.3970365524292,192067
2010-02-10,11.684975624084473,12.275975227355957,11.513976097106934,11.759976387023926,9.630426406860352,278183
2010-02-11,11.759976387023926,12.116974830627441,11.756976127624512,11.990976333618164,9.819592475891113,205267
2010-02-15,11.969976425170898,12.125974655151367,11.759976387023926,11.831975936889648,9.689388275146484,87766
2010-02-16,11.801976203918457,11.879976272583008,11.717975616455078,11.813976287841797,9.67464828491211,59016
2010-02-17,11.93997573852539,12.125974655151367,11.735976219177246,11.792976379394531,9.657447814941406,134800
2010-02-18,11.936976432800293,12.089975357055664,11.579976081848145,11.747976303100586,9.620596885681152,181783
2010-02-19,11.711976051330566,11.759976387023926,11.519975662231445,11.597975730895996,9.497763633728027,50900
2010-02-22,11.699975967407227,11.71497631072998,11.402976989746094,11.462977409362793,9.38720989227295,76150
2010-02-23,11.513976097106934,11.789976119995117,10.919978141784668,11.360977172851562,9.303680419921875,71550
2010-02-24,11.39997673034668,11.516976356506348,10.982977867126465,11.096977233886719,9.087486267089844,106250
2010-02-25,11.696975708007812,13.199973106384277,10.940978050231934,11.276976585388184,9.234888076782227,134466
2010-02-26,11.285977363586426,11.789976119995117,11.285977363586426,11.654975891113281,9.544440269470215,319683
2010-03-02,11.705975532531738,12.119975090026855,11.48997688293457,11.546976089477539,9.455995559692383,227383
2010-03-03,11.549976348876953,12.119975090026855,11.549976348876953,11.858976364135742,9.711498260498047,381617
2010-03-04,12.11097526550293,12.11097526550293,11.840975761413574,11.930975914001465,9.770459175109863,158166
2010-03-05,11.930975914001465,12.293974876403809,11.834976196289062,11.93997573852539,9.77782917022705,209783
2010-03-08,11.92797565460205,12.173974990844727,11.738975524902344,11.88597583770752,9.73360824584961,145216
2010-03-09,11.99997615814209,12.677973747253418,11.819975852966309,12.317975044250488,10.087379455566406,1429536
2010-03-10,12.299975395202637,12.953973770141602,12.299975395202637,12.404974937438965,10.158623695373535,1115102
2010-03-11,12.404974937438965,12.52497386932373,12.119975090026855,12.242975234985352,10.025960922241211,107116
2010-03-12,12.059974670410156,12.329975128173828,11.864975929260254,11.912976264953613,9.755722999572754,112316
2010-03-15,11.99997615814209,12.158974647521973,11.879976272583008,11.93997573852539,9.77782917022705,59816
2010-03-16,11.459977149963379,12.443975448608398,11.279976844787598,12.197975158691406,9.989109992980957,674601
2010-03-17,11.39997673034668,12.293974876403809,11.39997673034668,12.08697509765625,9.898210525512695,84300
2010-03-18,11.99997615814209,12.080974578857422,11.9099760055542,11.918975830078125,9.76063346862793,130833
2010-03-19,11.894975662231445,11.93997573852539,11.699975967407227,11.774975776672363,9.642709732055664,73216
2010-03-22,11.699975967407227,11.8499755859375,11.519975662231445,11.546976089477539,9.455995559692383,83533
2010-03-23,11.579976081848145,11.699975967407227,11.165976524353027,11.26497745513916,9.22506332397461,541117
2010-03-25,11.219977378845215,11.57697582244873,11.219977378845215,11.47797679901123,9.399494171142578,182683
2010-03-26,11.63697624206543,13.739972114562988,11.567975997924805,13.289973258972168,10.883363723754883,10550537
2010-03-29,13.403972625732422,13.679971694946289,12.896973609924316,13.223973274230957,10.829316139221191,6218095
2010-03-30,11.099976539611816,13.163972854614258,11.099976539611816,12.443975448608398,10.190564155578613,1168435
2010-03-31,12.590973854064941,13.439972877502441,12.239974975585938,13.082972526550293,10.713848114013672,1938503
2010-04-01,13.31997299194336,13.4879732131958,12.78597354888916,12.941973686218262,10.598381996154785,828118
2010-04-05,13.199973106384277,15.530967712402344,13.085972785949707,15.530967712402344,12.718546867370605,11386156
2010-04-06,15.959967613220215,16.421966552734375,14.9099702835083,15.080968856811523,12.350038528442383,8180899
2010-04-07,14.999970436096191,18.098962783813477,14.999970436096191,17.858964920043945,14.624975204467773,20820574
2010-04-08,17.69996452331543,19.439960479736328,17.69996452331543,18.710962295532227,15.3226957321167,24081264
2010-04-09,18.710962295532227,18.839962005615234,17.834964752197266,17.981964111328125,14.725709915161133,6325895
2010-04-12,18.119962692260742,18.12596321105957,17.15996551513672,17.216964721679688,14.099239349365234,1504953
2010-04-13,17.57996368408203,18.587961196899414,17.40596580505371,17.636964797973633,14.443180084228516,3693207
2010-04-15,17.819963455200195,18.10196304321289,17.22596549987793,17.336965560913086,14.197509765625,733684
2010-04-16,17.399965286254883,17.696964263916016,17.009965896606445,17.108964920043945,14.010797500610352,803434
2010-04-19,16.79996681213379,18.821962356567383,16.148967742919922,18.500961303710938,15.15072250366211,8751784
2010-04-20,18.851961135864258,20.153959274291992,18.638961791992188,19.958959579467773,16.34469985961914,11042522
2010-04-21,20.153959274291992,20.54395866394043,18.728961944580078,18.989961624145508,15.55117130279541,6319395
2010-04-22,18.935962677001953,19.433961868286133,18.359962463378906,18.506961822509766,15.155638694763184,1748103
2010-04-23,18.77996253967285,18.875961303710938,17.744964599609375,17.93696403503418,14.688857078552246,1231485
2010-04-26,18.416963577270508,19.259960174560547,17.999963760375977,18.65696144104004,15.278475761413574,2868039
2010-04-27,18.77996253967285,19.16996192932129,18.449962615966797,18.659961700439453,15.280928611755371,1386719
2010-04-28,18.299962997436523,18.716962814331055,17.777963638305664,17.9129638671875,14.66919994354248,1259285
2010-04-29,18.05996322631836,18.50396156311035,17.939964294433594,18.032962799072266,14.767468452453613,794984
2010-04-30,18.227962493896484,18.539962768554688,17.942964553833008,18.011962890625,14.750275611877441,588551
2010-05-03,18.10796356201172,18.293962478637695,17.5379638671875,17.70896339416504,14.502144813537598,633851
2010-05-04,17.867963790893555,18.113962173461914,16.94096565246582,17.11196517944336,14.013254165649414,651867
2010-05-05,16.979965209960938,17.11196517944336,16.2719669342041,16.871965408325195,13.8167142868042,940785
2010-05-06,16.859966278076172,17.807964324951172,16.559965133666992,17.351964950561523,14.209789276123047,631884
2010-05-07,16.514965057373047,17.2199649810791,16.505966186523438,16.98896598815918,13.912524223327637,700568
2010-05-10,17.69996452331543,17.69996452331543,16.86896514892578,17.24396514892578,14.121352195739746,322017
2010-05-11,17.459964752197266,17.876964569091797,17.099964141845703,17.141965866088867,14.037821769714355,1362886
2010-05-12,15.740967750549316,17.51996421813965,15.098969459533691,16.757965087890625,13.72335433959961,311867
2010-05-13,16.925966262817383,17.27396583557129,16.385967254638672,16.499967575073242,13.512078285217285,310433
2010-05-14,16.289966583251953,17.093965530395508,16.02596664428711,16.21196746826172,13.276230812072754,591701
2010-05-17,16.31996726989746,16.436967849731445,15.66596794128418,16.21196746826172,13.276230812072754,284200
2010-05-18,16.439966201782227,18.87896156311035,16.064966201782227,18.047962188720703,14.779754638671875,7199264
2010-05-19,17.87996482849121,18.52796173095703,16.805965423583984,17.036964416503906,13.951834678649902,2231354
2010-05-20,16.979965209960938,18.659961700439453,16.979965209960938,18.21596336364746,14.917335510253906,3605407
2010-05-21,17.687963485717773,18.479963302612305,17.13596534729004,18.140962600708008,14.855916023254395,3573373
2010-05-24,18.359962463378906,18.659961700439453,17.40596580505371,17.753963470458984,14.538992881774902,3124056
2010-05-25,17.51396369934082,17.51396369934082,16.01996612548828,16.34396743774414,13.384326934814453,1046702
2010-05-26,16.72796630859375,17.099964141845703,16.349966049194336,16.67096519470215,13.652111053466797,950268
2010-05-27,16.67996597290039,17.08196449279785,16.499967575073242,16.754966735839844,13.720904350280762,740734
2010-05-28,17.057964324951172,17.237964630126953,16.568965911865234,16.700965881347656,13.676681518554688,487067
2010-05-31,16.76996612548828,17.24996566772461,16.625965118408203,16.730966567993164,13.701248168945312,453167
2010-06-01,16.619966506958008,16.9649658203125,16.085966110229492,16.60796546936035,13.600516319274902,513284
2010-06-02,16.451967239379883,16.79396629333496,16.40996742248535,16.553966522216797,13.556297302246094,229667
2010-06-03,16.733966827392578,17.279964447021484,16.63796615600586,17.03096580505371,13.946920394897461,1106052
2010-06-04,16.814966201782227,17.08796501159668,15.863967895507812,16.730966567993164,13.701248168945312,234100
2010-06-07,15.91496753692627,16.859966278076172,15.91496753692627,16.72796630859375,13.698787689208984,804451
2010-06-08,16.559965133666992,16.853965759277344,16.199966430664062,16.604965209960938,13.598063468933105,589734
2010-06-09,16.5899658203125,16.733966827392578,16.349966049194336,16.430967330932617,13.455574989318848,160200
2010-06-10,16.268966674804688,16.859966278076172,16.268966674804688,16.514965057373047,13.524362564086914,355750
2010-06-11,16.56596565246582,16.73696517944336,16.31996726989746,16.3919677734375,13.423636436462402,116383
2010-06-14,16.463966369628906,16.991966247558594,16.31996726989746,16.625965118408203,13.615260124206543,322283
2010-06-15,16.619966506958008,19.793960571289062,16.460966110229492,18.809961318969727,15.403767585754395,4877143
2010-06-16,18.959962844848633,19.72796058654785,18.497962951660156,18.929962158203125,15.502036094665527,3033589
2010-06-17,19.019960403442383,22.48795509338379,18.839962005615234,21.635955810546875,17.718013763427734,16827450
2010-06-18,20.999958038330078,22.916954040527344,20.819957733154297,21.347957611083984,17.48217010498047,27790072
2010-06-21,21.40195655822754,23.219953536987305,20.69995880126953,22.715953826904297,18.602445602416992,13739560
2010-06-22,22.88995361328125,23.327953338623047,21.365957260131836,22.71895408630371,18.604904174804688,10362170
2010-06-23,22.499954223632812,23.090953826904297,22.34995460510254,22.679954528808594,18.57296371459961,4036524
2010-06-24,22.535953521728516,24.299951553344727,22.535953521728516,23.915952682495117,19.585145950317383,10260520
2010-06-25,23.684951782226562,25.403949737548828,23.684951782226562,24.641950607299805,20.17967414855957,9442968
2010-06-28,24.659950256347656,25.48794937133789,24.395950317382812,24.84295082092285,20.344270706176758,5575627
2010-06-29,24.599950790405273,25.010948181152344,24.119951248168945,24.341951370239258,19.933996200561523,4642642
2010-06-30,22.95595359802246,25.763948440551758,22.27495574951172,22.8089542388916,18.81775665283203,13081959
2010-07-01,22.517953872680664,23.393953323364258,22.199954986572266,22.760953903198242,18.778154373168945,5322727
2010-07-02,22.79995346069336,23.009952545166016,21.99895668029785,22.460954666137695,18.530649185180664,5433444
2010-07-05,22.379955291748047,24.2939510345459,22.15495491027832,23.636951446533203,19.500865936279297,9077818
2010-07-06,23.579952239990234,24.161951065063477,23.246952056884766,23.852951049804688,19.67906951904297,7574181
2010-07-07,23.99995231628418,24.389951705932617,23.228952407836914,23.840951919555664,19.669170379638672,8260633
2010-07-08,23.939952850341797,23.939952850341797,22.86595344543457,23.465953826904297,19.359790802001953,8300566
