Date,Open,High,Low,Close,Adj Close,Volume
2009-07-14,19.575000762939453,19.975000381469727,19.575000762939453,19.975000381469727,16.26590919494629,2720
2009-07-15,19.524999618530273,20.0,19.524999618530273,20.0,16.286270141601562,260
2009-07-16,19.75,20.0,19.0,20.0,16.286270141601562,3552
2009-07-17,19.0,19.5,19.0,19.5,15.879108428955078,766
2009-07-20,19.100000381469727,19.299999237060547,19.100000381469727,19.274999618530273,15.695893287658691,200
2009-07-21,19.274999618530273,19.274999618530273,19.274999618530273,19.274999618530273,15.695893287658691,0
2009-07-22,19.274999618530273,19.274999618530273,19.174999237060547,19.174999237060547,15.614458084106445,3120
2009-07-23,19.174999237060547,19.174999237060547,19.174999237060547,19.174999237060547,15.614458084106445,0
2009-07-24,18.725000381469727,19.825000762939453,18.725000381469727,19.75,16.08269500732422,606
2009-07-27,19.75,19.75,19.75,19.75,16.08269500732422,0
2009-07-28,18.799999237060547,18.924999237060547,18.799999237060547,18.799999237060547,15.30909538269043,2260
2009-07-29,18.399999618530273,18.524999618530273,18.399999618530273,18.524999618530273,15.085158348083496,604
2009-07-30,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,15.838397979736328,30
2009-07-31,19.0,19.0,18.475000381469727,18.475000381469727,15.04444408416748,1470
2009-08-03,18.0,18.0,17.549999237060547,17.549999237060547,14.291200637817383,1930
2009-08-04,17.049999237060547,18.475000381469727,17.024999618530273,17.5,14.250486373901367,490
2009-08-05,17.024999618530273,17.024999618530273,17.0,17.0,13.843327522277832,2000
2009-08-06,16.549999237060547,17.100000381469727,16.549999237060547,17.0,13.843327522277832,2500
2009-08-07,17.0,17.0,17.0,17.0,13.843327522277832,0
2009-08-10,16.649999618530273,17.850000381469727,16.5,17.850000381469727,14.535496711730957,202
2009-08-11,17.850000381469727,17.850000381469727,16.975000381469727,16.975000381469727,13.822973251342773,110
2009-08-12,16.975000381469727,16.975000381469727,16.975000381469727,16.975000381469727,13.822973251342773,0
2009-08-13,16.575000762939453,17.825000762939453,16.575000762939453,17.825000762939453,14.51513957977295,150
2009-08-14,17.0,17.0,17.0,17.0,13.843327522277832,140
2009-08-17,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,14.535496711730957,300
2009-08-18,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,14.535496711730957,0
2009-08-19,17.850000381469727,17.850000381469727,17.850000381469727,17.850000381469727,14.535496711730957,0
2009-08-20,17.450000762939453,17.450000762939453,17.375,17.375,14.14869499206543,5900
2009-08-21,17.975000381469727,17.975000381469727,16.575000762939453,17.700000762939453,14.413348197937012,4528
2009-08-24,17.024999618530273,18.5,17.024999618530273,18.325000762939453,14.922295570373535,3100
2009-08-25,18.5,19.25,18.5,19.25,15.675533294677734,9310
2009-08-26,20.225000381469727,20.225000381469727,20.225000381469727,20.225000381469727,16.469491958618164,10014
2009-08-27,21.25,21.25,21.25,21.25,17.304161071777344,3210
2009-08-28,22.325000762939453,22.325000762939453,22.325000762939453,22.325000762939453,18.179548263549805,6520
2009-08-31,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,19.095651626586914,7312
2009-09-01,24.625,24.625,24.625,24.625,20.05246925354004,2630
2009-09-02,25.5,25.875,25.5,25.875,21.070362091064453,8106
2009-09-03,27.174999237060547,27.174999237060547,26.825000762939453,27.174999237060547,22.12896156311035,18100
2009-09-04,28.549999237060547,28.549999237060547,28.549999237060547,28.549999237060547,23.248647689819336,6768
2009-09-07,30.0,30.0,30.0,30.0,24.429401397705078,26882
2009-09-08,31.5,31.5,31.5,31.5,25.650876998901367,15870
2009-09-09,33.07500076293945,33.07500076293945,31.75,33.07500076293945,26.93341636657715,102322
2009-09-10,34.724998474121094,34.75,33.125,34.70000076293945,28.256675720214844,108844
2009-09-11,34.04999923706055,36.45000076293945,32.974998474121094,34.70000076293945,28.256675720214844,21688
2009-09-14,35.0,35.849998474121094,32.974998474121094,33.474998474121094,27.25914192199707,16056
2009-09-15,33.349998474121094,33.349998474121094,31.799999237060547,31.899999618530273,25.97659683227539,13076
2009-09-16,31.375,32.95000076293945,30.5,31.725000381469727,25.834095001220703,18036
2009-09-17,31.5,31.5,30.149999618530273,30.149999618530273,24.551546096801758,114250
2009-09-18,30.0,30.0,28.649999618530273,28.649999618530273,23.3300838470459,50904
2009-09-22,27.225000381469727,29.600000381469727,27.225000381469727,27.549999237060547,22.43433380126953,64214
2009-09-23,28.0,28.950000762939453,28.0,28.950000762939453,23.57437515258789,3502
2009-09-24,28.149999618530273,29.5,27.5,28.125,22.902563095092773,2272
2009-09-25,27.075000762939453,29.549999237060547,27.075000762939453,29.549999237060547,24.062959671020508,14440
2009-09-29,28.524999618530273,28.524999618530273,28.524999618530273,28.524999618530273,23.228290557861328,24
2009-09-30,28.524999618530273,29.25,28.524999618530273,29.174999237060547,23.757593154907227,602
2009-10-01,30.0,30.0,28.049999237060547,29.0,23.615087509155273,7780
2009-10-05,29.0,29.475000381469727,28.125,29.475000381469727,24.001890182495117,480
2009-10-06,28.0,28.125,28.0,28.075000762939453,22.86185073852539,766
2009-10-07,27.625,29.399999618530273,27.625,27.975000381469727,22.780418395996094,1920
2009-10-08,28.5,29.375,28.5,29.375,23.920454025268555,1900
2009-10-09,28.549999237060547,30.799999237060547,28.549999237060547,30.0,24.429401397705078,5530
2009-10-12,29.725000381469727,29.950000762939453,28.75,29.700000762939453,24.185110092163086,1270
2009-10-13,29.700000762939453,29.700000762939453,29.700000762939453,29.700000762939453,24.185110092163086,0
2009-10-14,30.5,30.5,28.524999618530273,29.5,24.022249221801758,5760
2009-10-15,30.850000381469727,30.850000381469727,29.274999618530273,29.299999237060547,23.85938262939453,1108
2009-10-16,29.299999237060547,30.0,28.799999237060547,29.975000381469727,24.409046173095703,5130
2009-10-20,29.024999618530273,29.975000381469727,29.0,29.5,24.022249221801758,2878
2009-10-21,29.0,30.899999618530273,29.0,29.100000381469727,23.69651985168457,1606
2009-10-22,28.625,30.0,28.549999237060547,29.075000762939453,23.676164627075195,1520
2009-10-23,30.399999618530273,30.399999618530273,29.149999618530273,29.950000762939453,24.38868522644043,560
2009-10-26,28.625,30.0,28.625,30.0,24.429401397705078,2110
2009-10-27,28.875,28.875,28.825000762939453,28.825000762939453,23.472585678100586,600
2009-10-28,28.424999237060547,29.075000762939453,28.424999237060547,29.0,23.615087509155273,1500
2009-10-29,29.950000762939453,29.950000762939453,27.75,28.375,23.106142044067383,43300
2009-10-30,27.0,29.0,27.0,28.75,23.411508560180664,10200
2009-11-03,28.950000762939453,28.950000762939453,27.575000762939453,27.575000762939453,22.454692840576172,3400
2009-11-04,28.924999237060547,28.975000381469727,26.524999618530273,27.024999618530273,22.006818771362305,34200
2009-11-05,27.024999618530273,27.024999618530273,27.024999618530273,27.024999618530273,22.006818771362305,0
2009-11-06,28.375,28.375,27.5,27.5,22.393617630004883,3900
2009-11-09,27.25,27.25,27.25,27.25,22.19004249572754,100
2009-11-10,28.575000762939453,28.600000381469727,27.25,27.274999618530273,22.210399627685547,360
2009-11-11,26.0,28.174999237060547,26.0,26.225000381469727,21.355371475219727,4144
2009-11-12,27.549999237060547,27.549999237060547,25.524999618530273,26.174999237060547,21.314653396606445,980
2009-11-13,26.5,27.5,25.075000762939453,26.225000381469727,21.355371475219727,3830
2009-11-16,25.549999237060547,25.674999237060547,25.274999618530273,25.424999237060547,20.703916549682617,1230
2009-11-17,26.0,26.674999237060547,26.0,26.674999237060547,21.7218074798584,1038
2009-11-18,26.524999618530273,26.524999618530273,25.625,26.075000762939453,21.23322105407715,2120
2009-11-19,25.700000762939453,26.774999618530273,25.25,25.424999237060547,20.703916549682617,3528
2009-11-20,26.649999618530273,26.649999618530273,26.0,26.0,21.172151565551758,400
2009-11-23,25.024999618530273,26.0,25.024999618530273,26.0,21.172151565551758,270
2009-11-24,26.25,26.75,25.100000381469727,26.0,21.172151565551758,45670
2009-11-25,25.25,26.149999618530273,25.25,25.950000762939453,21.13143539428711,44852
2009-11-26,24.899999618530273,25.75,24.899999618530273,25.0,20.357833862304688,974
2009-11-27,25.5,25.899999618530273,23.75,25.100000381469727,20.439266204833984,18730
2009-11-30,25.5,25.975000381469727,25.100000381469727,25.149999618530273,20.479982376098633,836
2009-12-01,25.200000762939453,25.5,24.299999237060547,24.549999237060547,19.991397857666016,2270
2009-12-02,25.524999618530273,25.524999618530273,25.5,25.5,20.76499366760254,788
2009-12-03,25.5,26.424999237060547,24.549999237060547,26.0,21.172151565551758,4444
2009-12-04,25.625,25.625,25.5,25.5,20.76499366760254,270
2009-12-07,25.25,25.899999618530273,25.25,25.5,20.76499366760254,23300
2009-12-08,25.024999618530273,26.225000381469727,25.024999618530273,25.950000762939453,21.13143539428711,1924
2009-12-09,25.325000762939453,25.325000762939453,25.0,25.125,20.459625244140625,4460
2009-12-10,26.0,26.399999618530273,26.0,26.399999618530273,21.497875213623047,1140
2009-12-11,26.399999618530273,27.100000381469727,25.75,26.475000381469727,21.55894660949707,1900
2009-12-14,26.950000762939453,27.799999237060547,26.524999618530273,27.475000381469727,22.373260498046875,2782
2009-12-15,27.875,28.0,27.0,27.0,21.986465454101562,3800
2009-12-16,25.725000381469727,26.950000762939453,25.725000381469727,26.5,21.57930564880371,2900
2009-12-17,26.5,26.5,25.5,25.825000762939453,21.029645919799805,3800
2009-12-18,25.825000762939453,25.825000762939453,25.825000762939453,25.825000762939453,21.029645919799805,0
2009-12-21,24.975000381469727,25.0,24.549999237060547,24.575000762939453,20.011754989624023,4150
2009-12-22,25.549999237060547,25.825000762939453,25.549999237060547,25.825000762939453,21.029645919799805,44898
2009-12-23,25.549999237060547,27.125,25.5,27.125,22.0882511138916,70802
2009-12-24,27.5,28.25,26.024999618530273,27.524999618530273,22.41397476196289,42656
2009-12-29,26.975000381469727,28.25,26.299999237060547,27.0,21.986465454101562,5530
2009-12-30,28.0,28.0,26.125,27.575000762939453,22.454692840576172,2550
2009-12-31,27.0,28.5,27.0,28.225000381469727,22.98399543762207,6822
2010-01-04,28.25,28.450000762939453,27.0,27.725000381469727,22.57684326171875,8832
2010-01-05,28.774999618530273,28.774999618530273,27.350000381469727,27.5,22.393617630004883,6300
2010-01-06,28.450000762939453,28.450000762939453,26.600000381469727,27.0,21.986465454101562,4030
2010-01-07,26.174999237060547,27.5,26.174999237060547,26.975000381469727,21.966102600097656,2052
2010-01-08,27.0,27.5,27.0,27.225000381469727,22.16968536376953,538
2010-01-11,28.399999618530273,29.5,27.524999618530273,29.25,23.818666458129883,12350
2010-01-12,28.600000381469727,28.899999618530273,28.100000381469727,28.25,23.004356384277344,12210
2010-01-13,27.899999618530273,28.799999237060547,27.125,28.350000381469727,23.085784912109375,1884
2010-01-14,27.0,28.924999237060547,27.0,28.575000762939453,23.269006729125977,2630
2010-01-15,28.600000381469727,29.125,28.25,28.350000381469727,23.085784912109375,5226
2010-01-18,25.75,28.700000762939453,25.75,28.0,22.80077362060547,5870
2010-01-19,27.75,28.674999237060547,27.0,28.325000762939453,23.0654296875,840
2010-01-20,29.125,31.049999237060547,29.125,30.125,24.531192779541016,26498
2010-01-21,31.0,32.5,29.0,30.549999237060547,24.877275466918945,17280
2010-01-22,28.075000762939453,30.399999618530273,28.075000762939453,29.725000381469727,24.205467224121094,1824
2010-01-25,27.549999237060547,30.399999618530273,27.549999237060547,28.125,22.902563095092773,6748
2010-01-27,26.149999618530273,28.899999618530273,26.149999618530273,27.524999618530273,22.41397476196289,2130
2010-01-28,26.625,27.5,26.375,27.450000762939453,22.3529052734375,11600
2010-01-29,28.350000381469727,28.350000381469727,25.899999618530273,27.0,21.986465454101562,5600
2010-02-01,25.825000762939453,28.325000762939453,25.825000762939453,27.450000762939453,22.3529052734375,11956
2010-02-02,28.899999618530273,28.899999618530273,26.325000762939453,26.899999618530273,21.905027389526367,2604
2010-02-03,25.700000762939453,29.5,25.700000762939453,27.350000381469727,22.271472930908203,6222
2010-02-04,26.524999618530273,27.25,26.049999237060547,26.049999237060547,21.212862014770508,9360
2010-02-05,25.049999237060547,25.975000381469727,24.774999618530273,24.774999618530273,20.174619674682617,730
2010-02-08,26.5,26.674999237060547,25.549999237060547,26.674999237060547,21.7218074798584,300
2010-02-09,26.600000381469727,26.600000381469727,25.899999618530273,26.600000381469727,21.660737991333008,774
2010-02-10,26.0,26.0,25.5,25.5,20.76499366760254,600
2010-02-11,25.549999237060547,25.549999237060547,25.5,25.5,20.76499366760254,140
2010-02-15,27.950000762939453,27.950000762939453,25.0,25.475000381469727,20.74463653564453,3058
2010-02-16,26.399999618530273,26.399999618530273,25.0,25.024999618530273,20.378192901611328,228
2010-02-17,24.850000381469727,26.899999618530273,24.850000381469727,25.125,20.459625244140625,6680
2010-02-18,26.25,26.375,25.0,26.200000762939453,21.33500862121582,206
2010-02-19,24.5,26.0,24.5,25.0,20.357833862304688,268
2010-02-22,24.075000762939453,26.924999237060547,24.075000762939453,25.25,20.561416625976562,6362
2010-02-23,24.75,24.75,24.024999618530273,24.049999237060547,19.5842342376709,1354
2010-02-24,23.5,25.375,23.350000381469727,23.875,19.441730499267578,29340
2010-02-25,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,19.706384658813477,22
2010-02-26,24.450000762939453,24.450000762939453,23.450000762939453,23.899999618530273,19.46208953857422,2420
2010-03-02,24.475000381469727,24.5,23.125,23.875,19.441730499267578,13392
2010-03-03,23.5,24.149999618530273,23.5,23.75,19.339946746826172,11092
2010-03-04,23.274999618530273,24.125,23.274999618530273,23.5,19.136367797851562,5202
2010-03-05,24.125,24.125,23.450000762939453,23.450000762939453,19.095651626586914,400
2010-03-08,23.600000381469727,24.5,23.5,23.5,19.136367797851562,1940
2010-03-09,22.700000762939453,23.75,21.25,22.350000381469727,18.199907302856445,35180
2010-03-10,21.774999618530273,22.75,21.774999618530273,22.700000762939453,18.48491668701172,1932
2010-03-11,21.725000381469727,22.0,21.424999237060547,21.524999618530273,17.528095245361328,3158
2010-03-12,20.375,24.825000762939453,20.375,21.674999237060547,17.65024185180664,12708
2010-03-15,20.899999618530273,21.0,20.899999618530273,21.0,17.1005859375,22
2010-03-16,20.774999618530273,21.0,20.5,20.875,16.998790740966797,9772
2010-03-17,21.700000762939453,21.700000762939453,20.75,21.0,17.1005859375,800
2010-03-18,21.475000381469727,21.475000381469727,19.100000381469727,21.0,17.1005859375,11084
2010-03-19,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,17.019149780273438,302
2010-03-22,20.75,21.5,20.575000762939453,21.075000762939453,17.16166114807129,14140
2010-03-23,22.899999618530273,22.899999618530273,20.600000381469727,20.600000381469727,16.774858474731445,2400
2010-03-25,20.0,20.75,19.149999618530273,20.0,16.286270141601562,11292
2010-03-26,20.0,21.225000381469727,19.875,20.0,16.286270141601562,18338
2010-03-29,21.0,21.25,20.024999618530273,20.774999618530273,16.917360305786133,352
2010-03-30,20.25,22.25,19.5,19.700000762939453,16.041973114013672,17974
2010-03-31,20.024999618530273,20.899999618530273,20.0,20.125,16.388057708740234,1268
2010-04-01,21.424999237060547,21.424999237060547,20.049999237060547,20.200000762939453,16.44913101196289,3226
2010-04-05,20.049999237060547,21.350000381469727,20.049999237060547,21.299999237060547,17.34487533569336,3740
2010-04-06,21.0,21.5,20.950000762939453,21.0,17.1005859375,5580
2010-04-07,21.5,21.625,20.725000381469727,20.899999618530273,17.019149780273438,3610
2010-04-08,20.924999237060547,21.0,20.75,20.75,16.897003173828125,400
2010-04-09,21.325000762939453,21.950000762939453,21.325000762939453,21.649999618530273,17.6298885345459,644
2010-04-12,21.25,22.0,21.25,21.625,17.609525680541992,2390
2010-04-13,22.299999237060547,22.299999237060547,21.5,21.5,17.507740020751953,1902
2010-04-15,21.25,22.125,21.25,21.799999237060547,17.75203514099121,9692
2010-04-16,22.25,22.25,21.424999237060547,21.575000762939453,17.568815231323242,3422
2010-04-19,20.924999237060547,20.950000762939453,20.924999237060547,20.924999237060547,17.03951072692871,402
2010-04-20,22.0,24.75,22.0,23.100000381469727,18.810638427734375,17180
2010-04-21,23.049999237060547,27.725000381469727,23.0,24.799999237060547,20.194971084594727,431978
2010-04-22,25.424999237060547,25.424999237060547,23.149999618530273,23.700000762939453,19.29922866821289,41076
2010-04-23,23.25,23.725000381469727,22.575000762939453,23.350000381469727,19.014223098754883,21474
2010-04-26,21.799999237060547,23.774999618530273,21.75,22.875,18.627422332763672,5702
2010-04-27,22.825000762939453,23.399999618530273,22.575000762939453,22.975000381469727,18.70885467529297,7928
2010-04-28,22.5,23.450000762939453,21.575000762939453,21.850000381469727,17.79274559020996,5994
2010-04-29,22.200000762939453,22.5,20.450000762939453,21.899999618530273,17.833467483520508,4094
2010-04-30,22.0,22.774999618530273,22.0,22.149999618530273,18.037038803100586,2912
2010-05-03,24.475000381469727,24.475000381469727,22.125,22.674999237060547,18.464555740356445,12118
2010-05-04,24.450000762939453,24.450000762939453,22.5,23.75,19.339946746826172,24162
2010-05-05,23.0,23.0,22.049999237060547,22.899999618530273,18.647777557373047,4438
2010-05-06,22.725000381469727,22.75,22.049999237060547,22.424999237060547,18.26097869873047,3672
2010-05-07,21.5,22.350000381469727,20.674999237060547,21.549999237060547,17.54845428466797,1734
2010-05-10,21.274999618530273,21.375,17.674999237060547,21.174999237060547,17.24308967590332,17020
2010-05-11,21.25,21.799999237060547,20.924999237060547,21.0,17.1005859375,11694
2010-05-12,21.25,21.450000762939453,20.600000381469727,21.0,17.1005859375,1492
2010-05-13,21.450000762939453,21.450000762939453,20.899999618530273,20.899999618530273,17.019149780273438,5104
2010-05-14,20.524999618530273,21.950000762939453,20.25,20.475000381469727,16.673067092895508,8466
2010-05-17,19.575000762939453,20.25,19.299999237060547,19.875,16.184480667114258,4656
2010-05-18,20.700000762939453,20.700000762939453,19.575000762939453,19.899999618530273,16.204837799072266,4592
2010-05-19,19.950000762939453,19.950000762939453,19.125,19.149999618530273,15.594104766845703,1242
2010-05-20,18.625,20.625,18.149999618530273,19.325000762939453,15.736604690551758,2336
2010-05-21,18.024999618530273,19.475000381469727,18.024999618530273,19.100000381469727,15.553386688232422,6576
2010-05-24,22.375,22.375,18.200000762939453,19.700000762939453,16.041973114013672,3636
2010-05-25,20.149999618530273,20.149999618530273,18.75,18.950000762939453,15.431243896484375,3854
2010-05-26,18.625,19.475000381469727,18.600000381469727,19.274999618530273,15.695893287658691,2296
2010-05-27,19.049999237060547,20.125,19.049999237060547,20.075000762939453,16.34734344482422,2258
2010-05-28,20.0,20.024999618530273,19.5,19.600000381469727,15.96054458618164,7952
2010-05-31,19.625,19.950000762939453,19.100000381469727,19.100000381469727,15.553386688232422,1308
2010-06-01,19.225000381469727,19.225000381469727,18.25,19.075000762939453,15.533028602600098,612
2010-06-02,19.225000381469727,19.399999618530273,18.75,19.399999618530273,15.797680854797363,658
2010-06-03,19.100000381469727,19.399999618530273,19.075000762939453,19.399999618530273,15.797680854797363,1370
2010-06-04,19.299999237060547,20.450000762939453,19.299999237060547,19.825000762939453,16.14376449584961,7072
2010-06-07,18.399999618530273,21.0,18.399999618530273,19.524999618530273,15.899469375610352,4458
2010-06-08,19.100000381469727,19.5,19.0,19.350000381469727,15.756963729858398,2222
2010-06-09,18.725000381469727,19.5,18.700000762939453,18.700000762939453,15.227664947509766,614
2010-06-10,19.024999618530273,20.524999618530273,19.024999618530273,19.649999618530273,16.001258850097656,7766
2010-06-11,19.700000762939453,20.125,19.700000762939453,19.700000762939453,16.041973114013672,410
2010-06-14,19.75,19.75,19.75,19.75,16.08269500732422,570
2010-06-15,19.725000381469727,20.950000762939453,19.700000762939453,20.200000762939453,16.44913101196289,8234
2010-06-16,20.625,20.625,19.799999237060547,19.799999237060547,16.123403549194336,2250
2010-06-17,18.875,20.399999618530273,18.875,20.049999237060547,16.326984405517578,1592
2010-06-18,19.549999237060547,19.549999237060547,19.225000381469727,19.424999237060547,15.818038940429688,4718
2010-06-21,19.299999237060547,20.25,18.774999618530273,19.25,15.675533294677734,3326
2010-06-22,20.0,20.0,18.225000381469727,19.475000381469727,15.858750343322754,9302
2010-06-23,19.825000762939453,19.875,19.25,19.274999618530273,15.695893287658691,3188
2010-06-24,19.875,19.875,19.25,19.25,15.675533294677734,3524
2010-06-25,19.875,19.875,19.149999618530273,19.174999237060547,15.614458084106445,5790
2010-06-28,20.0,20.799999237060547,19.174999237060547,20.625,16.79522132873535,16560
2010-06-29,20.625,20.625,19.850000381469727,20.325000762939453,16.550920486450195,2860
2010-06-30,19.975000381469727,20.0,19.75,19.950000762939453,16.245553970336914,2018
2010-07-01,20.25,20.25,20.25,20.25,16.489849090576172,60
2010-07-02,20.0,20.0,19.625,19.674999237060547,16.02161407470703,1062
2010-07-05,19.299999237060547,20.424999237060547,19.299999237060547,19.5,15.879108428955078,6324
2010-07-06,19.0,21.0,18.975000381469727,20.700000762939453,16.856287002563477,25568
2010-07-07,21.200000762939453,23.399999618530273,20.725000381469727,22.700000762939453,18.48491668701172,39130
2010-07-08,23.200000762939453,24.0,21.200000762939453,21.375,17.405954360961914,24526
2010-07-09,23.450000762939453,23.450000762939453,21.649999618530273,22.674999237060547,18.464555740356445,19568
2010-07-12,22.5,22.75,21.649999618530273,22.024999618530273,17.93524932861328,4780
2010-07-13,22.0,22.950000762939453,21.774999618530273,22.549999237060547,18.362770080566406,2880
2010-07-14,23.25,23.25,21.799999237060547,22.350000381469727,18.199907302856445,8086
2010-07-15,22.875,22.875,21.725000381469727,21.924999237060547,17.85382080078125,6662
2010-07-16,22.225000381469727,22.700000762939453,21.649999618530273,22.475000381469727,18.301698684692383,5910
2010-07-19,22.774999618530273,22.950000762939453,21.674999237060547,22.524999618530273,18.342409133911133,13682
2010-07-20,22.975000381469727,22.975000381469727,21.725000381469727,21.725000381469727,17.690961837768555,2502
2010-07-21,21.899999618530273,22.475000381469727,21.899999618530273,22.450000762939453,18.28133201599121,2268
2010-07-22,22.049999237060547,22.200000762939453,21.75,22.125,18.016685485839844,1042
2010-07-23,21.700000762939453,24.25,21.625,22.399999618530273,18.240619659423828,28816
2010-07-26,22.875,22.950000762939453,21.75,22.149999618530273,18.037038803100586,6994
2010-07-27,22.0,22.649999618530273,21.799999237060547,22.174999237060547,18.057401657104492,2844
2010-07-28,22.5,22.75,21.850000381469727,22.5,18.322052001953125,7138
2010-07-29,23.024999618530273,23.024999618530273,22.299999237060547,22.524999618530273,18.342409133911133,740
2010-07-30,22.875,22.875,21.0,21.774999618530273,17.731674194335938,13620
2010-08-02,21.25,22.0,21.075000762939453,21.950000762939453,17.874181747436523,4980
2010-08-03,22.450000762939453,23.350000381469727,22.325000762939453,22.700000762939453,18.48491668701172,30526
2010-08-04,23.200000762939453,23.200000762939453,22.100000381469727,22.450000762939453,18.28133201599121,14942
2010-08-05,23.0,23.0,21.625,21.950000762939453,17.874181747436523,17044
2010-08-06,21.5,22.475000381469727,21.5,21.950000762939453,17.874181747436523,1340
2010-08-09,22.924999237060547,23.149999618530273,21.5,22.424999237060547,18.26097869873047,36164
2010-08-10,22.25,22.375,22.049999237060547,22.375,18.22026252746582,2072
2010-08-11,22.375,22.375,21.424999237060547,21.75,17.71131706237793,12368
2010-08-12,21.5,21.5,20.649999618530273,21.200000762939453,17.263446807861328,13242
2010-08-13,21.200000762939453,21.799999237060547,21.0,21.100000381469727,17.18201446533203,15252
2010-08-16,20.75,21.149999618530273,20.5,20.600000381469727,16.774858474731445,6922
2010-08-17,21.100000381469727,21.25,20.649999618530273,21.25,17.304161071777344,996
2010-08-18,21.450000762939453,21.450000762939453,20.850000381469727,20.975000381469727,17.08022689819336,3510
2010-08-19,21.375,21.375,20.649999618530273,20.875,16.998790740966797,9976
2010-08-20,21.174999237060547,23.100000381469727,20.774999618530273,22.424999237060547,18.26097869873047,35960
2010-08-23,23.450000762939453,26.25,23.225000381469727,25.25,20.561416625976562,602326
2010-08-24,25.899999618530273,25.899999618530273,23.25,23.575000762939453,19.19744110107422,46786
2010-08-25,22.799999237060547,23.5,22.299999237060547,22.625,18.423839569091797,16072
2010-08-26,22.524999618530273,22.899999618530273,22.049999237060547,22.125,18.016685485839844,9890
2010-08-27,22.5,22.649999618530273,21.5,21.5,17.507740020751953,16398
2010-08-30,21.5,22.475000381469727,21.5,21.924999237060547,17.85382080078125,16514
2010-08-31,22.0,22.950000762939453,21.5,21.799999237060547,17.75203514099121,22364
2010-09-01,22.25,22.25,21.625,21.825000762939453,17.772390365600586,4446
2010-09-02,21.924999237060547,22.5,21.799999237060547,22.149999618530273,18.037038803100586,3838
2010-09-03,21.825000762939453,22.825000762939453,21.799999237060547,22.399999618530273,18.240619659423828,9388
2010-09-06,22.375,23.399999618530273,22.375,22.700000762939453,18.48491668701172,9092
2010-09-07,23.25,24.5,22.049999237060547,22.524999618530273,18.342409133911133,23924
2010-09-08,23.5,23.5,22.125,22.225000381469727,18.098115921020508,4904
